,0
0,102089.93
1,102035.69
2,102038.67
3,102008.1
4,101985.36
5,102088.44
6,102121.25
7,102206.44
8,102332.26
9,102325.36
10,102344.19
11,102365.44
12,102367.12
13,102409.43
14,102450.625
15,102443.35
16,102423.41
17,102407.195
18,102379.414
19,102422.29
20,102413.34
21,102523.88
22,102560.05
23,102632.93
24,102509.53
25,102500.02
26,102375.13
27,102193.2
28,102231.6
29,102290.32
30,102303.555
31,102325.17
32,102325.734
33,102335.61
34,102185.555
35,101951.25
36,101832.13
37,101616.09
38,101251.3
39,100929.01
40,100830.96
41,100790.13
42,100736.64
43,100714.83
44,100727.5
45,100649.03
46,100669.34
47,100607.836
48,100599.82
49,100515.375
50,100452.555
51,100385.266
52,100239.125
53,100130.266
