,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,2.3662567,2.0646286,1.9138107,1.5865097,1.5062866,1.6025543,1.7918777,1.8560486,1.7629929,1.589714,1.4741974,1.2977142,1.1244354,1.2014465,1.1725693,1.4870377,1.6410599,1.7405319,1.5865097,1.5608368,1.5319595,1.4292755,1.2688293,1.1501083,1.2303238,1.5319595,1.8079224,1.5287476,1.8688889,1.8464279,2.0935059,2.295662,2.1833572,1.9073944,1.8881378,1.6635208
2,3,8.249733,7.897461,6.761017,5.7930374,5.109947,4.6259613,4.3870316,4.1572876,3.7161865,3.330223,3.238327,3.0790405,2.9473267,2.5491104,2.3499985,2.1110687,2.1539536,2.2427902,2.542984,2.3009872,2.1478271,2.3714447,2.1968384,1.9732285,1.933403,2.1784592,2.163147,1.9854813,1.872139,1.8660126,1.7251053,1.617897,1.6424026,1.6699677,1.676094,1.645462
4,5,0.16899872,0.16287231,0.16899872,0.16899872,0.17206573,0.18737793,0.19350433,0.20575714,0.21188354,0.21495056,0.21495056,0.20882416,0.22720337,0.25170898,0.25170898,0.25170898,0.2700882,0.2976532,0.2945938,0.2854004,0.279274,0.2915268,0.3007202,0.32828522,0.34973145,0.33747864,0.34666443,0.34053802,0.33747864,0.34053802,0.34360504,0.37423706,0.40486908,0.42630768,0.4538803,0.4508133
5,6,0.17943573,0.18877411,0.18877411,0.18254852,0.16699219,0.1638794,0.13897705,0.14208984,0.15765381,0.17943573,0.20433807,0.20745087,0.1918869,0.17632294,0.17632294,0.17632294,0.17321777,0.1638794,0.15142822,0.14831543,0.15454102,0.17010498,0.17632294,0.1638794,0.17632294,0.17943573,0.17010498,0.15142822,0.13897705,0.13275146,0.13897705,0.14831543,0.14520264,0.13275146,0.12652588,0.12030029
6,7,0.99606323,1.0665207,1.0848999,1.1369705,1.2503128,1.2931976,1.3085098,1.234993,1.2778778,1.4095993,1.4187851,1.3881531,1.7526779,1.8231277,2.2887344,2.4847794,2.573616,2.7635345,3.2199478,3.1311188,2.7849731,3.3240967,5.060936,5.4315796,5.682762,5.878807,6.136116,5.9982758,5.7532196,5.5479813,5.7225876,6.675247,7.6462784,8.216034,8.032242,7.343025
7,8,0.09208679,0.086128235,0.077194214,0.06528473,0.062309265,0.062309265,0.062309265,0.06528473,0.06528473,0.062309265,0.059326172,0.053375244,0.047416687,0.044441223,0.04145813,0.04145813,0.04145813,0.038482666,0.038482666,0.04145813,0.035507202,0.035507202,0.035507202,0.03252411,0.03252411,0.03252411,0.029548645,0.029548645,0.029548645,0.03252411,0.03252411,0.03252411,0.029548645,0.026573181,0.026573181,0.029548645
8,9,3.0615997,2.6779633,2.0242462,1.9720764,1.8523788,1.5209198,1.619133,1.58844,1.5485458,1.4165726,1.2140121,1.1833267,1.2262878,1.1618423,1.1127319,1.1649094,1.3367767,1.3367767,1.3367767,1.3551941,1.3459854,1.3183594,1.2784653,1.1495667,0.999176,0.91017914,0.8917618,1.1219406,1.4871597,1.4472656,1.477951,1.3459854,1.2968826,1.3429184,1.4319153,1.4012299
9,10,8.555496,8.431244,8.466293,8.861343,9.339233,11.244423,13.286606,11.760544,9.154449,9.348793,11.034149,10.511658,10.2982025,9.616409,8.631958,7.7398987,7.7239685,7.75264,6.551544,8.450363,7.5901566,5.923912,5.2038956,5.659485,6.831909,7.5232544,3.9868698,2.6997528,2.473549,1.7790146,2.0275192,2.9578094,3.7670364,8.373901,8.208229,9.307373
10,11,3.3008804,3.45401,3.694641,4.0665283,4.3165283,4.4321594,4.566536,4.566536,4.1884003,4.1102753,4.34153,3.804016,3.3508835,2.9946213,2.8339767,2.8251114,3.498848,3.6968307,3.345192,3.197441,3.2919998,3.3067703,3.170845,2.9610443,3.029007,3.853447,3.9893723,4.11644,4.426712,4.37352,4.0809784,3.9982376,0.96643066,0.7979965,0.75662994,0.77731323
15,16,2.362587,2.5166245,2.4689484,2.3295746,2.3332443,2.6523285,2.7696915,2.733017,3.0007553,2.94207,3.382187,3.9176636,3.910324,3.3968582,3.0997772,3.151123,3.627922,3.726944,3.3785172,4.438469,4.2624207,4.438469,4.7868958,5.1646576,5.9678726,5.637787,4.555832,3.8479767,3.9506683,4.2037354,4.181732,3.9836807,4.2220764,4.5888367,4.5484924,4.376114
