,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,4.013256,3.7363791,3.8709497,3.5363564,3.2173302,2.897759,2.7798405,2.6403286,2.4406142,2.460284,2.3134577,2.4784567,2.6710203,2.8785017,2.906553,2.9627419,2.7202306,2.4521258,2.4342923,2.2300878,2.2426548,2.335115,2.5437524,2.6597948,2.5627828,2.5283918,2.473147,2.3297648,2.159866,2.0826187,2.018219,2.198584,2.4882612,2.716938,3.2504175,3.6389806
2,3,5.3052554,4.440117,3.8282113,3.6919348,3.8235705,3.9366128,3.941548,3.4104114,2.695286,2.470793,2.4404583,2.5355973,2.55068,2.4603531,2.2270055,1.8927046,1.6936859,1.5778471,1.3761829,1.4627362,1.4307743,1.3913097,1.2223855,1.049616,0.9665051,0.9150515,0.8577839,0.8806997,0.89725286,0.8654837,0.75306666,0.7978219,0.893537,0.92635053,0.81603366,0.75471413
4,5,0.027925754,0.029388184,0.028391303,0.035664015,0.04430264,0.047208086,0.046956006,0.04927244,0.05455785,0.060149565,0.05353846,0.043312598,0.043133173,0.043348897,0.039691437,0.037185363,0.040223382,0.049347963,0.052555427,0.06489287,0.0772914,0.078020416,0.07589804,0.07827815,0.07556464,0.07983369,0.08401558,0.072990075,0.07587772,0.09980109,0.11985187,0.1227767,0.10462279,0.10020933,0.092693835,0.094568096
5,6,0.062358283,0.06879945,0.07046099,0.07050602,0.07149046,0.07726545,0.082831785,0.07017919,0.05843517,0.051817022,0.052548833,0.060489677,0.066058114,0.07012346,0.077855594,0.08067192,0.07834963,0.07109957,0.060286004,0.068170674,0.07235809,0.07383991,0.07040735,0.06669393,0.061685752,0.0585142,0.06386092,0.068369575,0.0723675,0.0859814,0.09651086,0.08992219,0.07901557,0.07187411,0.07044172,0.071139745
6,7,2.299713,2.4387324,2.5905478,2.6722546,2.740711,2.710043,2.8049412,2.8042037,2.575071,2.1275568,2.0448136,1.9501395,2.150893,2.429787,2.6001887,2.7569816,2.8609989,3.111976,3.681769,4.3665504,4.9283175,5.8527555,6.5717473,6.6486697,6.8458624,6.6346927,7.1874995,8.27622,9.415478,10.424887,10.700874,9.629838,8.796792,8.758325,9.161576,8.159033
7,8,0.04731322,0.043719623,0.043217693,0.043552555,0.043010205,0.037786458,0.036599915,0.033104856,0.03370387,0.033347588,0.03271857,0.030975621,0.029238699,0.026994806,0.027268164,0.02546406,0.024939934,0.026627067,0.026243836,0.023093948,0.02069833,0.018744886,0.015785871,0.011136095,0.008662546,0.00784347,0.007879561,0.008378553,0.009727538,0.009936245,0.009101012,0.0087819565,0.010282982,0.011046991,0.010020452,0.006984576
8,9,0.95402634,0.7462105,0.8121041,0.878859,0.9902575,1.0693513,1.1259717,1.1441948,1.0463996,0.9705035,0.94174606,0.8142325,0.7355346,0.74976474,0.8371622,0.8267062,0.82896197,0.7613908,0.65402466,0.63307387,0.67062736,0.7458393,0.86097616,0.92347634,0.9732855,0.8601821,0.8370038,0.88941985,0.97869825,0.99048495,0.92913866,0.85652494,0.8245922,0.8737499,0.9342892,0.9987498
9,10,4.3711534,3.899023,3.6641674,3.1752548,3.2107968,4.1651235,4.0028086,4.3066416,4.9454746,5.583703,5.2585483,4.728126,4.056353,4.108346,4.6964207,5.209742,5.2120748,5.0088625,3.960482,2.8172252,2.3279731,2.677672,3.4126995,4.0208797,4.4912257,4.8121505,4.4242735,5.728517,6.9105706,8.118046,9.210637,6.5695586,4.854354,3.8120196,4.378459,4.271549
10,11,0.7278382,0.78624535,0.80910045,0.89473665,1.251821,1.5578665,1.6003963,1.4310771,1.1885196,1.1769884,1.0168791,0.9320081,0.7967442,0.8853436,1.0920991,1.1715168,1.0300086,1.0853082,1.164532,1.2222074,1.1102026,1.1594228,1.0601194,0.7985514,0.63149744,0.5282668,0.59663635,0.59455466,0.635836,0.6321072,0.5489403,0.55739754,0.3046833,0.35528475,0.35906172,0.33488676
15,16,1.912014,1.8941772,1.8643229,1.7460676,1.6530287,1.5336659,1.3890736,1.3061874,1.2953678,1.2926286,1.2926472,1.3326513,1.5373228,1.7473118,1.759569,1.8807353,2.0685277,2.2585065,2.5463831,2.2830129,2.1608224,2.1570728,2.0387516,1.5846536,1.1346612,1.0946168,1.7764549,2.410592,2.3987536,2.1082344,2.0446877,2.0056992,1.844975,1.8555503,2.238775,2.6700041
16,17,0.78265905,0.70545256,0.6528599,0.6676035,0.70238245,0.78023624,0.786461,0.7929852,0.86882055,0.8614291,0.91171694,0.9270583,0.9135379,1.015581,1.0949119,1.0346969,1.0106145,0.926188,0.92469394,0.9136976,0.8986567,0.92952543,1.0151682,1.1727225,1.1127102,1.068149,1.0555955,0.9013683,0.74596554,0.7085604,0.7254252,0.73246324,0.71952593,0.6513956,0.55903393,0.48557797
18,19,3.343607,2.9449463,2.8095162,2.7480755,2.632781,2.4491017,2.2466693,2.11577,2.099126,1.9731472,2.0190816,2.1690938,2.4099166,2.6620011,2.5656598,2.3236005,1.985485,1.8240298,1.7878944,1.7640784,1.7391464,1.6772169,1.6362258,1.5605847,1.7139958,2.0544777,2.1917076,2.3800395,2.2956154,2.0795758,2.1017776,2.2160797,2.276698,2.155535,1.949902,1.8613508
19,20,0.22105508,0.25067863,0.26477882,0.2684041,0.296984,0.3573948,0.39191487,0.5453438,0.65540636,0.7184275,0.6898486,0.6664918,0.6068471,0.59221196,0.553171,0.5390879,0.5769748,0.66566426,0.918717,1.3394651,1.6125965,1.6764212,1.6262245,1.4653906,1.223099,0.9809132,0.90881324,0.9341299,1.0486053,1.0632435,0.8857315,0.70287234,0.7189747,0.7696132,0.85096925,0.9578489
20,21,0.07226506,0.061838742,0.059210543,0.051465634,0.058843914,0.07232264,0.07327124,0.06607101,0.070214644,0.084814094,0.10191809,0.1080609,0.12318034,0.12723166,0.11071765,0.088920586,0.08387475,0.09556756,0.10238932,0.0877391,0.090650685,0.08543535,0.08964269,0.105599426,0.12490505,0.10839749,0.12192113,0.12901734,0.13568608,0.23802564,0.3661166,0.41832033,0.40207025,0.3513125,0.35138816,0.4341886
