,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,7.369728,6.8044434,6.957631,6.376126,5.8612933,5.396611,5.3743267,5.0589337,4.7529297,4.774128,4.518242,4.3651457,4.611243,4.809914,4.9829087,6.0449257,6.260575,6.060424,6.0251594,5.73857,5.64958,5.543143,5.6581073,5.697188,5.706499,5.967942,6.1672416,6.1840935,6.3085194,6.3242598,6.0630527,5.995764,6.142758,6.084627,6.4643497,6.9321723
2,3,16.315617,14.897799,13.151232,11.920345,11.140429,10.22427,9.509638,8.6737795,7.639913,7.2635894,6.955747,6.7343216,6.4208174,6.27818,6.097319,5.880678,5.4948883,5.036219,4.6262746,4.6806474,4.5957217,4.5106697,4.311249,4.1147676,3.9451044,3.8724706,3.757515,3.6929486,3.5706964,3.5198286,3.3815794,3.3597767,3.331907,3.2058797,3.1349874,3.2059977
4,5,0.23183419,0.23098767,0.23619698,0.25129366,0.2681848,0.28060374,0.28245738,0.28247684,0.2930084,0.2955566,0.29341057,0.2887327,0.29891804,0.3207879,0.34751007,0.35787848,0.3713745,0.40115145,0.4153113,0.42747134,0.42847267,0.4409082,0.4518335,0.4682014,0.48608837,0.49161285,0.5018995,0.5044059,0.5197498,0.5374091,0.5473076,0.5713657,0.5756216,0.5966478,0.6151957,0.6425114
5,6,0.34899247,0.35649496,0.3632144,0.3587415,0.35042682,0.34808078,0.34486514,0.34299314,0.33847144,0.33337265,0.33455616,0.34393704,0.35276255,0.34952968,0.35192484,0.3451913,0.3475803,0.3346618,0.32721978,0.32697076,0.32787368,0.33086354,0.33562228,0.33605364,0.32425284,0.31299487,0.3036569,0.28929538,0.2863915,0.28581133,0.28530273,0.2738105,0.2654531,0.2602854,0.25490096,0.24058512
6,7,3.960629,4.1941414,4.3801274,4.4675517,4.546365,4.5323853,4.5262957,4.5190773,4.388828,4.033583,3.9525788,3.772148,5.3240423,5.96566,6.239427,6.602064,6.877221,7.3074274,8.122823,9.048249,10.107055,11.716429,14.001847,15.83225,17.880308,19.202246,21.045177,22.285616,23.411024,23.60984,22.900406,21.84323,21.128832,20.416498,20.424587,19.085873
7,8,0.16864341,0.16203971,0.15686086,0.14386378,0.13656838,0.12500975,0.11937412,0.11334457,0.114679,0.111687586,0.10754186,0.09630593,0.08887382,0.08222368,0.08186,0.080640554,0.08084828,0.08358564,0.081247486,0.0753,0.07077991,0.06525913,0.06029058,0.050851233,0.048092123,0.046328325,0.04610405,0.04605198,0.04694356,0.04751209,0.0476462,0.04692162,0.045811437,0.04563915,0.04591812,0.044548362
8,9,4.5303493,4.2070537,3.8926103,3.6900034,3.7106698,3.593002,3.497283,3.2977934,3.1553986,2.9529722,2.7933185,2.5988,2.5420997,2.6792583,2.6726046,2.6378133,2.5338223,2.4256947,2.238566,2.2096646,2.186011,2.229925,2.3216307,2.3519526,2.4159098,2.300745,2.353274,2.42565,2.544033,2.5785904,2.5645244,2.5943727,2.696393,2.8534234,2.8674076,2.9112425
9,10,16.298937,16.21976,16.752949,17.72833,18.569962,19.891033,20.080061,19.942432,19.598217,19.135405,18.606384,18.065153,17.232489,17.60501,17.7989,17.818405,17.35969,16.461914,14.877932,14.919518,15.196864,15.642548,16.767164,18.268394,18.707315,18.304934,17.11997,16.162678,17.039526,18.01867,21.755861,18.441467,17.472248,18.72327,19.735268,20.197432
10,11,4.9279127,5.120735,5.295863,5.5864234,6.1008477,6.3731775,6.3297243,6.2164354,6.0139823,6.0707994,5.8814864,5.671541,5.4394045,5.2038584,5.147842,5.0500264,5.0995073,5.2372375,5.4289885,5.485366,5.334315,5.2062464,4.9422116,4.5606723,4.4706826,4.4703054,4.899849,5.150186,5.250615,5.295865,5.160641,4.978304,1.5755007,1.5169493,1.4268836,1.354214
15,16,4.946204,5.0444117,5.2761226,5.3963366,5.7143836,6.0035105,6.0222425,6.01218,5.92839,5.7963243,5.8884764,5.8696704,6.0098186,6.224559,6.2831736,6.4879518,6.723263,7.1025925,7.463408,8.39556,8.35098,8.710213,9.283721,9.30834,8.926875,8.462591,8.627642,9.119347,9.760525,9.879306,9.603641,9.117831,8.705858,8.693318,8.941647,9.447283
