,0
0,0.38575488
1,0.19649473
2,0.21822383
3,0.25375965
4,0.29299414
5,0.3541592
6,0.56325054
7,0.5031734
8,0.44591781
9,0.46526626
10,0.8632018
11,1.1065948
12,1.2847972
13,2.82982
14,2.011774
15,1.569107
16,8.565276
17,9.349653
18,9.359214
19,6.6303735
20,3.2293077
21,11.062694
22,24.104322
23,33.679726
24,23.241472
25,26.05224
26,29.637886
27,37.103893
28,28.56764
29,66.605225
30,98.754105
31,83.25408
32,38.338364
33,11.792732
34,8.585482
35,5.009187
36,11.632183
37,12.059246
38,15.416077
39,14.777906
40,19.867086
41,28.577173
42,36.820763
43,23.132658
44,69.48932
45,39.63384
46,6.712688
47,11.845923
48,24.797035
49,10.103146
50,9.943678
51,8.916729
52,18.424574
53,16.260227
54,11.600228
55,9.168996
56,8.638657
57,5.3553376
58,6.848071
59,9.366265
60,10.7327385
