,0
0,248.33266
1,245.90382
2,246.18314
3,248.44052
4,252.12325
5,254.60281
6,257.21655
7,258.87985
8,257.18402
9,257.0899
10,254.86641
11,254.71089
12,254.64764
13,253.30515
14,250.72606
15,250.00131
16,249.63698
17,248.68056
18,250.07602
19,253.54929
20,258.77814
21,265.79797
22,264.54675
23,263.50964
24,263.3951
25,263.70206
26,262.9381
27,264.0121
28,267.71585
29,267.41345
30,267.7817
31,269.4837
32,270.90027
33,270.94006
34,272.25928
35,274.84415
36,273.28705
37,270.27612
38,270.8049
39,269.91034
40,271.04767
41,270.8316
42,270.1895
43,270.32404
44,270.23126
45,268.98505
46,269.82986
47,267.18378
48,262.4613
49,261.16785
50,260.85202
51,263.49615
52,265.87976
53,268.47992
54,268.45032
55,267.8011
56,266.91394
57,268.11096
58,268.3133
59,269.68744
60,269.58243
61,270.70398
62,266.30798
63,258.32336
64,258.96417
65,259.29333
66,260.78906
67,262.64105
68,263.30185
69,263.43903
