,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-0.3101802,-0.39904833,-0.64590454,-0.65403605,-0.7115388,-0.38452768,-0.4193778,-0.38859367,-0.43680286,-0.4199586,-0.40253353,-0.38104248,-0.25906658,-0.2770729,-0.1951747
1,2,-0.6958566,-0.67785025,-0.7156048,-0.76788044,-0.950263,-1.0536523,-1.090826,-1.2098975,-1.0066042,-1.004281,-1.032742,-0.8892751,-0.85732937,-0.29159355,-0.50708437
2,3,-0.3842249,-0.6115904,-0.70524454,-0.54783773,-0.4829569,-0.48408508,-0.5122943,-0.59466505,-0.52752733,-0.5089092,-0.58450985,-0.7120147,-0.70468044,-0.7582779,-0.8056693
4,5,-0.8186455,-0.82203054,-0.77012587,-0.8152604,-1.1650534,-1.3027139,-1.4307837,-1.327538,-1.3224607,-1.058423,-0.43612957,-0.6375427,-0.66236687,-0.5805602,-0.5687127
5,6,-0.9151206,-0.87844896,-0.84234095,-0.90101624,-0.9365597,-0.96081924,-1.0877604,-1.1114564,-1.0414977,-1.0324707,-0.965333,-1.0601153,-1.1904416,-1.0967875,-0.8079262
6,7,-1.3845205,-1.3850846,-1.531208,-1.5673158,-2.1529372,-1.9086461,-1.3134336,-1.3636456,-0.9247117,-1.0211868,-1.0595512,-1.1193547,-1.1458712,-0.872807,-1.1086354
7,8,-0.75366926,-0.814065,-0.68255854,-0.6864548,-0.7385707,-0.75854015,-0.63726187,-0.65284777,-0.6942482,-1.2904112,-1.2670324,-1.2426794,-1.2899241,-1.3746729,-1.4258144
8,9,-0.3655522,-0.82427406,-1.0120857,-0.91505766,-0.9491615,-0.9261055,-1.0312994,-1.0159285,-1.0413864,-1.1230435,-1.1009481,-1.1345718,-1.139375,-1.1499424,-0.20415878
9,10,-1.4674454,-0.99106646,-1.5225277,-1.2515745,-0.79199886,-0.45960522,-0.47250748,-2.0877812,-2.2082047,-2.232781,-2.1805565,-2.1400058,-1.1354518,-1.0752401,-1.4279089
10,11,-0.7420559,-0.96484613,-0.58173513,-0.4098053,-0.38271666,-0.7315521,-0.3324089,-0.37995243,-0.35452223,-0.475039,-0.49107122,-0.43578815,-0.6900897,-0.43965816,-0.44463348
11,12,-0.6059902,-0.59592533,-0.24264812,-0.23258352,-0.24818373,-0.6593342,-0.44545555,-0.4540105,-0.44394588,-0.51490307,-0.9305825,-0.5833442,-0.5144,-0.51490307,-0.34380007
12,13,-0.81081057,-0.94366693,-1.0100951,-0.8339598,-0.99499774,-1.036767,-1.1635845,-0.6980839,-0.8213787,-0.7222395,-0.90089107,-1.0614259,-1.6864548,-2.9289637,-1.8847327
15,16,-0.9759252,-1.164911,-1.0834696,-0.6981888,-0.485188,-0.5483575,-0.77388763,-0.6877477,-0.8845644,-1.1179256,-1.1628227,-1.0777268,-1.1758742,-1.2202494,-0.8119981
16,17,-1.1121829,-0.8694248,-0.7524831,-0.7206373,-0.94355726,-1.0552783,-1.1497712,-1.1654332,-1.0458813,-0.8615937,-0.9618294,-0.8224392,-0.85741735,-0.97905755,-1.122102
17,18,-0.25843072,-1.4516201,-1.5214154,-1.8303616,-1.6548473,-1.6312401,-2.0320492,-1.504993,-1.4541862,-0.70594096,-0.55146766,-0.8008828,-0.9055755,-0.78292084,-0.6951637
18,19,-0.81666756,-0.8325038,-0.63285637,-0.76746273,-0.81440544,-0.795176,-1.0457249,-1.2182245,-1.2787409,-1.2408476,-1.2023888,-1.2759132,-1.3172,-0.8477745,-0.7668972
19,20,-0.76744556,-1.1941314,-1.1078649,-0.97448444,-1.5703845,-1.6606321,-1.5099983,-1.5106616,-1.1702423,-0.80659676,-1.2419095,-1.296987,-1.3374658,-1.8318377,-2.2877212
20,21,-0.6931238,-0.94727707,-0.94395924,-0.97249365,-0.9505949,-0.9678483,-0.98642874,-0.97448444,-0.9273696,-0.89153576,-0.86831045,-0.99571896,-0.40910912,-0.17419958,-0.21600533
21,22,-0.66227126,-0.6824794,-0.6779325,-0.7597749,-1.0679464,-1.0750191,-1.1699967,-0.8608148,-0.73400974,-0.7269368,-0.75068116,-0.7395668,-0.8401015,-0.8537419,-0.8067584
22,23,-0.5466457,-0.71278816,-0.50494975,-0.5723048,-0.7089393,-0.69931716,-0.6435087,-0.6710922,-0.6101519,-0.5825684,-0.5421554,-0.48762986,-0.46197078,-0.72754216,-0.8802136
23,24,-0.53509915,-0.43246287,-0.5447213,-0.38435212,-0.4478583,-0.34907088,-0.31828,-0.33624136,-0.3131482,-0.43053842,-0.4035964,-0.3375243,-0.37152258,-0.41129413,-0.37729585
24,25,-1.1848959,-0.9280336,-0.5980985,-0.62190247,-0.8333709,-0.93578374,-0.9701059,-0.8831934,-0.9601413,-0.90865815,-0.9302479,-0.9003545,-0.87765753,-0.971213,-0.8588358
25,26,-0.52020025,-0.5284414,-0.3200512,-0.22292042,-0.32593822,-0.2953272,-0.31828547,-0.7427187,-0.79923105,-0.818069,-0.7909899,-0.86398506,-1.1041639,-1.2018838,-1.2548642
26,27,-0.5231433,-0.71387386,-0.63322544,-0.55964136,-0.5996709,-0.64853096,-0.6414666,-0.65794945,-0.69680214,-0.7521372,-0.8080611,-0.8198347,-0.8339629,-0.8227782,-1.0641341
27,28,-0.50916195,-0.5539017,-0.510741,-0.6239059,-0.7786524,-1.0544591,-0.9523475,-1.0502484,-1.1002514,-1.15815,-1.2160482,-1.1744666,-1.2102585,-0.9997189,-0.9176085
28,29,-0.91234183,-1.0052373,-0.7719891,-0.71493936,-0.7023175,-0.4544282,-0.81742716,-0.83913636,-0.73967767,-0.7416971,-0.7891545,-0.8335829,-0.92193437,-0.9542458,-0.8921473
29,30,-0.98100376,-1.006247,-1.0274515,-0.8451948,-0.8729625,-1.0471413,-1.048151,-0.96181893,-0.9739356,-0.93203163,-0.8340876,-0.8724575,-0.18230534,-0.2504623,-0.58367395
30,31,-0.7371545,-0.9028559,-0.95520926,-0.8566017,-0.85253525,-0.98773956,-1.138701,-1.2510324,-1.3191426,-1.4157169,-1.4492638,-1.6596947,-1.7603354,-1.5854847,-1.6652858
31,32,-0.5918522,-0.55898476,-0.5182047,-0.6880207,-0.5571594,-0.99052334,-1.1086025,-1.0410414,-1.0355635,-1.0355635,-1.0854731,-1.0757351,-1.1189499,-0.9716549,-0.9820013
32,33,-0.5723753,-0.47012138,-0.43542767,-0.44638348,-0.4883814,-0.8560095,-0.772624,-0.782362,-0.8042736,-0.92722225,-0.9284401,-0.8255768,-0.8140125,-0.8505316,-0.95096016
33,34,-0.61611605,-0.66592,-0.67189646,-0.6823554,-0.7147281,-0.6823554,-1.0235133,-1.0892546,-1.2102785,-1.2580905,-1.2720356,-1.2212355,-1.155494,-1.10569,-1.1549959
35,36,-0.62171173,-0.5946679,-0.5624447,-0.62804127,-0.48131227,-0.4801612,-0.5463333,-0.38982248,-0.5848856,-0.41974354,-0.37773848,-0.301785,-0.32249928,-0.3242259,-0.3696828
36,37,-1.160418,-1.1609492,-1.2013197,-1.7526953,-1.7102001,-1.7144496,-1.7957218,-1.7250733,-1.4801946,-1.0233707,-0.48899317,-0.40240908,-0.4836812,-0.5320196,-0.44118595
37,38,-0.49005556,-0.5378628,-0.49696112,-0.66003656,-0.80823874,-0.92669415,-0.948473,-1.0196524,-1.1843214,-0.7078438,-1.1179228,-0.98512506,-1.5545611,-2.1463075,-2.7444277
38,39,-1.1398206,-0.7441635,-0.7533426,-0.73884964,-1.0219445,-1.1374049,-1.2572131,-1.3219485,-1.3630118,-1.3528666,-1.269774,-1.2238793,-1.2045555,-1.0948925,-0.6707325
39,40,-0.55486107,-0.6239157,-0.7062502,-0.9713142,-1.2687807,-2.2637005,-0.993093,-1.068522,-1.3744876,-1.473289,-1.5025046,-1.431325,-1.3952041,-1.4090149,-1.88868
40,41,-0.40804815,-0.47850704,-0.46187115,-0.46774244,-0.71239185,-0.82786655,-0.7319641,-0.6287217,-0.73587847,-0.7872548,-0.89539003,-0.9360018,-1.0353293,-1.0911098,-1.1052995
41,42,-0.7090502,-0.73939323,-0.7960329,-0.6994419,-1.0413036,-1.1378949,-0.89363575,-0.6731448,-0.61498785,-0.64583635,-0.6979246,-0.6802249,-0.47844553,-0.41877127,-0.29031992
42,43,-0.39605522,-0.7504935,-1.0160642,-0.9478631,-0.96284676,-1.0677314,-1.1188822,-1.238234,-1.1545329,-1.2180839,-1.2837014,-1.3942695,-1.4288869,-1.3209019,-1.0227809
43,44,-0.4202199,-0.5893774,-0.67046857,-0.6739564,-0.6259992,-0.6103041,-0.6547735,-0.680496,-0.71101403,-0.760715,-1.2136912,-1.0907469,-1.1796854,-1.087259,-1.0018082
44,45,-0.30854702,-0.33582306,-0.40742254,-0.82727766,-0.98021793,-0.99142075,-1.1224427,-1.0669167,-1.0128517,-0.87452364,-0.815588,-0.4054742,-0.30318928,-0.36991835,-0.381608
45,46,-0.7511339,-0.7164736,-0.7825155,-0.7609699,-0.76143837,-0.7174103,-1.0593288,-1.0003127,-1.1103823,-1.1675248,-1.3230275,-1.3220907,-1.5394197,-1.7052267,-0.8874328
46,47,-1.1150775,-1.0209327,-0.8660829,-0.87637186,-0.81412315,-1.2863898,-1.4983438,-1.2081931,-1.545159,-1.5050317,-1.5837429,-1.3702455,-0.859395,-1.0965571,-1.0343084
