,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.10012756,0.10462343,0.10904497,0.12999867,0.16152172,0.20031884,0.21468507,0.21263464,0.2187781,0.21883754,0.23064297,0.20288725,0.17639142,0.16956988,0.16058564
2,3,0.10740269,0.10102715,0.10975808,0.10324629,0.09519313,0.09254321,0.09371361,0.10722406,0.10894594,0.12832414,0.14925213,0.16793779,0.18276344,0.18014325,0.19025949
4,5,0.097407125,0.10091814,0.11267107,0.16199689,0.23708689,0.28009662,0.29244384,0.2984517,0.28396705,0.24197327,0.18449849,0.13684201,0.14228444,0.14672,0.13776894
5,6,0.11144859,0.1066862,0.10090012,0.11171672,0.112910494,0.13891855,0.17389216,0.19341983,0.20210753,0.20881882,0.19554086,0.18252425,0.17476447,0.1671505,0.17050475
6,7,0.21848921,0.24316992,0.2762863,0.30126715,0.32283553,0.33144206,0.33580494,0.2715497,0.2229539,0.23452573,0.2577446,0.26311314,0.2498042,0.24586907,0.22361386
7,8,0.055440214,0.07504869,0.06725345,0.07558856,0.08857101,0.09426465,0.100164995,0.12574251,0.14910829,0.19305646,0.21974556,0.23415068,0.24195592,0.23564942,0.24157614
8,9,0.06964847,0.094757564,0.13199526,0.13712402,0.13880919,0.13890111,0.15301387,0.13403979,0.13190351,0.12395591,0.12833998,0.12249502,0.09741733,0.093963504,0.05879586
9,10,0.17860572,0.16770966,0.20742539,0.15916201,0.13925461,0.11158242,0.10279512,0.2881326,0.31781662,0.3704117,0.3710719,0.37963727,0.30253106,0.28562787,0.27020714
10,11,0.16105567,0.1676627,0.13576007,0.143488,0.1267742,0.14878865,0.054194555,0.051391963,0.055461355,0.070109606,0.07940805,0.08351429,0.11045605,0.09517366,0.09582439
15,16,0.10225649,0.1279774,0.14200665,0.09765644,0.09671296,0.10765728,0.13537046,0.15926166,0.18759684,0.18198508,0.21483685,0.18430163,0.13375695,0.09536142,0.06699442
16,17,0.20078006,0.19814387,0.16715276,0.15414242,0.16699106,0.21914648,0.23341008,0.24668702,0.23471746,0.2274146,0.20784129,0.19239624,0.20902625,0.2032063,0.18031774
18,19,0.08082093,0.09121891,0.08181239,0.095706835,0.13511351,0.1526955,0.1893958,0.22059001,0.23760732,0.23334979,0.22607455,0.22969529,0.21568868,0.18088259,0.1592919
19,20,0.13219135,0.15611859,0.19254576,0.22542018,0.29138485,0.34198546,0.3011199,0.2838996,0.2531365,0.22058284,0.21857207,0.25722668,0.26858926,0.31650385,0.3328244
20,21,0.08247398,0.117650285,0.13240135,0.15373605,0.16353396,0.1745618,0.16981383,0.15694271,0.1553942,0.15670736,0.14284779,0.11546942,0.08780949,0.08938455,0.109193206
21,22,0.107422754,0.11603366,0.11342498,0.1249583,0.1758831,0.21270387,0.2291346,0.23302248,0.21472567,0.21483722,0.22787736,0.21179299,0.18698782,0.18662092,0.14852855
26,27,0.0800607,0.084011726,0.07985623,0.078884915,0.07669996,0.07524669,0.07507574,0.080689445,0.08722213,0.09557293,0.10909659,0.11685793,0.122634664,0.14047323,0.16485457
27,28,0.05173627,0.06744606,0.0866675,0.09947316,0.1589184,0.18053539,0.20890845,0.2466518,0.2590615,0.26251537,0.2700346,0.23273475,0.20069472,0.17405511,0.1524149
28,29,0.08606387,0.11513776,0.096102074,0.110141024,0.12510075,0.12734099,0.14527884,0.16117261,0.17173743,0.17243068,0.178531,0.17550962,0.16710444,0.14906879,0.13470036
29,30,0.13628918,0.14608638,0.16514115,0.15613589,0.14818981,0.18736027,0.21107136,0.2124,0.21653472,0.20827897,0.17154017,0.14003271,0.111850865,0.0964558,0.10484015
31,32,0.1125608,0.11169433,0.113007985,0.11445694,0.10158112,0.14037912,0.16521703,0.18558736,0.19946288,0.1983966,0.21275416,0.22282718,0.21907172,0.21287031,0.21360992
33,34,0.07295534,0.11398787,0.113568075,0.11237244,0.13397628,0.17300968,0.2181992,0.26267618,0.2837078,0.30119237,0.3025362,0.30130702,0.29822615,0.2730059,0.24898401
35,36,0.1874143,0.17882854,0.16734736,0.15323387,0.14444791,0.13856734,0.122264236,0.10243898,0.11156065,0.110147305,0.10370285,0.096539095,0.09033482,0.09959402,0.09322569
36,37,0.15131398,0.17072722,0.19734876,0.24112056,0.31293786,0.32828107,0.35269663,0.36151907,0.33751458,0.25501946,0.2047957,0.15180844,0.1516994,0.14544077,0.14650874
38,39,0.1586341,0.10824921,0.12573338,0.12375174,0.13671151,0.15444103,0.17967932,0.21379943,0.22482225,0.22428419,0.20632029,0.18502529,0.13527523,0.116214536,0.08054861
39,40,0.12029847,0.21394967,0.20704451,0.21876775,0.21830063,0.20981225,0.15158072,0.17318293,0.22695972,0.2634514,0.29157788,0.32883644,0.333845,0.35603166,0.3878739
40,41,0.04730094,0.054164,0.05863188,0.06319254,0.07936822,0.10379253,0.11098785,0.11757611,0.12811017,0.14069873,0.15242349,0.16469398,0.17078249,0.17452371,0.1790471
41,42,0.120242424,0.11885986,0.11029748,0.1202492,0.16469151,0.18755363,0.17870295,0.17295998,0.1672494,0.15998994,0.16723552,0.1704259,0.14145978,0.13199927,0.118142664
42,43,0.0844765,0.094544895,0.12297863,0.15637706,0.1785181,0.20579675,0.22176893,0.25557458,0.28292498,0.29391402,0.30129653,0.3024202,0.28616655,0.24561986,0.21777949
43,44,0.04664187,0.05234504,0.061957788,0.06299909,0.06536124,0.06890042,0.08265085,0.108728506,0.1480637,0.17284103,0.22702707,0.25330937,0.26101127,0.24494179,0.18211904
44,45,0.07503476,0.077617064,0.07676453,0.10243469,0.14754418,0.17239092,0.19772957,0.18612975,0.17481747,0.16272675,0.14402664,0.13973914,0.11927206,0.11588681,0.11474879
45,46,0.10239452,0.102656215,0.10953567,0.10386905,0.11947613,0.12848401,0.16074453,0.18547396,0.19980444,0.20992701,0.2251751,0.24662124,0.24772742,0.26925865,0.21459226
46,47,0.14587615,0.12311689,0.1444007,0.15228046,0.16202784,0.2310962,0.26990113,0.2838882,0.32581785,0.3389681,0.3258612,0.31385538,0.25038168,0.18101403,0.15819727
47,48,0.09734627,0.117794126,0.10901518,0.112673916,0.09658578,0.09627744,0.10255753,0.10932001,0.11368186,0.12928365,0.14481202,0.15564528,0.17720427,0.18487069,0.18896966
48,49,0.13256738,0.15862007,0.14720169,0.13737036,0.12797335,0.14156497,0.17763098,0.2156966,0.23909764,0.24293596,0.25666916,0.2542364,0.24786887,0.22882791,0.21715483
49,50,0.14095314,0.17684129,0.13601553,0.1261394,0.123638004,0.12892902,0.14048183,0.15077794,0.16930458,0.18908986,0.19041353,0.19409668,0.20641196,0.21478012,0.22291453
