,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.18933964,0.2694955,0.27878857,0.5459738,0.5680456,0.7138357,0.66853046,0.4861474,1.110548,0.9769554,1.0786018,1.0164523,1.0791826,1.3719244,1.531074
2,3,0.20196104,0.267406,0.34808397,0.37065125,0.4039383,0.4913864,0.5630379,0.5195956,0.572629,0.84061575,0.9066248,0.92129374,0.85020685,0.7757344,0.7548599
4,5,0.16472483,0.13482332,0.30238533,0.57601404,0.7159314,0.9715061,0.99012375,1.0318737,1.1887164,1.3495083,1.3196068,0.9810972,0.9715061,1.0448499,0.8180485
5,6,0.09363794,0.13425875,0.20478201,0.2950511,0.30689907,0.4423027,0.7452688,0.69618464,0.65330696,0.6803875,0.7667074,0.81071377,0.61663485,0.5404706,0.84230804
6,7,0.79209566,1.2710867,1.6756058,1.7416153,1.8183441,2.1466985,2.0739188,1.5605125,0.79040337,0.7294717,0.6008382,0.85189915,0.7768631,0.87164545,0.78419733
7,8,0.10161066,0.16200638,0.27597857,0.2847457,0.2969222,0.31104708,0.419662,0.74355793,0.8034663,0.9286413,0.89552116,0.9534812,0.96517086,0.9885497,1.0645313
8,9,0.14840841,0.5269139,0.49665284,0.8199198,0.7339394,0.7358606,0.7517116,0.7007959,0.6494,0.652282,0.70559955,0.71328473,0.49088883,0.46110797,0.5062597
9,10,0.38521457,1.1753297,1.0616641,0.8503084,0.8109865,0.30041504,0.27583885,0.68196154,0.6745887,1.1550541,1.1163464,1.2607317,1.3664098,1.389143,1.3522782
10,11,0.69087887,0.4470811,0.34701872,0.45869064,0.25580215,0.28012657,0.6494169,0.36194515,0.3553114,0.41391134,0.33430386,0.44210577,0.6765051,0.49849415,0.53387547
15,16,0.3553295,0.33288097,0.35846186,0.39605045,0.59756565,0.4806242,0.5594554,0.9369054,1.0689864,1.1191044,1.1822739,1.1968913,0.7557502,0.6690879,0.56780815
16,17,1.1744428,1.658915,0.29529285,0.28380728,0.6393304,1.0329642,1.0251336,0.98963356,0.9201994,0.8914857,0.7395663,0.5443158,1.3326273,1.4761939,1.4788041
18,19,0.15611792,0.15498686,0.2596178,0.31843758,0.81048584,0.8161416,0.803699,0.8076582,0.95301056,0.9349122,0.9343462,0.9875102,0.8642154,0.8370681,0.8879695
19,20,0.23855066,0.48938704,0.6393571,0.6114869,0.8901925,1.0945773,1.2080503,1.0852866,1.0627246,1.1158118,1.2418933,0.97977686,0.7787099,0.6532922,1.016274
20,21,0.9890666,0.40112925,0.6473203,0.65661,0.67452765,0.7004075,0.70571566,0.7355771,0.74486685,0.67120886,0.7674289,0.6313939,0.61546755,0.61082315,0.868958
21,22,0.13644886,0.25264478,0.25769687,0.29811263,0.6972201,0.934664,0.9164765,0.8366554,0.85231614,0.8937428,0.9614394,0.8588841,0.7356155,0.87808156,0.73359466
26,27,0.19386053,0.23742199,0.1897397,0.27156544,0.22505999,0.23506737,0.24684095,0.25096178,0.35751152,0.43698263,0.46406126,0.47701216,0.4434576,0.43521643,0.47465754
27,28,0.070874214,0.15614271,0.22509432,0.40300035,1.0114594,1.0588307,0.59459114,0.9282961,0.93092775,0.8956628,0.91776943,0.9530344,1.0135646,1.0077748,0.8777666
28,29,0.094361305,0.32205606,0.33518243,0.34275556,0.64062667,0.6522386,0.5648968,0.6633456,0.861253,0.7057545,0.6749575,0.7491729,0.7516973,0.78198934,0.80319333
29,30,0.42050505,0.45685554,0.41394162,0.53359485,0.530566,0.9077008,0.9051764,0.86428237,0.9324391,0.93344903,0.8425729,0.6840451,0.63507295,0.6375973,0.7996595
31,32,0.2249651,0.22739983,0.23226929,0.18235874,0.23409462,0.3290453,0.51164246,0.64067745,0.68389225,0.81292725,1.0052633,1.2079458,0.851882,0.78979874,0.8031893
33,34,0.08313322,0.14090586,0.3177104,0.24649048,0.57071495,0.8605747,0.9975357,0.89693165,1.0398693,1.1359911,1.1394777,1.2634897,1.2724543,1.2146816,1.2161756
35,36,0.89506483,0.91520405,0.844429,0.7983961,0.7845864,0.71668816,0.35705805,0.26786947,0.24197626,0.24542856,0.27477455,0.4433694,0.4612069,0.51817226,0.5360098
36,37,0.41562414,0.37472248,1.1035156,1.1284814,1.1380429,1.1731014,1.4349785,1.4456024,1.4121375,1.2915568,1.2575607,0.82782793,0.6121645,0.67643833,0.7513366
38,39,0.30222607,0.18338394,0.55488634,0.5553694,0.62251997,0.5379777,0.8012657,0.9515095,1.0201092,1.0375009,1.0051332,0.9505429,0.8916054,0.88677406,0.68049145
39,40,1.1842566,1.8981767,1.8785224,1.8169045,1.6447988,1.3128047,0.64031744,0.7948942,0.9053817,1.1189203,1.3574247,1.5311241,1.6984491,1.6129274,1.6867628
40,41,0.12626648,0.16394234,0.26278114,0.27403498,0.29849958,0.60431194,0.42620707,0.5666356,0.47171164,0.44284296,0.4991126,0.55831766,0.62584066,0.8098173,0.85679007
41,42,0.14712143,0.1804986,0.15167284,0.23966694,0.52286625,0.5542202,0.609849,0.6629486,0.7216115,0.6573858,0.93906784,0.9198508,0.6877284,0.6017575,0.64575434
42,43,0.2942214,0.48229074,0.5396414,0.6248927,0.6295428,0.63057613,0.58614206,0.9514308,1.0588989,1.0966163,1.1777339,1.2516184,1.3213692,1.3621864,1.4262543
43,44,0.06676245,0.07373786,0.38589478,0.367584,0.37891936,0.36148024,0.48224497,0.5166869,0.5288942,0.675817,0.9391451,0.9783826,0.99320555,1.0642695,0.89511156
44,45,0.1342001,0.21846342,0.1415062,0.24330425,0.6865387,0.76836634,0.9393287,0.90766907,0.7581382,0.743526,0.84532356,1.1814027,1.1214929,0.9651432,0.90474653
45,46,0.29616666,0.2085793,0.43621278,0.38469076,0.52145815,0.47180963,0.40202093,0.47930384,0.5940573,0.69616437,0.8422992,1.27321,0.81606984,0.8975682,0.9860923
46,47,0.22712684,0.15150261,0.20088983,0.6386883,0.570266,0.8290355,0.9545615,1.1500533,1.5261176,1.4180825,1.5214875,1.7529905,1.6675913,1.2071574,0.53271127
47,48,0.13246775,0.23021364,0.4498844,0.4576013,0.43239307,0.43805218,0.6777866,0.6412604,0.63405824,0.23793054,0.7390063,1.0214403,1.0240123,1.0044634,1.0528219
48,49,0.4689293,0.33340406,0.61264944,0.5641122,0.4840579,0.5540266,0.8900037,1.0879335,1.0866728,1.0053577,1.0299416,1.1818562,1.1679883,1.0847821,1.1024318
49,50,0.39454794,0.446867,0.30755997,0.48657942,0.4456067,0.6006727,0.82696867,0.75132656,0.8477702,0.80301523,0.79356,1.0305719,1.0854125,1.0665016,1.0438089
