,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.077951066,-0.082889505,-0.0559251,-0.07327235,-0.07363505,-0.080571495,-0.08447361,-0.09189223,-0.057224922,-0.079539426,-0.049205747,-0.025019646,-0.012559109,-0.0010069067,-0.008211641
2,3,-0.05380447,-0.038924348,-0.037751958,-0.039467297,-0.032118935,-0.023977404,-0.020545682,-0.020455536,-0.009398284,-0.012110403,-0.019401774,-0.023481617,-0.024661785,-0.017401483,-0.021725342
4,5,-0.062120598,-0.07434455,-0.042860687,-0.06759976,-0.09399563,-0.06822456,-0.059841067,-0.04887552,-0.030506173,0.0044311727,0.006835038,-0.016171074,-0.045824587,-0.020739453,-0.044628352
5,6,-0.063751504,-0.0560348,-0.05519447,-0.03806383,-0.065081395,-0.07904764,-0.09044371,-0.07068541,-0.05819256,-0.053605534,-0.036257833,-0.011206882,-0.032269705,-0.020913519,-0.04660947
6,7,-0.07335606,-0.0632759,-0.07689089,-0.061797842,-0.032929216,-0.041400757,-0.003325428,-0.039654322,-0.06840639,-0.05692121,-0.06136629,-0.01900389,-0.06308629,-0.036535002,-0.03209977
7,8,-0.051344145,-0.04635142,-0.04190302,-0.031768195,-0.041674457,-0.024460034,-0.032932412,-0.01734555,-0.035177182,-0.029731834,-0.037834782,-0.029069453,-0.03955269,-0.024619713,-0.017530698
8,9,-0.06059146,-0.06477644,-0.091387734,-0.06459648,-0.06979771,-0.05477537,-0.0611834,-0.0700703,-0.040519636,-0.07790256,-0.039680265,-0.059199415,-0.049154676,-0.048135344,-0.042275142
9,10,-0.06063382,-0.050445072,-0.042605616,-0.05694853,-0.049423315,-0.05525595,-0.04798181,-0.09610916,-0.11160321,-0.08735683,-0.080453366,-0.040721774,0.0017738062,0.023127938,0.044350617
10,11,-0.063402675,-0.0856636,-0.07695792,-0.056425545,-0.067929894,-0.08453814,-0.02304,-0.013085522,-0.017100511,-0.0067312685,-0.02232016,0.0056178044,0.0029429886,-0.004743314,-0.017168531
15,16,-0.03273739,-0.04694042,-0.022665802,-0.030325567,-0.01368243,-0.04153813,-0.044443738,-0.065298356,-0.04153908,-0.053707078,-0.040469076,-0.032133847,-0.04274284,-0.014053959,-0.077594824
16,17,-0.051294766,-0.06764308,-0.047641773,-0.02911365,-0.07840788,-0.050358023,-0.08524931,-0.0618726,-0.04279748,-0.036597967,-0.01605782,-0.019497,-0.0288706,-0.05028132,-0.05695785
