,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.33396816,0.28575897,0.26020193,0.2967944,0.46001005,0.47917747,0.4228363,0.55003977,0.73881197,0.6679497,0.83406925,0.86078787,0.55875254,0.39089012,0.42051315
2,3,0.17036676,0.15400553,0.195755,0.34526348,0.2865882,0.36670208,0.38983345,0.30012846,0.276433,0.35711098,0.30125713,0.4225564,0.4722042,0.66176987,0.54611206
4,5,0.37177992,0.27868986,0.42706966,0.5613451,0.79378843,1.0132556,1.2259521,1.5418944,1.533432,0.8761592,0.5286226,0.40732336,0.27417612,0.19857597,0.13595152
5,6,0.177701,0.37008715,0.3232603,0.26402092,0.23468351,0.38137102,0.6600771,0.7695284,0.5303149,0.39998913,0.3537259,0.8547201,0.68490124,0.62453365,0.82256174
6,7,0.64484406,0.90041876,0.934834,1.114244,1.4189029,1.6473966,2.0378108,1.2693944,1.1892805,0.93934774,0.76106596,0.83271694,0.85246325,0.7774272,0.462049
7,8,0.3076377,0.46252346,0.36462402,0.39774418,0.50051403,0.40066624,0.39238644,0.4065113,0.43670893,0.5350952,0.63640404,0.7873931,1.0581994,1.2905278,1.0840139
8,9,0.21613598,0.20748997,0.91934943,1.0331895,1.2032287,1.1624,1.1648018,1.14799,0.9837148,0.9520123,0.86939454,0.7752483,0.72481275,0.5610182,0.14984941
9,10,0.37945056,1.1532106,0.6825757,0.84293556,0.73049927,0.79931307,0.54802084,1.2158804,1.8855829,2.3433156,2.60751,2.7328486,2.7475944,2.8041196,1.5943546
10,11,0.5432739,0.49241304,0.4387889,0.5664921,0.6527338,0.41004133,0.16458511,0.14689445,0.091611385,0.37576628,0.42939043,0.28952456,0.2309246,0.4266262,0.41667557
15,16,0.2530055,0.5479698,0.63358784,0.46705055,0.33862352,0.42215347,0.686316,1.2605829,1.1217146,1.1519942,0.8037796,0.736434,0.541183,0.6398525,0.28641748
16,17,0.52656555,0.32713842,0.26918983,0.401793,0.5892129,0.5866027,0.66595554,0.881567,0.7134633,0.80325747,0.66595554,0.5276098,0.41327858,0.5218668,0.5437937
18,19,0.496593,0.3653798,0.65834665,0.7267809,0.84442043,0.7906909,1.088748,1.3664441,1.2216578,1.2601166,1.4309196,1.6905174,1.8709354,1.9557714,1.0768709
19,20,0.5670266,0.13370466,0.27703905,0.6466565,0.6161313,0.8921838,0.8941741,1.0819688,0.9903941,0.571671,1.2332664,1.143683,1.0268912,1.336122,1.568378
20,21,0.18745518,0.79264593,0.9598689,1.0720153,1.0355182,1.1967692,1.1151481,1.0202556,1.0096383,0.9021373,0.59755087,0.3181815,0.2604499,0.27305746,0.20802641
21,22,0.9210236,1.0225685,1.1124942,1.0771301,0.8912165,0.5683944,0.542629,0.5623319,0.7346051,0.9649756,1.2448561,1.0205476,0.9962981,0.7406671,0.67903304
26,27,0.6748066,0.7012968,0.62947845,0.88260794,0.79783916,0.62889004,0.5076232,0.46111822,0.48760843,0.5229287,0.44934464,0.3533907,0.3057084,0.3427949,0.37576056
27,28,0.44510794,0.44563437,0.6724906,0.42405415,0.665648,0.78197145,1.0272498,1.0188284,1.3256893,1.2977929,1.1209397,1.0309343,1.0283027,1.1683111,0.38299894
28,29,0.4154563,0.21906328,0.29984188,0.12414837,0.1317215,0.19028592,0.47957444,0.30791974,0.44625306,0.4932058,0.5078466,0.47351575,0.40384436,0.25995755,0.33063865
29,30,0.39526153,0.34427023,0.31044412,0.30892944,0.6189172,0.6219466,0.5669162,0.5512655,0.7845137,1.0046351,1.1783092,0.6683943,0.36244535,0.32054138,0.45534062
31,32,0.36008644,0.44347286,0.45199394,0.46538448,0.38930225,0.5092077,0.32417583,0.44286442,0.61450577,0.5804205,0.43069077,0.5049467,0.4373865,0.4568634,0.47938347
33,34,0.5522876,0.5328641,0.42429113,0.57768774,0.59063673,0.7206254,0.7604685,0.8087783,1.4119058,1.6534557,1.9228954,1.756052,1.4706745,1.5832319,1.8715973
35,36,0.12862062,0.12574387,0.20169783,0.40136433,0.48537397,0.43358707,0.19766998,0.1378274,0.15508938,0.36281204,0.63555574,0.5889473,0.5302558,0.48594952,0.30527115
36,37,0.5420475,0.48361635,0.38694,0.55054665,1.1247635,1.0721755,1.2915568,1.1863813,1.4047008,1.4078879,0.9882474,0.54682827,0.56860685,0.60100937,0.82782793
38,39,0.3539176,0.3626132,0.3215499,0.42348337,0.33555984,1.3094845,1.7747078,1.6510348,1.5215645,1.4302592,1.4148002,1.2747016,1.0896754,0.87373066,0.62058735
39,40,0.91175604,0.81136084,0.91281843,1.0785499,1.1646028,1.112546,1.7149158,1.4509144,1.4939408,1.25278,1.3159919,2.0150385,2.744894,2.5212631,2.4708
40,41,0.45752192,0.3899989,0.24076271,0.32394314,0.3141575,0.30877495,0.31073236,0.27012062,0.24614477,0.360641,0.42229223,0.3586836,0.34155798,0.28137445,0.26522732
41,42,0.23208141,0.3226037,0.5071893,0.6017575,0.5613003,0.40402365,0.26950407,0.31855822,0.42475796,0.27405548,0.2421956,0.2563553,0.59164333,0.5663576,0.3519354
42,43,0.43475676,0.43630648,0.38515615,0.6274762,0.6486597,0.50089073,0.62799263,0.8806462,0.86617947,1.0821495,0.8041787,0.98966455,1.114183,0.8739295,0.91733027
43,44,0.12997842,0.35494065,0.3087275,0.25030708,0.39287043,0.30480385,0.30218792,0.2476914,0.5415373,0.58513474,0.6091132,0.58513474,0.6557622,0.7229023,0.70023155
44,45,0.22236013,0.26473522,0.4663825,0.34997272,0.26863194,0.30759764,0.58863735,0.6636462,0.62273216,0.69579315,0.4322877,0.48683977,0.42595577,0.3397441,0.35873985
45,46,0.36033487,0.33129525,0.31537032,0.21279478,0.23855591,0.3949952,0.47930384,0.46618915,0.50834346,0.5776639,0.79218245,1.0390193,1.2839828,1.0938201,0.894758
46,47,0.6217115,0.78479266,0.73746276,0.699908,0.6119368,1.0291569,0.9242089,0.94890285,1.4546087,1.3589203,2.0698926,1.6938288,1.4083078,0.91700673,0.5589483
47,48,0.39226604,0.6896188,0.53374004,0.49464178,0.5172777,0.493613,0.42724872,0.50287294,0.6386883,1.0595095,1.1330764,1.006521,1.0054924,1.0595095,1.0991223
48,49,0.53637695,0.7696066,0.22561407,0.16510057,0.29243135,0.34348965,0.40337324,0.41345882,0.61264944,1.0601983,0.86163807,1.0223775,1.2562375,1.5367432,1.4932489
49,50,0.28675795,0.70026827,0.7223306,0.54142,0.4909916,0.5603304,0.38194132,0.9372797,0.7967119,0.8729844,0.71665716,0.75132656,0.7431321,0.75510883,0.7053108
51,52,0.24363256,0.34300995,0.3203931,0.32861733,0.45266747,0.53628135,0.47871113,0.48693562,0.9241953,1.0489309,0.99478745,0.96463156,0.9111736,0.7816403,0.558213
52,53,0.30784655,0.23891926,0.80776715,0.9416604,1.0153413,1.0525777,1.0763457,0.92977643,0.9289839,0.17553806,0.16999197,0.27377892,0.35459042,0.45203924,0.35696697
