,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,1.6798731e-07,1.6798731e-07,5.0419476e-07,7.2817784e-07,8.402858e-07,1.2884848e-06,2.4088658e-06,3.9775623e-06,4.985952e-06,4.145666e-06,4.8179645e-06,5.3221593e-06,4.481757e-06,4.649861e-06,4.145666e-06,9.243726e-06,2.957997e-05,3.3837743e-05,3.7591322e-05,3.8655708e-05,3.4566037e-05
2,3,7.328228e-06,4.3046894e-06,6.3545303e-06,9.121839e-06,1.194037e-05,1.1274125e-05,9.326846e-06,1.0556774e-05,1.6296282e-05,1.4656456e-05,2.106221e-05,3.6333455e-05,3.320747e-05,5.47308e-05,6.1136554e-05,5.8061793e-05,5.344965e-05,5.8318023e-05,5.893293e-05,5.944539e-05,6.236648e-05,6.1239e-05,6.108533e-05,6.9284695e-05,7.876521e-05,9.0961694e-05,0.00011212635,0.00012263178,0.00014143903,0.00011704594,0.00011817331,0.00013170228,0.00012391293,0.00010428566,0.0001215043,0.0001431302
4,5,0.0,0.0,0.0,0.0,0.0,2.0500738e-07,4.1001476e-07,7.174676e-07,8.7125227e-07,1.5887199e-06,8.200295e-07,6.662449e-07,7.6869037e-07,9.736978e-07,8.200295e-07,1.486158e-06,1.3324898e-06,1.5887199e-06,1.0249205e-06,8.7125227e-07,8.7125227e-07,9.736978e-07,1.4349353e-06,2.408633e-06,3.2797689e-06,4.8683723e-06,5.58584e-06,6.149523e-06,7.2770054e-06,9.0193935e-06,1.0095537e-05,9.992975e-06,9.992975e-06,2.1882122e-05,3.4334837e-05,2.8595328e-05
5,6,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,3.4354161e-07,6.4400956e-07,2.576271e-07,4.7229696e-07,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,1.1641532e-10,4.2957254e-08,4.293397e-07,1.33086e-06,3.5632402e-06,6.783055e-06,1.0732561e-05,9.702286e-06,1.0947231e-05,1.2621516e-05,1.6442267e-05,2.5586458e-05,2.8205104e-05,4.022557e-05,3.1553674e-05,5.7354686e-05,7.521361e-05,6.984733e-05,5.8728503e-05,8.31557e-05,8.337037e-05,6.757211e-05,9.474682e-05,0.00012054783
6,7,1.025619e-07,1.025619e-07,1.025619e-07,1.025619e-07,5.1339157e-08,5.1339157e-08,5.1339157e-08,5.1339157e-08,1.0249205e-06,5.1339157e-08,5.1339157e-08,5.1339157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1339157e-08,5.1246025e-07,5.1246025e-07,2.972316e-06,4.9709342e-06,5.3808326e-06,3.9460137e-06,7.891911e-06,1.547637e-05,3.792206e-05,3.520609e-05,4.3917913e-05,3.9408216e-05,4.2841653e-05,4.5403955e-05,4.2687985e-05
7,8,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,8.440111e-08,5.0710514e-07,2.2400636e-06,5.5792043e-06,1.9485014e-05,1.20037e-05,1.8132501e-05,2.1175714e-05,2.4218927e-05,2.8149807e-05,3.229198e-05,3.4827972e-05,2.388074e-05,2.8445618e-05,3.550423e-05,2.9544579e-05,2.244371e-05,3.208057e-05,3.770215e-05,4.7254493e-05,5.693361e-05,5.0339964e-05,2.4007633e-05,2.7684844e-05,2.4514855e-05,2.9671355e-05,3.4616678e-05,3.2207347e-05,2.2359192e-05,2.1175714e-05
8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1641608e-07,5.1944517e-07,4.7613867e-07,7.3597766e-07,2.7273782e-06,3.7231948e-06,6.710412e-06,1.2857956e-05,9.221374e-06,8.44209e-06,8.44209e-06,1.9914005e-06,1.1256197e-06,3.7231948e-06,6.4938795e-06,1.1732336e-05,1.3117795e-05,1.3810466e-05,1.1818949e-05,1.3723853e-05,1.11695845e-05,9.740936e-06,4.9354276e-06,1.7403741e-05,1.9265339e-05,5.1691895e-05
9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9394945e-07,1.575565e-06,4.648231e-06,1.8908177e-06,1.3392419e-06,0.0,7.869676e-08,3.1501986e-07,7.089693e-07,3.6241487e-05,6.098021e-05,6.5786066e-05,5.7828845e-05,5.0580362e-05,5.5937795e-05,5.554408e-05,6.8780035e-05,7.847068e-05,0.00015284447,0.000114712166,0.00015363237
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7679995e-06,8.554198e-07,1.4257384e-06,8.554198e-07,3.592926e-06,1.8819701e-06,0.0,0.0,5.7392754e-08,0.0,0.0,1.1466909e-07,0.0,0.0,0.0,5.7334546e-07,9.1746915e-07,9.1746915e-07,1.7206185e-07,9.1746915e-07,1.4334219e-06,8.600764e-07,8.600764e-07,1.3187528e-06,1.1468073e-06,0.000113758724,0.00020286208,0.00022763223,0.00028319284
15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1676685e-08,7.1186805e-06,4.0130806e-05,5.3077587e-05,3.84656e-05,3.8132654e-05,2.6851078e-05,2.8557843e-05,2.3770495e-05,2.0273612e-05,2.618495e-05
16,17,0.0,2.9138755e-07,1.6652048e-06,2.6227208e-06,3.4136465e-06,3.4968834e-06,4.246249e-06,5.78654e-06,7.410068e-06,1.969072e-05,6.236101e-05,3.2137963e-05,3.5468373e-05,3.983942e-05,6.277731e-05,9.121024e-05,0.00010611361,9.687187e-05,8.7088905e-05,0.00018233713,0.00014836749,0.00014054112,0.00012051733,0.00016726728,0.00026330643,0.00029082352,0.00029777572,0.00031538494,0.0003236276,0.000357514,0.0003837822,0.00040992547,0.00045122195,0.00057669316,0.0006005052,0.00039689546
