,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8760263e-09,7.949761e-09,2.6240482e-08,4.5180258e-08,9.3459384e-08,1.5560056e-07,3.0581032e-07,5.387277e-07,7.8602994e-07,9.4705155e-07,1.0043543e-06,1.0850972e-06,9.0644255e-07,9.5726e-07,9.1919424e-07,9.1159194e-07,2.0732648e-06,3.041231e-06,3.4869097e-06,4.423118e-06,4.9377795e-06
2,3,9.825832e-07,7.612336e-07,9.7688e-07,1.3471084e-06,1.4729927e-06,2.047249e-06,1.2823292e-06,1.6446382e-06,2.299711e-06,2.4962433e-06,2.7091592e-06,3.6044369e-06,5.0471763e-06,7.970382e-06,9.190128e-06,8.92899e-06,8.5114325e-06,7.667476e-06,1.0552347e-05,1.2944593e-05,1.2932341e-05,1.2478682e-05,1.2551162e-05,1.5351945e-05,1.7267646e-05,1.7864784e-05,1.7463777e-05,1.8286724e-05,1.7919361e-05,1.4951829e-05,1.9093888e-05,2.0361986e-05,2.4086676e-05,2.5495001e-05,2.3982466e-05,2.3084283e-05
4,5,0.0,0.0,0.0,0.0,0.0,7.751486e-09,3.3575873e-08,4.2940982e-08,5.4943023e-08,7.882252e-08,4.6815767e-08,3.4983646e-08,5.1539086e-08,7.1589106e-08,6.357412e-08,1.0723546e-07,1.1362713e-07,1.1611132e-07,1.0267038e-07,9.4653736e-08,1.2635637e-07,1.1708692e-07,2.1996965e-07,3.770572e-07,5.74124e-07,8.531778e-07,1.0912237e-06,1.325189e-06,1.7004957e-06,2.0168086e-06,2.2371341e-06,2.1874328e-06,2.1184487e-06,3.2093942e-06,5.1816755e-06,6.102599e-06
5,6,0.0,0.0,0.0,0.0,1.7894292e-08,5.214919e-08,1.4590385e-08,2.7391435e-08,0.0,0.0,0.0,0.0,0.0,1.8342554e-09,1.5368434e-08,6.593787e-08,3.6239908e-07,6.4634577e-07,1.1317561e-06,1.2457241e-06,1.5036476e-06,1.781739e-06,2.2433535e-06,3.807526e-06,5.503048e-06,6.7293386e-06,7.010145e-06,9.769861e-06,1.2906878e-05,1.2783816e-05,1.18401085e-05,1.3065623e-05,1.3028623e-05,1.3093323e-05,1.654837e-05,1.9203304e-05
6,7,5.791578e-09,6.9132864e-09,6.1860668e-09,5.5832943e-09,3.4707273e-09,5.1336535e-09,5.5756906e-09,8.537771e-09,9.164877e-08,1.5550176e-09,1.5550173e-09,2.6908926e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1981161e-09,2.818763e-08,7.555708e-08,2.4775787e-07,4.46668e-07,5.406791e-07,5.85715e-07,1.2540087e-06,2.6959092e-06,5.479028e-06,6.989297e-06,7.702736e-06,8.350918e-06,9.502492e-06,9.924836e-06,8.81924e-06
7,8,0.0,0.0,0.0,0.0,0.0,0.0,5.2557647e-09,4.038264e-08,2.481988e-07,8.093868e-07,1.9960185e-06,1.5313088e-06,2.4607737e-06,3.4274e-06,4.008987e-06,4.3051036e-06,4.731112e-06,4.6220257e-06,4.3325076e-06,4.9764762e-06,5.1236384e-06,4.6304135e-06,3.868882e-06,4.6188284e-06,6.1827186e-06,7.3163696e-06,8.459769e-06,7.319438e-06,4.7009353e-06,4.496551e-06,4.2733404e-06,4.658055e-06,4.5007096e-06,4.873333e-06,3.7845355e-06,4.090267e-06
8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1451635e-08,3.4480507e-08,4.377249e-08,7.8469846e-08,2.533148e-07,3.7464457e-07,6.910696e-07,1.0238398e-06,9.636316e-07,8.706654e-07,6.8173523e-07,2.3321832e-07,1.1368309e-07,4.2375456e-07,6.8862175e-07,1.468844e-06,1.5683842e-06,1.734524e-06,1.496926e-06,1.5601255e-06,1.431067e-06,1.0821806e-06,6.779194e-07,1.4175821e-06,2.1223334e-06,3.8350977e-06
9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8743275e-08,1.0836027e-07,4.0371467e-07,6.810329e-08,5.554173e-08,0.0,2.383655e-09,1.4066684e-08,3.306572e-08,2.826669e-06,4.426776e-06,5.9300423e-06,6.5055574e-06,7.1281543e-06,8.070209e-06,8.54523e-06,1.0667667e-05,1.0956281e-05,1.5806483e-05,1.5234421e-05,1.6313188e-05
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9560016e-08,3.550483e-08,6.214787e-08,4.068331e-08,2.0971156e-07,1.1455455e-07,0.0,0.0,5.4744427e-09,0.0,0.0,6.4747065e-09,0.0,0.0,0.0,1.9783055e-08,4.889295e-08,4.912219e-08,1.5526718e-08,5.1625026e-08,9.57713e-08,6.729538e-08,6.50605e-08,1.234769e-07,1.1236586e-07,1.4585167e-05,2.1567728e-05,2.8755101e-05,4.360914e-05
15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7844117e-09,4.0850784e-07,3.5045505e-06,5.2374503e-06,4.510476e-06,4.6134674e-06,3.129855e-06,3.0848191e-06,2.66024e-06,2.639076e-06,3.955145e-06
