,0
0,1.4528632e-06
1,2.1774322e-06
2,7.264316e-07
3,7.264316e-07
4,7.264316e-07
5,2.1774322e-06
6,7.264316e-07
7,7.264316e-07
8,1.4528632e-06
9,3.6302954e-06
10,1.4528632e-06
11,7.264316e-07
12,0.0
13,0.0
14,7.264316e-07
15,1.4528632e-06
16,1.4528632e-06
17,1.4528632e-06
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,7.264316e-07
24,2.9038638e-06
25,0.0
26,0.0
27,2.1774322e-06
28,2.1774322e-06
29,0.0
30,0.0
31,2.1774322e-06
32,7.264316e-07
33,7.264316e-07
34,1.3064593e-05
35,1.16135925e-05
36,7.264316e-07
37,0.0
38,0.0
39,6.5322965e-06
40,1.4528632e-06
41,7.264316e-07
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,1.4528632e-06
52,5.081296e-06
53,7.264316e-07
54,0.0
55,1.4528632e-06
56,7.264316e-07
57,7.264316e-07
58,3.6302954e-06
59,2.1774322e-06
60,7.264316e-07
