,0
0,-235.3096
1,-234.2234
2,-234.86542
3,-236.88048
4,-241.04803
5,-243.91733
6,-245.84254
7,-247.3987
8,-249.45122
9,-250.34792
10,-251.21602
11,-250.99042
12,-247.64348
13,-243.12799
14,-241.51584
15,-239.27896
16,-237.21043
17,-236.38249
18,-233.9575
19,-225.07585
20,-220.79448
21,-220.25287
22,-215.26872
23,-212.4869
24,-208.33736
25,-205.73306
26,-206.20448
27,-205.22826
28,-202.80817
29,-198.74263
30,-197.70375
31,-200.57059
32,-199.81647
33,-196.90393
34,-197.00406
35,-199.3042
36,-198.17278
37,-199.94133
38,-200.45818
39,-201.18922
40,-200.85542
41,-199.70699
42,-197.91727
43,-201.3529
44,-201.15355
45,-200.03058
46,-199.31577
47,-197.95781
48,-196.97289
49,-198.56589
50,-199.54063
51,-198.95682
52,-200.76817
53,-201.22578
54,-203.15343
55,-204.77885
56,-204.57355
57,-202.88283
58,-198.80064
59,-196.94415
