,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1.1332006,0.98276377,0.9943805,1.0675659,1.3608885,0.66853046,0.46465683,0.36475277,0.37869263,0.7684345,1.1494641,0.43096828,0.43329144,0.47685432,0.42225552
1,2,0.8160634,0.83465004,1.6350441,2.0869355,1.5519843,2.3610907,2.3941984,2.188582,3.1196647,2.088097,2.2298212,2.702042,3.1097903,4.736135,5.331493
2,3,1.1971788,1.2925258,1.2885766,1.7512064,2.1907043,1.5435872,1.1825104,2.0203214,2.748117,3.2118754,2.9980502,2.5483966,2.4891572,2.8423352,3.3106065
4,5,0.3644457,0.84795,1.1390681,1.2394929,1.311708,2.2950783,3.3647685,2.7599645,2.8874698,3.6276774,4.3142877,2.0643277,1.9706731,1.9125624,1.5024018
5,6,0.45640707,0.9128308,0.6702323,1.0251031,0.7994304,1.039772,1.1819458,1.1932297,1.2349792,1.0803933,1.5086079,1.8284993,1.1074739,1.20677,1.4279294
6,7,0.9833536,1.7224331,3.2017198,3.5300736,4.2240186,5.451116,5.4618354,1.9198971,1.6592445,1.5069151,1.1480951,1.8933802,1.721869,1.7021222,1.2361073
7,8,0.905262,0.8210006,0.6826749,1.1010609,1.0918069,2.1185327,2.4731135,3.832015,4.3336887,3.7911024,4.225561,4.5591984,4.3517103,4.4763975,4.410157
10,11,1.9176083,1.9048939,1.6218443,1.9048939,1.8838863,1.0695677,0.36470938,0.40893602,0.3459134,0.3929038,0.3846116,0.33043385,0.5714674,0.61458874,0.7505846
11,12,0.6777849,1.0406237,0.8891473,0.6375251,0.81869316,0.9752016,1.1689506,1.3928943,1.2177653,1.2434306,1.4049721,1.1900868,1.0542111,1.7089314,0.51423025
12,13,1.0532045,0.4759841,1.201158,1.3108654,0.48403597,0.7683687,0.93393564,0.7276058,0.5685806,0.64658356,0.84536505,1.2117262,1.945456,1.9776635,1.9202938
15,16,1.4500909,1.3080902,1.38901,0.859118,2.3062701,1.7857757,2.551117,3.2585092,3.739327,4.871677,5.124354,4.3511815,3.2778254,1.829629,0.8862653
18,19,0.6747484,0.7211256,1.0508547,1.512362,2.9149833,3.0280976,2.1435418,3.8662772,4.589645,4.4058337,3.9002118,2.9234672,2.8827453,2.8680406,2.7781148
20,21,1.239903,1.3281598,2.3540635,2.6958108,3.584352,3.9539695,3.7721467,4.026301,4.403218,4.535271,3.6301398,2.4277215,1.8019595,2.100574,2.4701915
25,26,1.8450885,0.7036514,0.4681821,0.9567809,1.1280847,1.221684,0.99975395,0.9697318,0.9114528,2.3554683,2.3590002,2.4025621,2.1170554,2.181221,2.4555426
26,27,0.9685545,0.8678913,0.9579582,1.0721607,1.1710577,1.2923245,1.2799625,1.1681147,1.2063785,1.4006405,1.471281,1.1539865,1.700275,1.394165,1.8627486
28,29,0.5553043,0.7294829,1.585736,1.710438,1.8876464,1.9689295,1.5549395,2.3728225,2.733802,2.7842886,3.0028956,2.9100006,3.1543558,3.0685284,2.5581086
30,31,1.2410975,1.4118814,3.271194,1.9704885,0.9920368,1.0845451,1.8962789,2.9631724,2.9519897,3.1060014,4.5795236,4.769115,3.818111,3.4562106,3.8852048
31,32,1.7563457,1.7192173,1.7703447,1.8263416,1.680872,1.4538431,1.9243355,1.7971258,2.2554445,1.5177526,1.6729593,2.330309,1.8488617,2.1063232,2.591423
32,33,1.2024679,1.4215841,1.4392357,1.7697363,2.0704126,2.4027395,2.0880632,2.5147324,2.8251476,3.2664232,3.291378,3.134345,2.9340973,2.664462,2.900012
33,34,1.766511,1.5389061,1.389494,1.8855424,1.6195889,2.7919765,2.481697,3.3965979,3.3537664,3.0898046,3.410543,3.7148461,4.0988355,4.167565,4.368275
37,38,1.1529164,1.1497293,0.96009445,1.2331262,1.459413,1.397264,1.8285904,2.0091953,2.8320093,2.7406445,2.68965,3.2325268,3.266523,5.4656515,5.6685658
38,39,1.3346057,1.2742186,1.3423352,1.113347,1.1829133,2.5829306,3.415307,3.7244902,3.662654,3.5636187,3.2988806,2.3326855,1.7626305,2.1152916,1.2679381
42,43,1.6737409,1.4799881,1.3203359,1.2056346,0.984498,1.3508196,1.3244696,2.010096,2.8341908,2.3557506,2.3738341,3.001593,3.1152616,3.291964,3.1354117
43,44,0.7913499,0.5559244,0.5463331,0.5432813,0.6156528,0.69587183,1.0293913,2.2501168,2.2849946,2.2623239,3.76338,3.8623462,4.789661,6.0256457,5.1781135
