,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.9580408,0.46538827,0.5346216,0.624172,0.63439846,0.2610516,0.26501864,0.24490081,0.26789916,0.27444553,0.3374265,0.26727355,0.20323132,0.20713697,0.22070245
1,2,0.72202647,0.6684394,0.6770963,0.66956675,0.83978546,0.9047489,0.8663473,0.91368186,0.8773587,0.8355686,0.83251166,0.7565605,0.7689387,0.82055956,0.78217304
2,3,0.7621619,0.89734906,0.89889085,0.90311825,0.8723734,0.8523776,0.8031608,0.7897878,0.78897387,0.8359241,0.82280934,0.81506276,0.8474951,0.84766245,0.9142619
4,5,0.3731763,0.4595431,0.5182102,0.64876664,0.7362455,0.86107075,0.8630329,0.7920622,0.75019497,0.71787435,0.6906847,0.6385076,0.66076666,0.627769,0.54861325
5,6,0.38160712,0.39109522,0.4093674,0.45533934,0.46975166,0.48266056,0.5087315,0.5352348,0.5742161,0.5389844,0.5314544,0.5417156,0.53240377,0.5323962,0.5964127
6,7,1.0162907,1.0444641,1.0528214,1.108426,1.1877832,1.247474,1.2383957,1.0893056,1.0000247,0.96107143,0.93150485,0.8740503,0.8381965,0.81217974,0.7958201
7,8,0.4143406,0.43790022,0.4553624,0.42819667,0.5498718,0.64751494,0.7147901,0.86645275,0.95897144,0.9650377,0.97008,1.0130988,1.0516847,1.0121472,0.9278501
8,9,0.77160615,0.7266625,0.6622113,0.6049942,0.5956587,0.60000676,0.6972329,0.653863,0.69533247,0.6949243,0.6791472,0.67042845,0.6280133,0.58305776,0.55505735
9,10,1.015307,1.1097357,1.1077213,0.9043541,0.85519934,0.8228914,0.83877444,1.3515439,1.3280969,1.4134723,1.501194,1.5164015,1.4206439,1.2448322,1.1654227
10,11,1.311626,1.3256612,1.2100108,1.1297557,1.0982322,0.8358392,0.22117704,0.22664495,0.22335914,0.264946,0.31284308,0.32469875,0.26892412,0.27461952,0.2591268
11,12,0.81460476,0.84102815,0.77498096,0.7340371,0.7744093,0.80569404,0.8800605,0.9676022,0.9720744,0.9335402,0.8905413,0.82150435,0.8004643,0.8136798,0.7454859
12,13,0.38483822,0.38982302,0.4163132,0.41534358,0.44418585,0.47994065,0.5435516,0.54217684,0.55988437,0.65528935,0.7232211,0.82138306,0.963712,1.0721749,1.1522768
15,16,0.4157405,0.43128765,0.46798775,0.43265122,0.47732374,0.57520485,0.6743643,0.7367832,0.87807447,0.9780941,0.98343486,0.7528052,0.5644977,0.52049077,0.5331831
16,17,0.7637979,0.7458522,0.71751314,0.7652236,0.8565422,0.84596926,0.79152006,0.7865784,0.71528614,0.7482675,0.87292224,0.9107298,0.9429039,0.93369573,0.8522881
17,18,0.6683989,0.8228185,1.1012189,1.1283113,1.0343354,1.0469147,1.2196623,1.2329483,1.1629585,1.0495971,0.99460375,0.9194852,0.7613674,0.6290299,0.5616166
18,19,0.4345948,0.5239235,0.5164875,0.5645475,0.6516427,0.69488317,0.6283604,0.7460275,0.8300169,0.818703,0.7683621,0.71359414,0.6843875,0.54921186,0.50852996
19,20,0.4816836,0.4937518,0.5789996,0.7362152,0.9920134,1.2224413,1.1321335,1.2392348,1.2856969,1.4350641,1.4747547,1.3588456,1.1853341,1.4172179,1.539033
20,21,0.4807087,0.5757044,0.62703407,0.6873243,0.74026597,0.7879791,0.78875923,0.71768045,0.7396892,0.7040015,0.6164424,0.48803654,0.41851512,0.46411508,0.5042378
21,22,0.7291147,0.79748815,0.6505561,0.59467566,0.83152926,1.0806917,1.0626984,0.7674692,0.79485124,0.9172595,0.9810532,0.97046655,0.9434298,1.0207375,1.1422331
22,23,1.0419941,1.0283298,0.87534875,0.84512603,0.8433093,0.79455996,0.77580476,0.81249785,0.8254393,0.86028147,0.86197215,0.83841544,0.8009574,0.8380621,0.8735221
23,24,0.8259524,0.8269328,0.8441513,0.8251454,0.8178794,0.77646154,0.74664396,0.7268547,0.6995529,0.68158394,0.6231544,0.55464995,0.560485,0.5488192,0.521818
24,25,0.8392561,0.8794436,0.8399425,0.91908735,0.9320839,0.977932,1.0149053,1.0231173,0.97752136,0.9338742,0.98851544,1.0248275,0.98578614,1.1367806,1.2293247
25,26,0.38956666,0.43169105,0.41262048,0.5502881,0.7779977,0.77251786,0.82105166,0.83096004,0.85589075,1.0183105,1.106419,1.1238196,1.0230591,0.9659267,0.95066947
