,0
0,6.9678025
1,6.6205683
2,6.2158375
3,6.295142
4,5.118394
5,5.724862
6,6.9385366
7,7.2702084
8,7.381334
9,7.111718
10,6.8661485
11,6.466197
12,6.236053
13,5.6300306
14,5.62708
15,5.9823785
16,5.9980426
17,6.1650014
18,6.182135
19,6.0869846
20,6.305301
21,6.910658
22,6.7756124
23,6.8236103
24,6.714024
25,6.7136483
26,6.6526775
27,6.6479926
28,6.899892
29,7.278778
30,7.270629
31,7.440171
32,8.008651
33,8.701799
34,8.816273
35,9.086324
36,9.068693
37,8.937116
38,8.999191
39,9.355902
40,9.6775
41,9.948512
42,10.185256
43,10.3416605
44,10.444971
45,10.417055
46,10.407338
47,10.417252
48,10.26294
49,10.200039
50,10.140158
51,10.444055
52,10.149975
53,9.826535
54,9.344601
55,8.687486
56,8.315962
57,8.14969
58,7.975512
59,8.356127
60,8.5296335
61,8.30738
62,7.9674726
63,7.2154336
64,6.7011657
65,6.3562684
66,6.162574
67,5.9598513
68,5.789566
69,5.6046085
70,5.4320645
71,5.2730107
72,5.1968913
73,4.951009
74,4.8641844
75,4.842342
76,5.408798
77,5.380809
78,5.244262
79,5.0465736
80,4.8157506
81,4.5115004
82,4.4302864
83,4.207059
84,4.0238314
85,3.8679109
86,3.8428278
87,3.710006
88,3.4542642
89,3.2518802
90,3.0107486
91,3.075666
92,3.1988933
93,3.298346
94,3.2194726
95,3.121678
96,3.2039998
97,3.5556176
98,3.6855967
99,3.6505144
100,3.5164332
101,3.5175383
102,3.422604
103,3.4163742
104,3.4058867
105,3.3908622
106,3.1904166
107,2.8964536
108,2.7282789
109,2.5306466
110,2.3136268
111,2.1895733
112,2.07483
113,1.8460753
114,1.7888864
115,1.871319
116,1.8737082
117,2.0512486
118,2.123005
119,1.9646778
120,2.165223
121,2.190599
122,2.1429603
123,1.8996401
124,1.960421
125,1.7794174
126,1.6273419
127,1.6586052
128,1.7381287
129,1.8854445
130,2.145491
131,2.2314103
132,2.3724864
133,2.3998938
134,2.373218
135,2.4073067
136,2.4733968
137,2.4998055
138,2.701973
139,2.7563558
140,2.9014664
141,2.962882
142,3.208632
143,3.0839624
144,3.3675733
145,3.379155
146,3.3670714
147,3.3781247
148,3.37054
149,3.3679216
150,3.3998466
151,3.4267676
152,3.537442
153,3.5335987
154,3.4580843
155,3.2288115
156,3.2668345
157,3.3279238
158,3.172683
159,3.1911469
160,3.4380782
161,3.3443022
162,3.5500815
163,3.8465955
164,3.9085977
165,4.0172844
