,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.09004307,-0.07842636,-0.066809654,-0.059839725,-0.073198795,-0.076684,-0.0418334,-0.04357624,-0.05693531,-0.07145643,-0.07610273,-0.08191109,-0.07029438,-0.08249235,-0.09004307,-0.103982925,-0.09004307,-0.13883352,-0.18820477,-0.21782732,-0.1713605,-0.1399951,-0.15103102,-0.11850405,-0.11734247,-0.115018845,-0.11966562,-0.13012075,-0.10282135,-0.13186312,-0.13883352,-0.13941431,-0.13302517,-0.14986944,-0.1556778,-0.11211491
2,3,-0.040073395,-0.058127403,-0.06264067,-0.054742336,-0.06207657,-0.08690071,-0.11116028,-0.12244415,-0.12752151,-0.11793041,-0.119623184,-0.12808609,-0.15178156,-0.17322063,-0.1777339,-0.17152786,-0.1957879,-0.18450403,-0.1585517,-0.14501143,-0.14106226,-0.14557552,-0.13147116,-0.15347433,-0.1574235,-0.15516663,-0.14670372,-0.1675787,-0.16080856,-0.10777521,-0.09931278,-0.10946798,-0.106082916,-0.10213375,-0.10326195,-0.11623812
4,5,-0.08746481,-0.09197807,-0.066025734,-0.05643463,-0.050792694,-0.05135727,-0.0699749,-0.08182287,-0.053613663,-0.040637493,-0.040073395,-0.044587135,-0.037252426,-0.039509296,-0.042894363,-0.042894363,-0.0491004,-0.068282604,-0.0699749,-0.0694108,-0.0790019,-0.060383797,-0.0485363,-0.047407627,-0.051921368,-0.047972202,-0.055870533,-0.06151247,-0.07336044,-0.08464384,-0.066025734,-0.054178238,-0.0694108,-0.07392454,-0.0694108,-0.050792694
5,6,-0.11381531,-0.12190914,-0.12730503,-0.112196445,-0.099785805,-0.09331083,-0.08467722,-0.09762764,-0.13485909,-0.17101192,-0.1920557,-0.1877389,-0.17802668,-0.15860128,-0.14457178,-0.1294632,-0.1294632,-0.12676525,-0.100325584,-0.09600878,-0.085217,-0.07874203,-0.05499983,-0.077662945,-0.06201458,-0.09600878,-0.09331083,-0.09007311,-0.058777332,-0.05176258,-0.07010841,-0.08467722,-0.083058834,-0.09061289,-0.072267056,-0.05176258
6,7,-0.06151247,-0.0598197,-0.050792694,-0.053049564,-0.047407627,-0.04120159,-0.026533127,-0.03386736,-0.024840355,-0.03161049,-0.047972202,-0.050792694,-0.05135727,-0.06264067,-0.050792694,-0.06715441,-0.0592556,-0.047407627,-0.050792694,-0.0586915,-0.063204765,-0.0699749,-0.078437805,-0.0694108,-0.055870533,-0.054742336,-0.04684353,-0.036688328,-0.05135727,-0.060383797,-0.050792694,-0.053049564,-0.067718506,-0.080694675,-0.08577204,-0.088593006
7,8,-0.055710316,-0.051813602,-0.047917366,-0.04548216,-0.041098595,-0.035253525,-0.050352573,-0.04548216,-0.05278778,-0.059606552,-0.05863285,-0.04548216,-0.03963709,-0.04645586,-0.063503265,-0.070809364,-0.071783066,-0.07032204,-0.06155491,-0.05278778,-0.03866291,-0.0591197,-0.050839424,-0.041098595,-0.042072296,-0.04596901,-0.049378395,-0.047917366,-0.05376196,-0.054249287,-0.054249287,-0.056684494,-0.04743004,-0.043046474,-0.05278778,-0.040124416
8,9,-0.06342006,-0.060538054,-0.054293633,-0.04420662,-0.050931454,-0.042765617,-0.041324615,-0.042285204,-0.05141163,-0.045167208,-0.035560608,-0.033639193,-0.045167208,-0.052372456,-0.06630206,-0.06486106,-0.056215048,-0.047569036,-0.050931454,-0.045167208,-0.04324603,-0.046128035,-0.047088623,-0.0773499,-0.09992576,-0.100886345,-0.093681335,-0.065821886,-0.07062507,-0.04564762,-0.048529625,-0.05525446,-0.06486106,-0.05765605,-0.08455491,-0.087436914
9,10,-0.035050392,-0.035050392,-0.03996563,-0.052868366,-0.07744455,-0.053482533,-0.06331301,-0.06269884,-0.041809082,-0.068228245,-0.07990217,-0.08727503,-0.10693598,-0.11123705,-0.16837645,-0.1579318,-0.18988085,-0.2230587,-0.15485954,-0.09833431,-0.09956312,-0.1487155,-0.1622324,-0.22182989,-0.4706645,-0.38341856,-0.38157558,-0.45530415,-0.67587614,-0.6642022,-0.66911745,-0.685092,-0.6371684,-0.34286785,-0.1892662,-0.19971132
10,11,-0.04332018,-0.05744505,-0.06627321,-0.07333565,-0.05626774,-0.050382614,-0.032726288,-0.027429104,-0.032726288,-0.054502487,-0.05097103,-0.06862736,-0.109237194,-0.12630463,-0.14278841,-0.15273905,-0.095798016,-0.097456455,-0.08418846,-0.08087158,-0.08418846,-0.104090214,-0.1134882,-0.12620354,-0.1328373,-0.06483936,-0.058205128,-0.05488825,-0.034986496,-0.04991293,-0.047148705,-0.033328056,-0.06594515,-0.05322981,-0.05322981,-0.061522484
15,16,-0.04613495,-0.057620525,-0.07119417,-0.07537031,-0.06075287,-0.05709839,-0.048745155,-0.04978943,-0.050833702,-0.045612812,-0.061796665,-0.07745886,-0.07380438,-0.07589245,-0.07798052,-0.10669422,-0.08528948,-0.07119417,-0.0701499,-0.087899685,-0.08998823,-0.10512781,-0.12757635,-0.1113925,-0.096775055,-0.11609125,-0.10303974,-0.096775055,-0.2899375,-0.36824656,-0.45177603,-0.42776155,-0.42149687,-0.39957,-0.382864,-0.37085676
16,17,-0.047179222,-0.07171583,-0.06858349,-0.06597328,-0.048745155,-0.03830433,-0.041436672,-0.11243677,-0.119223595,-0.117135525,-0.11974573,-0.15524578,-0.12601042,-0.12914276,-0.15733385,-0.14741468,-0.1307087,-0.15315771,-0.13697338,-0.12914276,-0.17142963,-0.16620922,-0.16098833,-0.12235594,-0.12340021,-0.13331938,-0.13958406,-0.18030453,-0.121311665,-0.12862062,-0.15211344,-0.15576792,-0.15420151,-0.13540745,-0.095208645,-0.061275005
18,19,-0.060496807,-0.06388998,-0.07237339,-0.060496807,-0.03617716,-0.04409504,-0.04070139,-0.037873745,-0.04805374,-0.081422806,-0.046922684,-0.06502104,-0.085381985,-0.090471745,-0.105176926,-0.1085701,-0.12327528,-0.13402128,-0.11875057,-0.11026716,-0.102348804,-0.11252928,-0.1046114,-0.10008669,-0.053709507,-0.050881863,-0.057668686,-0.057668686,-0.11988163,-0.14250469,-0.12270975,-0.14476681,-0.14250469,-0.13854551,-0.14985704,-0.12214422
19,20,-0.019583702,-0.026883125,-0.012948036,-0.018920422,-0.022902012,-0.030201435,-0.034846306,-0.04612732,-0.0368371,-0.04148197,-0.0368371,-0.04214573,-0.049445152,-0.0540905,-0.051435947,-0.056744576,-0.056744576,-0.052762985,-0.052099705,-0.059399128,-0.05077219,-0.04878187,-0.04480028,-0.039491653,-0.03750086,-0.04480028,-0.047454357,-0.059399128,-0.06935263,-0.045463562,-0.04214573,-0.034846306,-0.030201435,-0.04081869,-0.043472767,-0.03418255
20,21,-0.073997974,-0.064044,-0.064707756,-0.07134342,-0.061389923,-0.06537151,-0.055417538,-0.06802559,-0.0985508,-0.17220879,-0.19609785,-0.18946171,-0.20007944,-0.233922,-0.23989439,-0.2067151,-0.18282604,-0.14168358,-0.12841177,-0.07134342,-0.06935263,-0.06802559,-0.094569206,-0.09921408,-0.08992386,-0.11182213,-0.09257841,-0.08726978,-0.099877834,-0.104522705,-0.14433813,-0.14765596,-0.12841177,-0.08594227,-0.11115885,-0.11978531
21,22,-0.043402195,-0.049464464,-0.044412613,-0.03531885,-0.04037094,-0.031277418,-0.021678448,-0.022688866,-0.027740955,-0.024204493,-0.028246164,-0.01965785,-0.074724436,-0.07775569,-0.069672585,-0.069167376,-0.07017779,-0.055021763,-0.057547808,-0.07775569,-0.09796357,-0.079776525,-0.13635874,-0.14444208,-0.14242125,-0.1323173,-0.09796357,-0.08078694,-0.094932556,-0.10251045,-0.07876611,-0.07118821,-0.070683,-0.08684921,-0.03582406,-0.024709702
26,27,-0.00864315,-0.01629591,-0.019827843,-0.015707016,-0.011586666,-0.0068769455,-0.0062885284,-0.014529705,-0.012175083,-0.015707016,-0.019827843,-0.018650532,-0.024537563,-0.028069496,-0.015118599,-0.013352394,-0.014529705,-0.018062115,-0.015118599,-0.00864315,-0.01747322,-0.020416737,-0.021005154,-0.032190323,-0.029246807,-0.029835224,-0.014529705,-0.025714874,-0.019239426,-0.016884804,-0.019239426,-0.011586666,-0.016884804,-0.03277874,-0.028657913,-0.023359776
27,28,-0.022289515,-0.018604994,-0.022815704,-0.03281641,-0.031237364,-0.024921179,-0.03281641,-0.03228998,-0.034921885,-0.0286057,-0.021236658,-0.02018404,-0.034395456,-0.034395456,-0.04492235,-0.030710936,-0.033869028,-0.031763792,-0.030710936,-0.027552843,-0.03334284,-0.04071164,-0.030710936,-0.038079977,-0.03702712,-0.042290688,-0.04597521,-0.043343306,-0.040185213,-0.040185213,-0.04597521,-0.046501398,-0.035448074,-0.03334284,-0.04597521,-0.05018592
28,29,-0.080827236,-0.091934204,-0.13282847,-0.1510036,-0.17422748,-0.18432474,-0.1913929,-0.17220807,-0.16867399,-0.08688569,-0.10909963,-0.100517035,-0.09041977,-0.06164241,-0.05457425,-0.075778484,-0.08183694,-0.11970186,-0.14393544,-0.13383818,-0.13838196,-0.10152674,-0.08133221,-0.09344888,-0.08133221,-0.080322266,-0.13181877,-0.19189787,-0.22420931,-0.2504623,-0.36254263,-0.26055956,-0.19290757,-0.20956802,-0.20350981,-0.22723842
29,30,-0.019738436,-0.026301622,-0.03690386,-0.032360077,-0.03387475,-0.029835701,-0.019738436,-0.013679981,-0.023777246,-0.03740883,-0.028825998,-0.020748138,-0.024282217,-0.026806593,-0.02529192,-0.028321028,-0.028321028,-0.024282217,-0.02579689,-0.023777246,-0.020748138,-0.1510036,-0.11515808,-0.11818743,-0.10909963,-0.056593657,-0.18482971,-0.2327919,-0.27065682,-0.30801702,-0.23531628,-0.17877126,-0.121216536,-0.121216536,-0.08739042,-0.06618619
31,32,-0.023366928,-0.03675747,-0.033714294,-0.025801659,-0.02215004,-0.011802673,-0.014845848,-0.01971531,-0.03432274,-0.020323753,-0.02215004,-0.025801659,-0.027627945,-0.033714294,-0.031888008,-0.044670105,-0.04893112,-0.045886993,-0.055625916,-0.045886993,-0.03554058,-0.030062675,-0.03432274,-0.034931183,-0.030062675,-0.030062675,-0.04771328,-0.050756454,-0.048321724,-0.050756454,-0.05379963,-0.04893112,-0.055625916,-0.05866909,-0.06536484,-0.06840801
