,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.035418034,0.012765408,0.019154549,0.026124477,0.026124477,0.043549538,0.07142973,0.080723286,0.09582472,0.09524393,0.07549572,0.07956171,0.0847888,0.047615528,0.094082355,0.09292078,0.087693214,0.083627224,0.11499262,0.09930992,0.08304644,0.085370064,0.115573406,0.09698677,0.09582472,0.10163307,0.116154194,0.11266899,0.083627224,0.05168152,0.08246565,0.08595085,0.10860348,0.13299847,0.12893248,0.11092663
2,3,0.023115158,0.014652252,0.025936127,0.056965828,0.08348274,0.08968878,0.075583935,0.06655693,0.08404684,0.090816975,0.08461094,0.07671213,0.07671213,0.0795331,0.10040808,0.12918139,0.12241125,0.106050014,0.07614803,0.069942,0.052452564,0.05583763,0.07163477,0.069942,0.10435724,0.13764429,0.14949179,0.14497852,0.080097675,0.08686781,0.09984398,0.057529926,0.060350895,0.07614803,0.059786797,0.05358076
4,5,0.08066177,0.0592227,0.06599283,0.057529926,0.08122587,0.04624653,0.04060459,0.037219524,0.025936127,0.027064323,0.023679256,0.03044939,0.037783623,0.025936127,0.03327036,0.03270626,0.04060459,0.05358076,0.031577587,0.04286146,0.045118332,0.036091328,0.02819252,0.03327036,0.049631596,0.057529926,0.06091547,0.0580945,0.050759792,0.05640173,0.0485034,0.04060459,0.042297363,0.051888466,0.054709435,0.062043667
5,6,0.098783016,0.10256004,0.11874819,0.13547516,0.13925219,0.12738132,0.1284604,0.12953997,0.116589546,0.09338713,0.08583307,0.09068918,0.07773924,0.08043718,0.07719946,0.09554577,0.08313513,0.08799124,0.12414408,0.14087105,0.14141083,0.13979197,0.13709402,0.1376338,0.12306452,0.11065388,0.097164154,0.06478882,0.082056046,0.1236043,0.06101179,0.05615568,0.06802654,0.08313513,0.080976486,0.09122896
6,7,0.05640173,0.050195694,0.06373596,0.078969,0.0891242,0.10661411,0.101536274,0.077840805,0.07671213,0.07727671,0.09194517,0.10435724,0.05640173,0.0688138,0.052452564,0.06373596,0.07163477,0.067685604,0.07389164,0.07671213,0.07671213,0.07219887,0.062043667,0.065428734,0.055273533,0.078969,0.08461094,0.0693779,0.0580945,0.04398966,0.044553757,0.051324368,0.055273533,0.050759792,0.059786797,0.087996006
7,8,0.033908844,0.029525757,0.028551579,0.030012608,0.024654865,0.024654865,0.031960964,0.048521042,0.044137478,0.046572685,0.046085835,0.042675972,0.052904606,0.05631399,0.059723377,0.060697556,0.05095625,0.037318707,0.03439617,0.053878784,0.052904606,0.05923605,0.07336092,0.07043886,0.07043886,0.05777502,0.048521042,0.055339813,0.05095625,0.042675972,0.030499458,0.039753914,0.047546864,0.05095625,0.060210228,0.084563255
8,9,0.02256012,0.06050682,0.048498392,0.048978806,0.043214798,0.03456855,0.043214798,0.060987234,0.029284954,0.030245543,0.036489964,0.044175386,0.05186081,0.03985238,0.03264737,0.041773796,0.046576977,0.06867266,0.094130516,0.10085511,0.08740568,0.09461069,0.08260226,0.05666423,0.03264737,0.041293383,0.055223227,0.06386924,0.052341223,0.057144403,0.076838255,0.07635808,0.0922091,0.08980751,0.074436665,0.08452368
9,10,0.025161266,0.023932457,0.051580906,0.034377575,0.049737453,0.049123287,0.056496143,0.08475876,0.12346649,0.13268232,0.13206816,0.12162304,0.13882637,0.1818347,0.17814827,0.18920755,0.11363554,0.1031909,0.14005518,0.1898222,0.20272446,0.24634743,0.25802135,0.216856,0.16647482,0.3170042,0.8533807,0.7378721,0.80791473,0.68626213,0.66045713,0.5701394,0.32376242,0.14865685,0.14742804,0.17077541
10,11,0.041430473,0.036133766,0.03377962,0.0431962,0.04849291,0.05437851,0.050258636,0.11499882,0.1297121,0.11029053,0.11146736,0.10381651,0.08733702,0.047316074,0.040198326,0.054018974,0.07502651,0.08442497,0.08000231,0.095481396,0.08940029,0.06562853,0.08166075,0.08110762,0.08055496,0.08055496,0.07557964,0.08000231,0.066734314,0.033011436,0.034669876,0.024719238,0.10709095,0.05346632,0.029694557,0.029694557
15,16,0.04157114,0.035306454,0.025387287,0.03426218,0.03791666,0.050446033,0.057232857,0.07602739,0.08333588,0.06976223,0.053578377,0.048357964,0.041049004,0.045747757,0.05827713,0.053578377,0.06297541,0.08124781,0.12823343,0.13293171,0.118314266,0.12353468,0.07654905,0.08072567,0.0890789,0.055144787,0.09482145,0.13606405,0.15851259,0.18148327,0.19401264,0.27075577,0.30938816,0.32504988,0.3474989,0.38404274
