,0
111,14.962213
112,15.3261385
113,15.491156
114,15.592047
115,15.475981
116,14.969775
117,14.348928
118,12.847228
119,12.6369505
120,11.939755
121,11.3199625
122,10.934698
123,10.81567
124,10.93218
125,10.99514
126,10.967932
127,11.1051655
128,11.163339
129,11.183922
130,11.899834
131,11.858437
132,11.770833
133,12.032719
134,12.148781
135,12.028426
136,11.566863
137,11.036998
138,10.252977
139,9.11217
140,7.6228905
141,6.113145
142,4.682687
143,3.6069207
144,3.021729
145,3.0369565
146,2.9838421
147,2.8852262
148,2.9498672
149,3.0997066
150,3.2749915
151,3.403498
152,3.5606453
153,3.6478498
154,3.7106502
155,3.9974685
156,4.070276
157,4.1622524
158,4.221351
159,4.230242
160,4.0093718
161,3.7303452
162,3.4329448
163,3.1329281
164,2.9687448
165,2.841326
166,2.7654953
167,2.697028
168,2.602813
169,2.451991
170,2.3298693
171,2.1833298
172,2.0170848
173,1.9102072
174,1.8428906
175,1.7895367
176,1.6933514
177,1.6102995
178,1.4220009
179,1.3405426
180,1.2262856
181,1.0358609
182,0.9317077
183,0.8476155
184,0.8977883
185,0.87386066
186,0.97198284
187,1.1636673
188,1.4528191
189,1.6356925
190,1.8160331
191,1.9172423
192,2.0157034
193,1.6907414
194,1.4175252
195,1.5210985
196,1.7336066
197,1.3871738
198,1.5908765
199,1.831585
200,2.0142431
201,2.1563394
202,2.348438
203,2.6020682
204,2.81935
205,2.979872
206,3.0933678
207,3.245156
208,3.3968494
209,3.5049338
210,3.667892
211,3.4038
212,3.5839005
213,3.7389495
214,3.8038301
215,3.5907702
216,3.6869264
217,3.6642723
218,3.6039562
219,3.498731
220,3.1695254
221,3.0548189
222,2.9520574
223,2.6049283
224,2.445494
225,2.1495976
226,2.1006026
227,1.8439544
228,1.8369759
229,1.562041
230,1.5555985
231,1.3804744
232,1.1743882
233,0.9647153
234,0.9462698
235,0.7677377
236,0.64089066
237,0.5297969
238,0.3551208
239,0.36705604
240,0.4365496
241,0.43066022
242,0.46793222
243,0.61885685
244,0.77619207
245,0.8595179
246,0.9972416
247,1.0669075
248,1.1243747
249,1.2376398
250,1.3607306
251,1.394761
252,1.4121258
253,1.5730792
254,1.7365593
255,1.9023474
256,2.0581198
257,2.184045
258,2.2928517
