,0
0,90643.92
1,90604.6
2,90653.53
3,90622.95
4,90644.8
5,90643.92
6,90648.29
7,90666.64
8,90617.71
9,90618.586
10,90612.47
11,90604.6
12,90592.37
13,90599.36
14,90608.97
15,90598.484
16,90588.875
17,90518.09
18,90482.27
19,90449.07
20,90423.73
21,90403.63
22,90367.805
23,90352.95
24,90323.24
25,90560.914
26,91488.875
27,92043.72
28,91991.3
29,91988.67
30,91958.09
31,91938.87
32,91921.39
33,92471.0
34,92432.555
35,92438.67
36,92448.28
37,92452.66
38,92472.75
39,92453.53
40,92491.98
41,92432.555
42,92673.72
43,93314.2
44,93389.35
45,93816.625
46,94345.266
47,94367.984
48,94371.484
49,94397.695
50,94761.19
51,95439.24
52,96509.625
53,97056.62
54,97697.97
55,97718.07
56,97986.32
57,98882.82
58,99323.21
59,99322.336
60,99331.07
61,99210.49
62,99213.11
63,99167.67
64,99186.02
65,99138.84
66,99098.65
67,99046.22
68,98992.05
69,98933.5
70,98885.445
71,98826.02
72,98770.1
73,98874.96
74,98986.805
75,99038.36
76,98984.18
77,98946.61
78,98860.98
79,98783.21
80,98792.82
81,98736.03
82,98698.45
83,98704.57
84,98673.11
85,98681.85
86,98644.28
87,98654.766
88,98705.445
89,98739.52
90,98724.67
91,98839.13
92,98938.74
93,99130.98
94,99054.95
95,98975.445
96,98930.01
97,98893.305
98,98793.695
99,98681.85
100,98574.375
101,98481.76
102,98425.836
103,98293.016
104,98197.77
105,98089.43
106,97998.555
107,97871.86
