,0
0,0.5094404
1,0.46712685
2,0.45809984
3,0.47446108
4,0.5630379
5,0.47953892
6,0.54554796
7,0.5393419
8,0.67248917
9,0.70408344
10,0.7379341
11,0.95063114
12,0.7667074
13,0.955709
14,1.0753155
15,1.1108589
16,1.0109987
17,0.7858896
18,1.2270808
19,1.2778573
20,1.0933695
21,0.93032074
22,0.731164
23,0.5308795
24,0.82368994
25,1.0115628
26,0.8496423
27,0.9658642
28,0.9861746
29,0.95909405
30,0.8654394
31,0.9150877
32,0.80450773
33,0.7971735
34,1.048799
35,1.0843425
36,0.95175934
37,0.5923753
38,0.66346216
39,0.7080326
40,0.94950294
41,0.79322433
42,0.7785554
43,0.728343
44,0.68490124
45,0.749218
46,1.1717906
108,0.6905432
109,0.6093006
110,0.60591555
111,0.7277789
112,0.7396269
113,0.6014023
114,0.48348808
