,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.022665977,-0.017438412,-0.019180775,-0.021504402,-0.027312756,-0.07842636,-0.07261801,-0.0610013,-0.06332445,-0.07029438,-0.08365393,-0.06390524,-0.08539629,-0.06797123,-0.058677673
2,3,-0.032739162,-0.047407627,-0.05643463,-0.05135727,-0.042330265,-0.047972202,-0.038945198,-0.03612423,-0.032739162,-0.029354095,-0.03161049,-0.03556013,-0.026533127,-0.036688328,-0.03612423
4,5,-0.014685154,-0.015813828,-0.013556957,-0.022019386,-0.024276257,-0.02314806,-0.019198895,-0.01863432,-0.019198895,-0.01863432,-0.01863432,-0.019762993,-0.019762993,-0.011864185,-0.01863432
5,6,-0.0073509216,-0.006222725,-0.006222725,-0.008479118,-0.00791502,-0.01017189,-0.01017189,-0.006222725,-0.014121056,-0.018070221,-0.018070221,-0.016377926,-0.01017189,-0.014121056,-0.0050940514
6,7,-0.034996033,-0.03386736,-0.041766167,-0.037816525,-0.037252426,-0.04120159,-0.03386736,-0.037816525,-0.054742336,-0.07392454,-0.08407974,-0.089157104,-0.07787371,-0.0688467,-0.09649181
7,8,-0.04596901,-0.05132675,-0.03866291,-0.025512218,-0.06886101,-0.09662342,-0.091753006,-0.07032204,-0.071783066,-0.08152437,-0.101006985,-0.10977411,-0.11367035,-0.11123514,-0.099545956
8,9,-0.025473595,-0.020670176,-0.028355598,-0.028835773,-0.032678604,-0.036521196,-0.03219819,-0.030757189,-0.035560608,-0.042765617,-0.04180503,-0.04180503,-0.041324615,-0.044687033,-0.04180503
9,10,-0.029316187,-0.06454182,-0.08051634,-0.066999435,-0.05594015,-0.060241222,-0.08727503,-0.094647884,-0.16161823,-0.16284704,-0.19049501,-0.18496561,-0.17697811,-0.2107706,-0.26668167
10,11,-0.026141167,-0.020060062,-0.021165848,-0.022271633,-0.020060062,-0.042173386,-0.0095562935,-0.011214733,-0.010662079,-0.007897854,-0.011214733,-0.019507408,-0.018401623,-0.018401623,-0.016743183
15,16,-0.03673792,-0.04248047,-0.039348125,-0.043002605,-0.032039165,-0.041436672,-0.074848175,-0.11817932,-0.11609125,-0.09729719,-0.087378025,-0.08320141,-0.09625292,-0.08894396,-0.053966045
16,17,-0.037260056,-0.043002605,-0.047179222,-0.058142662,-0.0518775,-0.047179222,-0.045612812,-0.06388521,-0.074848175,-0.06962776,-0.074848175,-0.0701499,-0.070672035,-0.06440735,-0.06284094
18,19,-0.022603035,-0.035045624,-0.03221798,-0.025996685,-0.020906448,-0.03165245,-0.049750805,-0.05144739,-0.061627865,-0.057103157,-0.058799744,-0.08085728,-0.07180786,-0.07124233,-0.07633257
19,20,-0.026883125,-0.023565292,-0.031528473,-0.03750086,-0.03418255,-0.048118114,-0.04612732,-0.04878187,-0.0540905,-0.049445152,-0.095896244,-0.08527899,-0.0812974,-0.09390545,-0.08793306
20,21,-0.026219845,-0.043472767,-0.070016384,-0.08594227,-0.094569206,-0.09656,-0.078642845,-0.09390545,-0.0985508,-0.08063364,-0.078642845,-0.08594227,-0.09125137,-0.08594227,-0.07200718
