,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,0.00025556327,-0.0010271848,-0.0043884586,-0.0028518299,0.00011422593,0.0023292848,0.0027448065,0.003688338,0.0028002646,0.00026410166,0.0012140173,0.0013756441,0.00069665647,9.021286e-05,0.0016252691
1,2,0.0032594923,0.0039224774,0.0041587544,0.002399714,0.0022071672,-0.0014634697,-0.0022443237,-0.0023883372,0.0023415743,0.0024797162,0.00019210058,-0.0014085349,-0.00082931353,0.0012204329,-0.0012431995
2,3,-0.0009194957,-0.0027431133,-0.0023659547,-0.0037958396,-0.0058831647,-0.0057728067,-0.0063530626,-0.0071037402,-0.004949073,-0.003910851,-0.0047040256,-0.0037611304,-0.0010443517,-0.0017230334,-0.0014862646
4,5,-0.0027260184,-0.0002807183,0.0022821918,0.0006098607,-0.00034961884,-2.7895192e-05,-0.0010930435,-0.00083091215,-0.00054700096,-0.00043612954,-0.0011044446,-0.0015023291,0.000394329,0.0016630976,-0.0006956962
5,6,0.00010421016,0.00059018296,0.0006746269,-0.0008189672,0.0027681615,0.00024253146,5.781596e-06,0.0019884452,0.0005228084,-0.001224118,-0.0010930544,-0.0012469143,-9.420752e-05,0.0014252991,0.0018490904
6,7,0.00014463098,0.0015558566,0.0021702982,0.0027432826,0.0030090602,0.00220968,0.0020464836,0.0008300404,-0.00041954182,-0.0008034474,0.000923821,0.0017154368,0.000573086,0.0012673076,-0.004360537
7,8,0.00090473436,0.00034611634,-0.002139732,-0.0022157729,-0.0037986035,-0.009122745,-0.010419338,-0.009772165,-0.005625648,-0.002307901,-0.004988308,-0.005666794,-0.006179348,-0.00622766,-0.003770876
10,11,-0.003916869,-0.0025472317,-0.0014958881,-0.00042221413,-0.0002856513,-0.0043737525,-0.0002247383,2.0462401e-05,0.00025144292,0.000681431,-0.0019065789,0.0004712434,0.0009976927,0.0028825633,0.0011652188
11,12,-0.0010616422,-0.0022321763,-0.0030815485,-0.0033981001,-0.0040940437,-0.0040395167,-0.0024974353,-0.0027455855,-0.0007534145,-0.0018056466,-0.0022437267,-0.0013957453,-0.0012626539,-0.00082826306,-0.0033052114
12,13,-0.0003906448,0.0011477326,0.00088433066,0.0015908995,0.00064125186,-0.00075480214,-0.0028573333,-0.005729934,-0.006416172,-0.0039540203,0.00026139303,0.0025664216,0.0032841002,0.0015252874,-0.0014558241
15,16,-0.0019641032,-0.0022407074,-0.004646316,-0.0056712627,-0.0013778046,-0.0013332245,-0.0036347983,-0.005399437,-0.0058970596,-0.005886508,-0.0049953135,-0.0050859284,-0.0027512738,0.00038588693,-0.0019022545
18,19,0.0033742117,0.0002487658,0.0019257399,0.0033482423,0.003555987,0.0012074931,0.00039053883,0.0011285343,0.000610232,0.0015322047,-9.505392e-05,-0.0007634496,0.0020213062,0.0045666443,0.005901903
20,21,-0.003950279,-0.0038168393,-0.003955158,-0.00336895,-0.0006920672,0.0053911153,0.0027014227,0.0022346524,-0.00017899215,0.0021012134,0.003368654,0.004850615,0.0072417185,0.006436767,0.0052808137
25,26,0.0015799406,0.0035567896,-0.0020683093,-0.0018439718,-0.0012666468,7.014979e-05,2.0955438e-05,-5.579345e-05,0.00025936964,0.001906983,0.0021945785,0.001324803,0.00055072503,0.00016313611,-0.002395892
26,27,0.0022773033,0.00032854342,-0.0009915048,-0.0017839805,-0.00096232176,-0.0011358485,7.469135e-06,0.00019718947,0.001336702,0.0018637608,0.0022199787,0.002412968,0.0011658805,0.0014939886,-0.00013200859
28,29,-0.005499713,-0.0067528337,-0.010480224,-0.011775072,-0.011140397,-0.008884491,-0.0056188544,-0.0054046707,-0.0056072664,-0.005262344,-0.0069637736,-0.005693034,-0.0027630494,-0.0014009774,-7.830879e-05
30,31,-0.0025125649,-0.0015053394,0.0013198922,-0.0007291422,-0.0011501514,0.0006897732,-0.0018339403,-0.0053237947,-0.0013144374,0.004878341,0.004533893,0.0034575812,0.0036213947,0.004272523,0.00690917
31,32,0.001106665,0.001223453,0.0031382944,0.0024636718,0.0026028382,0.0032210231,0.0038039687,0.0025575846,0.0010462884,0.0015040302,0.0030320897,0.00085120904,0.0013950451,0.004432728,0.0049525253
32,33,0.0028230897,0.0027196743,0.0011642025,-0.0010586109,5.582804e-06,0.0013967353,0.0018069624,0.0027414677,0.0017851565,0.0011647787,0.0014716194,-0.0014079044,-0.0018287471,0.0010065871,0.00032417133
33,34,3.540067e-05,-0.0024548057,-0.0016530959,0.0010515958,0.0013484145,0.0012249369,0.0006153047,-0.00055136543,-0.0014674142,0.0003536932,0.0005393895,0.0015514792,0.0014613913,-6.979118e-05,-0.0018680468
37,38,-0.005878242,-0.0040612426,-0.0005785059,0.0047050864,0.0062757274,0.005760847,0.00450511,0.001186761,-0.0040163854,-0.0055904337,-0.006562579,-0.0050825463,-0.0012175102,-0.0014867586,-0.009079507
38,39,-0.0025203354,-0.003588127,-0.00416305,-0.004130663,-0.005908229,-0.005371458,-0.0039514457,-0.00063586346,0.0008467008,0.0002717766,-0.0018895227,-0.0039660824,-0.0048830393,-0.004214953,-0.0046212985
42,43,0.003619444,0.0021116382,-3.855025e-05,-0.00022121785,0.0007011017,0.002986055,0.002882158,0.0016988841,0.0028053005,0.0028641205,0.002747407,0.003118902,0.0028541523,0.002492144,0.002554774
