lon_east,lon_west,lat_north,lat_south
-2.855164,-10.855164,73.665001,65.665001
-0.928243,-8.928243,73.700841,65.700841
0.998677,-7.001323,73.736682,65.736682
2.925598,-5.074402,73.772522,65.772522
4.688073,-3.311927,73.897937,65.897937
6.450547,-1.549453,74.023351,66.023351
8.213022,0.213022,74.148766,66.148766
9.900206,1.900206,74.173584,66.173584
11.587389,3.587389,74.198403,66.198403
13.274573,5.274573,74.223221,66.223221
14.878358,6.878358,74.133303,66.133303
16.482142,8.482142,74.043386,66.043386
18.085927,10.085927,73.953468,65.953468
19.29234,11.29234,73.906987,65.906987
20.498753,12.498753,73.860507,65.860507
21.705166,13.705166,73.814026,65.814026
23.097918,15.097918,73.655179,65.655179
24.490669,16.490669,73.496333,65.496333
25.883421,17.883421,73.337486,65.337486
26.981448,18.981448,73.303688,65.303688
28.079475,20.079475,73.26989,65.26989
29.177502,21.177502,73.236092,65.236092
30.494634,22.494634,73.175026,65.175026
31.811767,23.811767,73.113961,65.113961
33.128899,25.128899,73.052895,65.052895
34.474474,26.474474,73.191735,65.191735
35.820048,27.820048,73.330574,65.330574
37.165623,29.165623,73.469414,65.469414
38.504308,30.504308,74.101896,66.101896
39.842994,31.842994,74.734377,66.734377
41.181679,33.181679,75.366859,67.366859
41.95294,33.95294,75.45727,67.45727
42.7242,34.7242,75.547681,67.547681
43.495461,35.495461,75.638092,67.638092
44.19684,36.19684,75.756927,67.756927
44.898219,36.898219,75.875763,67.875763
45.599598,37.599598,75.994598,67.994598
46.106344,38.106344,76.168408,68.168408
46.613089,38.613089,76.342219,68.342219
47.119835,39.119835,76.516029,68.516029
47.832209,39.832209,76.561864,68.561864
48.544584,40.544584,76.607699,68.607699
49.256958,41.256958,76.653534,68.653534
49.883263,41.883263,76.824827,68.824827
50.509567,42.509567,76.996119,68.996119
51.135872,43.135872,77.167412,69.167412
51.912791,43.912791,77.362946,69.362946
52.68971,44.68971,77.558479,69.558479
53.466629,45.466629,77.754013,69.754013
54.143916,46.143916,77.962563,69.962563
54.821202,46.821202,78.171112,70.171112
55.498489,47.498489,78.379662,70.379662
56.257552,48.257552,78.764656,70.764656
57.016614,49.016614,79.149651,71.149651
57.775677,49.775677,79.534645,71.534645
58.599036,50.599036,79.776329,71.776329
59.422395,51.422395,80.018013,72.018013
60.245754,52.245754,80.259697,72.259697
61.022641,53.022641,80.44146,72.44146
61.799529,53.799529,80.623222,72.623222
62.576416,54.576416,80.804985,72.804985
62.967579,54.967579,80.979383,72.979383
63.358742,55.358742,81.15378,73.15378
63.749905,55.749905,81.328178,73.328178
64.431303,56.431303,81.590634,73.590634
65.1127,57.1127,81.853091,73.853091
65.794098,57.794098,82.115547,74.115547
66.518412,58.518412,82.395243,74.395243
67.242727,59.242727,82.67494,74.67494
67.967041,59.967041,82.954636,74.954636
68.497131,60.497131,83.191989,75.191989
69.027222,61.027222,83.429342,75.429342
69.557312,61.557312,83.666695,75.666695
69.901431,61.901431,83.966451,75.966451
70.245549,62.245549,84.266208,76.266208
70.589668,62.589668,84.565964,76.565964
70.186915,62.186915,84.874568,76.874568
69.784162,61.784162,85.183172,77.183172
69.381409,61.381409,85.491776,77.491776
68.813486,60.813486,85.85511,77.85511
68.245562,60.245562,86.218445,78.218445
67.677639,59.677639,86.581779,78.581779
66.808149,58.808149,86.953025,78.953025
65.938658,57.938658,87.324272,79.324272
65.069168,57.069168,87.695518,79.695518
69.148847,61.148847,88.842145,80.842145
73.228526,65.228526,89.988772,81.988772
77.308205,69.308205,91.135399,83.135399
