lon_east,lon_west,lat_north,lat_south
-24.688599,-32.688599,52.618847,44.618847
-23.746898,-31.746898,52.836175,44.836175
-22.805196,-30.805196,53.053504,45.053504
-21.863495,-29.863495,53.270832,45.270832
-21.039785,-29.039785,53.396768,45.396768
-20.216075,-28.216075,53.522704,45.522704
-19.392365,-27.392365,53.64864,45.64864
-18.664541,-26.664541,53.882201,45.882201
-17.936717,-25.936717,54.115762,46.115762
-17.208893,-25.208893,54.349323,46.349323
-16.142283,-24.142283,54.592741,46.592741
-15.075674,-23.075674,54.83616,46.83616
-14.009064,-22.009064,55.079578,47.079578
-13.106079,-21.106079,55.306072,47.306072
-12.203095,-20.203095,55.532566,47.532566
-11.30011,-19.30011,55.75906,47.75906
-10.596609,-18.596609,56.018499,48.018499
-9.893107,-17.893107,56.277937,48.277937
-9.189606,-17.189606,56.537376,48.537376
-8.371989,-16.371989,56.842304,48.842304
-7.554372,-15.554372,57.147232,49.147232
-6.736755,-14.736755,57.45216,49.45216
-5.962239,-13.962239,57.744366,49.744366
-5.187724,-13.187724,58.036571,50.036571
-4.413208,-12.413208,58.328777,50.328777
-3.678009,-11.678009,58.694207,50.694207
-2.94281,-10.94281,59.059638,51.059638
-2.207611,-10.207611,59.425068,51.425068
-1.646352,-9.646352,59.863215,51.863215
-1.085093,-9.085093,60.301363,52.301363
-0.523834,-8.523834,60.73951,52.73951
-0.148976,-8.148976,61.003655,53.003655
0.225881,-7.774119,61.267799,53.267799
0.600739,-7.399261,61.531944,53.531944
0.941457,-7.058543,61.820469,53.820469
1.282176,-6.717824,62.108993,54.108993
1.622894,-6.377106,62.397518,54.397518
1.968557,-6.031443,62.642523,54.642523
2.314219,-5.685781,62.887529,54.887529
2.659882,-5.340118,63.132534,55.132534
2.951223,-5.048777,63.327482,55.327482
3.242564,-4.757436,63.522429,55.522429
3.533905,-4.466095,63.717377,55.717377
3.932857,-4.067143,63.877553,55.877553
4.331809,-3.668191,64.03773,56.03773
4.730761,-3.269239,64.197906,56.197906
5.135147,-2.864853,64.421681,56.421681
5.539533,-2.460467,64.645457,56.645457
5.943919,-2.056081,64.869232,56.869232
6.272649,-1.727351,65.123861,57.123861
6.60138,-1.39862,65.378489,57.378489
6.93011,-1.06989,65.633118,57.633118
7.133826,-0.866174,65.792657,57.792657
7.337543,-0.662457,65.952197,57.952197
7.541259,-0.458741,66.111736,58.111736
7.719774,-0.280226,66.275571,58.275571
7.898289,-0.101711,66.439406,58.439406
8.076804,0.076804,66.603241,58.603241
8.382221,0.382221,66.78436,58.78436
8.687637,0.687637,66.96548,58.96548
8.993054,0.993054,67.146599,59.146599
9.390832,1.390832,67.378353,59.378353
9.788611,1.788611,67.610108,59.610108
10.186389,2.186389,67.841862,59.841862
10.373235,2.373235,68.117127,60.117127
10.560082,2.560082,68.392391,60.392391
10.746928,2.746928,68.667656,60.667656
11.494763,3.494763,68.909564,60.909564
12.242599,4.242599,69.151471,61.151471
12.990434,4.990434,69.393379,61.393379
14.140153,6.140153,69.644709,61.644709
15.289872,7.289872,69.896039,61.896039
16.439591,8.439591,70.147369,62.147369
