lon_east,lon_west,lat_north,lat_south
-25.579956,-33.579956,67.579746,59.579746
-25.152323,-33.152323,67.449002,59.449002
-24.724691,-32.724691,67.318259,59.318259
-24.297058,-32.297058,67.187515,59.187515
-23.952077,-31.952077,66.879463,58.879463
-23.607096,-31.607096,66.571411,58.571411
-23.262115,-31.262115,66.263359,58.263359
-22.463348,-30.463348,65.88325,57.88325
-21.664581,-29.664581,65.503141,57.503141
-20.865814,-28.865814,65.123032,57.123032
-20.426229,-28.426229,64.905486,56.905486
-19.986643,-27.986643,64.68794,56.68794
-19.547058,-27.547058,64.470394,56.470394
-21.100067,-29.100067,64.924881,56.924881
-22.653076,-30.653076,65.379368,57.379368
-24.206085,-32.206085,65.833855,57.833855
-24.791026,-32.791026,66.060463,58.060463
-25.375966,-33.375966,66.287072,58.287072
-25.960907,-33.960907,66.51368,58.51368
-25.563314,-33.563314,66.484734,58.484734
-25.16572,-33.16572,66.455788,58.455788
-24.768127,-32.768127,66.426842,58.426842
-24.412984,-32.412984,66.386308,58.386308
-24.057841,-32.057841,66.345775,58.345775
-23.702698,-31.702698,66.305241,58.305241
-23.277324,-31.277324,66.220185,58.220185
-22.851949,-30.851949,66.135128,58.135128
-22.426575,-30.426575,66.050072,58.050072
-21.942424,-29.942424,65.918389,57.918389
-21.458272,-29.458272,65.786705,57.786705
-20.974121,-28.974121,65.655022,57.655022
-20.38561,-28.38561,65.543029,57.543029
-19.797099,-27.797099,65.431035,57.431035
-19.208588,-27.208588,65.319042,57.319042
-18.556936,-26.556936,65.154974,57.154974
-17.905284,-25.905284,64.990907,56.990907
-17.253632,-25.253632,64.826839,56.826839
-16.395488,-24.395488,64.636172,56.636172
-15.537343,-23.537343,64.445504,56.445504
-14.679199,-22.679199,64.254837,56.254837
-13.718658,-21.718658,64.121371,56.121371
-12.758118,-20.758118,63.987905,55.987905
-11.797577,-19.797577,63.854439,55.854439
-10.948649,-18.948649,63.734036,55.734036
-10.099721,-18.099721,63.613632,55.613632
-9.250793,-17.250793,63.493229,55.493229
-8.412658,-16.412658,63.330793,55.330793
-7.574524,-15.574524,63.168356,55.168356
-6.736389,-14.736389,63.00592,55.00592
-5.878509,-13.878509,62.79687,54.79687
-5.02063,-13.02063,62.587819,54.587819
-4.16275,-12.16275,62.378769,54.378769
-3.253896,-11.253896,62.150384,54.150384
-2.345042,-10.345042,61.922,53.922
-1.436188,-9.436188,61.693615,53.693615
-0.54834,-8.54834,61.489649,53.489649
0.339508,-7.660492,61.285684,53.285684
1.227356,-6.772644,61.081718,53.081718
2.278665,-5.721335,60.819201,52.819201
3.329973,-4.670027,60.556684,52.556684
4.381282,-3.618718,60.294167,52.294167
5.406253,-2.593747,59.994591,51.994591
6.431225,-1.568775,59.695015,51.695015
7.456196,-0.543804,59.395439,51.395439
8.378094,0.378094,59.298241,51.298241
9.299992,1.299992,59.201042,51.201042
10.22189,2.22189,59.103844,51.103844
11.101098,3.101098,59.074684,51.074684
11.980305,3.980305,59.045525,51.045525
12.859513,4.859513,59.016365,51.016365
13.846832,5.846832,59.039986,51.039986
14.834151,6.834151,59.063606,51.063606
15.82147,7.82147,59.087227,51.087227
16.653556,8.653556,59.080711,51.080711
17.485643,9.485643,59.074196,51.074196
18.317729,10.317729,59.06768,51.06768
19.01842,11.01842,59.029046,51.029046
19.719111,11.719111,58.990412,50.990412
20.419802,12.419802,58.951778,50.951778
21.106689,13.106689,58.894737,50.894737
21.793576,13.793576,58.837696,50.837696
22.480463,14.480463,58.780655,50.780655
23.058747,15.058747,58.754529,50.754529
23.637031,15.637031,58.728404,50.728404
24.215315,16.215315,58.702278,50.702278
24.641885,16.641885,58.732239,50.732239
25.068456,17.068456,58.762199,50.762199
25.495026,17.495026,58.79216,50.79216
25.86301,17.86301,58.852812,50.852812
26.230994,18.230994,58.913465,50.913465
26.598978,18.598978,58.974117,50.974117
26.962869,18.962869,59.047108,51.047108
27.32676,19.32676,59.120098,51.120098
27.690651,19.690651,59.193089,51.193089
27.941507,19.941507,59.28992,51.28992
28.192362,20.192362,59.386751,51.386751
28.443218,20.443218,59.483582,51.483582
28.497134,20.497134,59.591229,51.591229
28.551049,20.551049,59.698875,51.698875
28.604965,20.604965,59.806522,51.806522
28.359444,20.359444,59.765354,51.765354
28.113922,20.113922,59.724186,51.724186
27.868401,19.868401,59.683018,51.683018
27.460552,19.460552,59.378316,51.378316
27.052704,19.052704,59.073615,51.073615
26.644855,18.644855,58.768913,50.768913
26.651609,18.651609,58.673703,50.673703
26.658363,18.658363,58.578494,50.578494
26.665117,18.665117,58.483284,50.483284
26.791115,18.791115,58.546224,50.546224
26.917112,18.917112,58.609164,50.609164
27.04311,19.04311,58.672104,50.672104
27.898087,19.898087,58.792987,50.792987
28.753065,20.753065,58.913869,50.913869
29.608042,21.608042,59.034752,51.034752
30.008398,22.008398,59.011854,51.011854
30.408755,22.408755,58.988955,50.988955
30.809111,22.809111,58.966057,50.966057
31.396281,23.396281,59.020819,51.020819
31.98345,23.98345,59.075582,51.075582
32.57062,24.57062,59.130344,51.130344
