lon_east,lon_west,lat_north,lat_south
-59.70694,-67.70694,39.120049,31.120049
-59.172801,-67.172801,39.145184,31.145184
-58.638662,-66.638662,39.170319,31.170319
-58.104523,-66.104523,39.195454,31.195454
-57.298086,-65.298086,39.379072,31.379072
-56.491648,-64.491648,39.562689,31.562689
-55.685211,-63.685211,39.746307,31.746307
-54.636536,-62.636536,39.984769,31.984769
-53.58786,-61.58786,40.223231,32.223231
-52.539185,-60.539185,40.461693,32.461693
-51.522115,-59.522115,40.73412,32.73412
-50.505046,-58.505046,41.006546,33.006546
-49.487976,-57.487976,41.278973,33.278973
-48.85729,-56.85729,41.431821,33.431821
-48.226603,-56.226603,41.58467,33.58467
-47.595917,-55.595917,41.737518,33.737518
-46.387492,-54.387492,42.132951,34.132951
-45.179067,-53.179067,42.528384,34.528384
-43.970642,-51.970642,42.923817,34.923817
-42.600871,-50.600871,43.424083,35.424083
-41.231099,-49.231099,43.924348,35.924348
-39.861328,-47.861328,44.424614,36.424614
-38.537557,-46.537557,45.013639,37.013639
-37.213786,-45.213786,45.602664,37.602664
-35.890015,-43.890015,46.191689,38.191689
-34.615835,-42.615835,46.540228,38.540228
-33.341654,-41.341654,46.888766,38.888766
-32.067474,-40.067474,47.237305,39.237305
-30.542674,-38.542674,47.475472,39.475472
-29.017873,-37.017873,47.713638,39.713638
-27.493073,-35.493073,47.951805,39.951805
-26.020579,-34.020579,48.099552,40.099552
-24.548086,-32.548086,48.247299,40.247299
-23.075592,-31.075592,48.395046,40.395046
-21.385579,-29.385579,48.648637,40.648637
-19.695567,-27.695567,48.902228,40.902228
-18.005554,-26.005554,49.155819,41.155819
-16.573741,-24.573741,49.282186,41.282186
-15.141927,-23.141927,49.408553,41.408553
-13.710114,-21.710114,49.53492,41.53492
-12.343232,-20.343232,49.548887,41.548887
-10.976349,-18.976349,49.562853,41.562853
-9.609467,-17.609467,49.57682,41.57682
-8.426372,-16.426372,49.545311,41.545311
-7.243276,-15.243276,49.513801,41.513801
-6.060181,-14.060181,49.482292,41.482292
-4.974783,-12.974783,49.59255,41.59255
-3.889384,-11.889384,49.702807,41.702807
-2.803986,-10.803986,49.813065,41.813065
-1.830028,-9.830028,49.830605,41.830605
-0.856069,-8.856069,49.848145,41.848145
0.117889,-7.882111,49.865685,41.865685
1.085205,-6.914795,49.714697,41.714697
2.05252,-5.94748,49.563708,41.563708
3.019836,-4.980164,49.41272,41.41272
3.96078,-4.03922,49.203301,41.203301
4.901723,-3.098277,48.993881,40.993881
5.842667,-2.157333,48.784462,40.784462
6.94313,-1.05687,48.444523,40.444523
8.043594,0.043594,48.104584,40.104584
9.144057,1.144057,47.764645,39.764645
9.862375,1.862375,47.616121,39.616121
10.580693,2.580693,47.467597,39.467597
11.299011,3.299011,47.319073,39.319073
11.859329,3.859329,47.132302,39.132302
12.419646,4.419646,46.94553,38.94553
12.979964,4.979964,46.758759,38.758759
13.334126,5.334126,46.563488,38.563488
13.688288,5.688288,46.368218,38.368218
14.04245,6.04245,46.172947,38.172947
14.415987,6.415987,46.004688,38.004688
14.789524,6.789524,45.83643,37.83643
15.163061,7.163061,45.668171,37.668171
15.610149,7.610149,45.507267,37.507267
16.057236,8.057236,45.346363,37.346363
16.504324,8.504324,45.185459,37.185459
16.94951,8.94951,45.068235,37.068235
17.394695,9.394695,44.95101,36.95101
17.839881,9.839881,44.833786,36.833786
18.283611,10.283611,44.729829,36.729829
