lon_east,lon_west,lat_north,lat_south
-102.59462,-110.59462,55.751266,47.751266
-101.632894,-109.632894,55.257014,47.257014
-100.671168,-108.671168,54.762761,46.762761
-99.709442,-107.709442,54.268509,46.268509
-98.865234,-106.865234,53.806482,45.806482
-98.021027,-106.021027,53.344454,45.344454
-97.176819,-105.176819,52.882427,44.882427
-96.203919,-104.203919,52.310782,44.310782
-95.231018,-103.231018,51.739137,43.739137
-94.258118,-102.258118,51.167492,43.167492
-93.484884,-101.484884,50.893731,42.893731
-92.71165,-100.71165,50.619971,42.619971
-91.938416,-99.938416,50.34621,42.34621
-91.255982,-99.255982,50.08544,42.08544
-90.573547,-98.573547,49.82467,41.82467
-89.891113,-97.891113,49.5639,41.5639
-89.146616,-97.146616,49.19657,41.19657
-88.40212,-96.40212,48.82924,40.82924
-87.657623,-95.657623,48.46191,40.46191
-86.915436,-94.915436,48.112608,40.112608
-86.173248,-94.173248,47.763307,39.763307
-85.431061,-93.431061,47.414005,39.414005
-84.548961,-92.548961,47.319805,39.319805
-83.66686,-91.66686,47.225605,39.225605
-82.78476,-90.78476,47.131405,39.131405
-82.040538,-90.040538,47.038406,39.038406
-81.296316,-89.296316,46.945408,38.945408
-80.552094,-88.552094,46.852409,38.852409
-79.812968,-87.812968,46.735873,38.735873
-79.073843,-87.073843,46.619336,38.619336
-78.334717,-86.334717,46.5028,38.5028
-77.529348,-85.529348,46.317177,38.317177
-76.723979,-84.723979,46.131553,38.131553
-75.91861,-83.91861,45.94593,37.94593
-74.999431,-82.999431,46.039786,38.039786
-74.080251,-82.080251,46.133641,38.133641
-73.161072,-81.161072,46.227497,38.227497
-72.282145,-80.282145,45.982115,37.982115
-71.403219,-79.403219,45.736734,37.736734
-70.524292,-78.524292,45.491352,37.491352
-69.630697,-77.630697,45.167006,37.167006
-68.737101,-76.737101,44.84266,36.84266
-67.843506,-75.843506,44.518314,36.518314
-66.995158,-74.995158,44.453202,36.453202
-66.14681,-74.14681,44.388091,36.388091
-65.298462,-73.298462,44.322979,36.322979
-64.708883,-72.708883,44.279151,36.279151
-64.119303,-72.119303,44.235322,36.235322
-63.529724,-71.529724,44.191494,36.191494
-62.713898,-70.713898,44.232985,36.232985
-61.898071,-69.898071,44.274477,36.274477
-61.082245,-69.082245,44.315968,36.315968
-60.096944,-68.096944,44.423149,36.423149
-59.111644,-67.111644,44.530331,36.530331
-58.126343,-66.126343,44.637512,36.637512
-57.058513,-65.058513,44.875224,36.875224
-55.990682,-63.990682,45.112935,37.112935
-54.922852,-62.922852,45.350647,37.350647
-54.095459,-62.095459,45.649623,37.649623
-53.268067,-61.268067,45.948598,37.948598
-52.440674,-60.440674,46.247574,38.247574
-51.64329,-59.64329,46.541004,38.541004
-50.845907,-58.845907,46.834435,38.834435
-50.048523,-58.048523,47.127865,39.127865
-49.125071,-57.125071,47.460049,39.460049
-48.20162,-56.20162,47.792232,39.792232
-47.278168,-55.278168,48.124416,40.124416
-46.322683,-54.322683,48.543537,40.543537
-45.367198,-53.367198,48.962658,40.962658
-44.411713,-52.411713,49.381779,41.381779
-43.556834,-51.556834,49.750992,41.750992
-42.701955,-50.701955,50.120205,42.120205
-41.847076,-49.847076,50.489418,42.489418
-40.938954,-48.938954,50.922788,42.922788
-40.030833,-48.030833,51.356158,43.356158
-39.122711,-47.122711,51.789528,43.789528
-38.175618,-46.175618,52.232441,44.232441
-37.228526,-45.228526,52.675354,44.675354
-36.281433,-44.281433,53.118267,45.118267
-35.176798,-43.176798,53.681016,45.681016
-34.072164,-42.072164,54.243766,46.243766
-32.967529,-40.967529,54.806515,46.806515
-31.857666,-39.857666,55.413947,47.413947
-30.747802,-38.747802,56.021379,48.021379
-29.637939,-37.637939,56.628811,48.628811
-28.459096,-36.459096,57.329318,49.329318
-27.280253,-35.280253,58.029824,50.029824
-26.10141,-34.10141,58.730331,50.730331
