lon_east,lon_west,lat_north,lat_south
-44.486816,-52.486816,44.932602,36.932602
-43.151265,-51.151265,45.077536,37.077536
-41.815715,-49.815715,45.222471,37.222471
-40.480164,-48.480164,45.367405,37.367405
-39.004629,-47.004629,45.824281,37.824281
-37.529093,-45.529093,46.281157,38.281157
-36.053558,-44.053558,46.738033,38.738033
-34.483022,-42.483022,46.918082,38.918082
-32.912485,-40.912485,47.09813,39.09813
-31.341949,-39.341949,47.278179,39.278179
-30.493683,-38.493683,47.410889,39.410889
-29.645416,-37.645416,47.543598,39.543598
-28.79715,-36.79715,47.676308,39.676308
-28.238037,-36.238037,47.910977,39.910977
-27.678925,-35.678925,48.145645,40.145645
-27.119812,-35.119812,48.380314,40.380314
-26.60793,-34.60793,48.628731,40.628731
-26.096049,-34.096049,48.877148,40.877148
-25.584167,-33.584167,49.125565,41.125565
-25.062144,-33.062144,49.201447,41.201447
-24.54012,-32.54012,49.277328,41.277328
-24.018097,-32.018097,49.35321,41.35321
-23.302643,-31.302643,49.630261,41.630261
-22.587189,-30.587189,49.907313,41.907313
-21.871735,-29.871735,50.184364,42.184364
-20.88975,-28.88975,50.683009,42.683009
-19.907766,-27.907766,51.181653,43.181653
-18.925781,-26.925781,51.680298,43.680298
-18.199666,-26.199666,52.177387,44.177387
-17.473552,-25.473552,52.674477,44.674477
-16.747437,-24.747437,53.171566,45.171566
-15.846283,-23.846283,53.788314,45.788314
-14.94513,-22.94513,54.405061,46.405061
-14.043976,-22.043976,55.021809,47.021809
-13.03654,-21.03654,55.604421,47.604421
-12.029103,-20.029103,56.187034,48.187034
-11.021667,-19.021667,56.769646,48.769646
-10.143971,-18.143971,57.278225,49.278225
-9.266276,-17.266276,57.786804,49.786804
-8.38858,-16.38858,58.295383,50.295383
-7.213582,-15.213582,58.872908,50.872908
-6.038584,-14.038584,59.450433,51.450433
-4.863586,-12.863586,60.027958,52.027958
-3.031199,-11.031199,61.052264,53.052264
-1.198812,-9.198812,62.07657,54.07657
0.633575,-7.366425,63.100876,55.100876
