lon_east,lon_west,lat_north,lat_south
-100.828934,-108.828934,41.630711,33.630711
-100.530569,-108.530569,42.103924,34.103924
-100.232203,-108.232203,42.577137,34.577137
-99.933838,-107.933838,43.05035,35.05035
-99.363414,-107.363414,43.460388,35.460388
-98.792989,-106.792989,43.870426,35.870426
-98.222565,-106.222565,44.280464,36.280464
-97.497528,-105.497528,44.265419,36.265419
-96.772492,-104.772492,44.250374,36.250374
-96.047455,-104.047455,44.235329,36.235329
-95.530884,-103.530884,44.041204,36.041204
-95.014313,-103.014313,43.847079,35.847079
-94.497742,-102.497742,43.652954,35.652954
-94.115072,-102.115072,43.345056,35.345056
-93.732401,-101.732401,43.037157,35.037157
-93.349731,-101.349731,42.729259,34.729259
-93.036143,-101.036143,42.527823,34.527823
-92.722554,-100.722554,42.326386,34.326386
-92.408966,-100.408966,42.12495,34.12495
-92.012146,-100.012146,41.999792,33.999792
-91.615326,-99.615326,41.874635,33.874635
-91.218506,-99.218506,41.749477,33.749477
-90.706197,-98.706197,41.747425,33.747425
-90.193889,-98.193889,41.745372,33.745372
-89.68158,-97.68158,41.74332,33.74332
-89.229553,-97.229553,41.591441,33.591441
-88.777527,-96.777527,41.439561,33.439561
-88.3255,-96.3255,41.287682,33.287682
-87.748504,-95.748504,41.339975,33.339975
-87.171509,-95.171509,41.392268,33.392268
-86.594513,-94.594513,41.444561,33.444561
-86.094208,-94.094208,41.311036,33.311036
-85.593902,-93.593902,41.177512,33.177512
-85.093597,-93.093597,41.043987,33.043987
-84.109822,-92.109822,41.084091,33.084091
-83.126048,-91.126048,41.124195,33.124195
-82.142273,-90.142273,41.164299,33.164299
-81.487661,-89.487661,41.433496,33.433496
-80.833048,-88.833048,41.702692,33.702692
-80.178436,-88.178436,41.971889,33.971889
-79.312093,-87.312093,42.360127,34.360127
-78.44575,-86.44575,42.748366,34.748366
-77.579407,-85.579407,43.136604,35.136604
-76.731486,-84.731486,43.348119,35.348119
-75.883566,-83.883566,43.559634,35.559634
-75.035645,-83.035645,43.771149,35.771149
-74.220846,-82.220846,43.959021,35.959021
-73.406047,-81.406047,44.146894,36.146894
-72.591248,-80.591248,44.334766,36.334766
-71.898641,-79.898641,44.448818,36.448818
-71.206035,-79.206035,44.56287,36.56287
-70.513428,-78.513428,44.676922,36.676922
-69.715403,-77.715403,44.971891,36.971891
-68.917379,-76.917379,45.26686,37.26686
-68.119354,-76.119354,45.561829,37.561829
-67.340963,-75.340963,45.978995,37.978995
-66.562571,-74.562571,46.396162,38.396162
-65.78418,-73.78418,46.813328,38.813328
-64.896627,-72.896627,47.223535,39.223535
-64.009074,-72.009074,47.633742,39.633742
-63.121521,-71.121521,48.043949,40.043949
-62.27124,-70.27124,48.483224,40.483224
-61.42096,-69.42096,48.922499,40.922499
-60.570679,-68.570679,49.361774,41.361774
-59.699331,-67.699331,49.83175,41.83175
-58.827983,-66.827983,50.301726,42.301726
-57.956635,-65.956635,50.771702,42.771702
-56.933828,-64.933828,51.290437,43.290437
-55.911021,-63.911021,51.809173,43.809173
-54.888214,-62.888214,52.327908,44.327908
-53.769552,-61.769552,52.789638,44.789638
-52.650889,-60.650889,53.251367,45.251367
-51.532227,-59.532227,53.713097,45.713097
-50.23818,-58.23818,54.255437,46.255437
-48.944132,-56.944132,54.797778,46.797778
-47.650085,-55.650085,55.340118,47.340118
-46.667724,-54.667724,55.723458,47.723458
-45.685364,-53.685364,56.106799,48.106799
-44.703003,-52.703003,56.490139,48.490139
-43.675364,-51.675364,56.909304,48.909304
-42.647726,-50.647726,57.32847,49.32847
-41.620087,-49.620087,57.747635,49.747635
-40.483572,-48.483572,58.073517,50.073517
-39.347056,-47.347056,58.399399,50.399399
-38.210541,-46.210541,58.725281,50.725281
-37.084554,-45.084554,59.184225,51.184225
-35.958568,-43.958568,59.643168,51.643168
-34.832581,-42.832581,60.102112,52.102112
-33.504669,-41.504669,60.516229,52.516229
-32.176758,-40.176758,60.930346,52.930346
-30.848846,-38.848846,61.344463,53.344463
-29.498128,-37.498128,61.665926,53.665926
-28.14741,-36.14741,61.98739,53.98739
-26.796692,-34.796692,62.308853,54.308853
-25.437673,-33.437673,62.593891,54.593891
-24.078654,-32.078654,62.878929,54.878929
-22.719635,-30.719635,63.163967,55.163967
-21.458232,-29.458232,63.350138,55.350138
-20.196828,-28.196828,63.53631,55.53631
-18.935425,-26.935425,63.722481,55.722481
-17.670644,-25.670644,63.852819,55.852819
-16.405864,-24.405864,63.983157,55.983157
-15.141083,-23.141083,64.113495,56.113495
