lon_east,lon_west,lat_north,lat_south
8.377178,0.377178,62.495834,54.495834
9.371169,1.371169,62.387064,54.387064
10.365159,2.365159,62.278295,54.278295
11.35915,3.35915,62.169525,54.169525
12.125896,4.125896,62.087903,54.087903
12.892642,4.892642,62.006282,54.006282
13.659388,5.659388,61.92466,53.92466
14.61853,6.61853,61.730684,53.730684
15.577673,7.577673,61.536707,53.536707
16.536815,8.536815,61.342731,53.342731
17.546092,9.546092,61.292448,53.292448
18.555369,10.555369,61.242166,53.242166
19.564646,11.564646,61.191883,53.191883
20.386303,12.386303,61.2716,53.2716
21.20796,13.20796,61.351317,53.351317
22.029617,14.029617,61.431034,53.431034
22.637922,14.637922,61.534294,53.534294
23.246227,15.246227,61.637554,53.637554
23.854532,15.854532,61.740814,53.740814
24.125454,16.125454,61.900424,53.900424
24.396375,16.396375,62.060033,54.060033
24.667297,16.667297,62.219643,54.219643
24.772301,16.772301,62.20655,54.20655
24.877305,16.877305,62.193456,54.193456
24.982309,16.982309,62.180363,54.180363
25.574702,17.574702,62.047721,54.047721
26.167096,18.167096,61.915078,53.915078
26.759489,18.759489,61.782436,53.782436
27.478759,19.478759,61.579354,53.579354
28.198029,20.198029,61.376273,53.376273
28.917299,20.917299,61.173191,53.173191
29.729622,21.729622,61.172639,53.172639
30.541946,22.541946,61.172087,53.172087
31.354269,23.354269,61.171535,53.171535
32.374748,24.374748,61.256505,53.256505
33.395226,25.395226,61.341475,53.341475
34.415705,26.415705,61.426445,53.426445
35.232384,27.232384,61.581805,53.581805
36.049063,28.049063,61.737165,53.737165
36.865742,28.865742,61.892525,53.892525
37.564629,29.564629,62.162424,54.162424
38.263515,30.263515,62.432322,54.432322
38.962402,30.962402,62.702221,54.702221
39.450406,31.450406,63.392518,55.392518
39.93841,31.93841,64.082816,56.082816
40.426414,32.426414,64.773113,56.773113
40.714611,32.714611,65.466148,57.466148
41.002807,33.002807,66.159184,58.159184
41.291004,33.291004,66.852219,58.852219
41.577221,33.577221,67.329852,59.329852
41.863437,33.863437,67.807485,59.807485
42.149654,34.149654,68.285118,60.285118
42.399212,34.399212,68.602302,60.602302
42.648769,34.648769,68.919487,60.919487
42.898327,34.898327,69.236671,61.236671
42.774571,34.774571,69.441541,61.441541
42.650814,34.650814,69.64641,61.64641
42.527058,34.527058,69.85128,61.85128
40.075498,32.075498,69.849688,61.849688
37.623937,29.623937,69.848096,61.848096
35.172377,27.172377,69.846504,61.846504
