lon_east,lon_west,lat_north,lat_south
-80.89325,-88.89325,45.579788,37.579788
-79.711345,-87.711345,45.590389,37.590389
-78.529439,-86.529439,45.60099,37.60099
-77.347534,-85.347534,45.611591,37.611591
-76.264536,-84.264536,45.572368,37.572368
-75.181539,-83.181539,45.533146,37.533146
-74.098541,-82.098541,45.493923,37.493923
-73.240499,-81.240499,45.484962,37.484962
-72.382456,-80.382456,45.476002,37.476002
-71.524414,-79.524414,45.467041,37.467041
-70.620921,-78.620921,45.520669,37.520669
-69.717427,-77.717427,45.574298,37.574298
-68.813934,-76.813934,45.627926,37.627926
-67.733185,-75.733185,45.840131,37.840131
-66.652435,-74.652435,46.052337,38.052337
-65.571686,-73.571686,46.264542,38.264542
-64.273336,-72.273336,46.436058,38.436058
-62.974986,-70.974986,46.607575,38.607575
-61.676636,-69.676636,46.779091,38.779091
-60.666565,-68.666565,46.924325,38.924325
-59.656494,-67.656494,47.06956,39.06956
-58.646423,-66.646423,47.214794,39.214794
-57.579671,-65.579671,47.499339,39.499339
-56.512919,-64.512919,47.783883,39.783883
-55.446167,-63.446167,48.068428,40.068428
-54.067912,-62.067912,48.568528,40.568528
-52.689656,-60.689656,49.068629,41.068629
-51.311401,-59.311401,49.568729,41.568729
-49.986318,-57.986318,49.91423,41.91423
-48.661234,-56.661234,50.259731,42.259731
-47.336151,-55.336151,50.605232,42.605232
-46.15686,-54.15686,50.869874,42.869874
-44.97757,-52.97757,51.134516,43.134516
-43.798279,-51.798279,51.399158,43.399158
-42.359202,-50.359202,51.932576,43.932576
-40.920126,-48.920126,52.465995,44.465995
-39.481049,-47.481049,52.999413,44.999413
-37.6415,-45.6415,53.99814,45.99814
-35.801951,-43.801951,54.996867,46.996867
-33.962402,-41.962402,55.995594,47.995594
-32.250051,-40.250051,56.412721,48.412721
-30.537699,-38.537699,56.829848,48.829848
-28.825348,-36.825348,57.246975,49.246975
-26.846344,-34.846344,57.661188,49.661188
-24.86734,-32.86734,58.0754,50.0754
-22.888336,-30.888336,58.489613,50.489613
-21.217499,-29.217499,58.842321,50.842321
-19.546661,-27.546661,59.195029,51.195029
-17.875824,-25.875824,59.547737,51.547737
-16.336446,-24.336446,59.912622,51.912622
-14.797068,-22.797068,60.277506,52.277506
-13.25769,-21.25769,60.642391,52.642391
-12.001515,-20.001515,60.971767,52.971767
-10.745341,-18.745341,61.301144,53.301144
-9.489166,-17.489166,61.63052,53.63052
-8.175628,-16.175628,61.963602,53.963602
-6.862091,-14.862091,62.296683,54.296683
-5.548553,-13.548553,62.629765,54.629765
-4.42926,-12.42926,62.942187,54.942187
-3.309967,-11.309967,63.25461,55.25461
-2.190674,-10.190674,63.567032,55.567032
-1.323731,-9.323731,63.771801,55.771801
-0.456787,-8.456787,63.97657,55.97657
0.410156,-7.589844,64.181339,56.181339
1.304636,-6.695364,64.436755,56.436755
2.199117,-5.800883,64.69217,56.69217
3.093597,-4.906403,64.947586,56.947586
3.661887,-4.338113,65.217504,57.217504
4.230178,-3.769822,65.487421,57.487421
4.798468,-3.201532,65.757339,57.757339
5.206752,-2.793248,65.918401,57.918401
5.615035,-2.384965,66.079462,58.079462
6.023319,-1.976681,66.240524,58.240524
6.263929,-1.736071,66.361606,58.361606
6.50454,-1.49546,66.482689,58.482689
6.74515,-1.25485,66.603771,58.603771
6.80574,-1.19426,66.622564,58.622564
6.866329,-1.133671,66.641356,58.641356
6.926919,-1.073081,66.660149,58.660149
6.877954,-1.122046,66.498249,58.498249
6.828989,-1.171011,66.33635,58.33635
6.780024,-1.219976,66.17445,58.17445
6.594472,-1.405528,66.033972,58.033972
6.40892,-1.59108,65.893495,57.893495
6.223368,-1.776632,65.753017,57.753017
6.21783,-1.78217,65.651161,57.651161
6.212291,-1.787709,65.549305,57.549305
6.206753,-1.793247,65.447449,57.447449
6.714018,-1.285982,65.79814,57.79814
7.221282,-0.778718,66.148832,58.148832
7.728547,-0.271453,66.499523,58.499523
8.361997,0.361997,67.313743,59.313743
8.995447,0.995447,68.127964,60.127964
9.628897,1.628897,68.942184,60.942184
11.261729,3.261729,70.456461,62.456461
12.894561,4.894561,71.970739,63.970739
14.527393,6.527393,73.485016,65.485016
