lon_east,lon_west,lat_north,lat_south
-37.430969,-45.430969,39.785671,31.785671
-37.564697,-45.564697,39.599787,31.599787
-37.698425,-45.698425,39.413904,31.413904
-37.832153,-45.832153,39.22802,31.22802
-38.08668,-46.08668,39.294881,31.294881
-38.341207,-46.341207,39.361743,31.361743
-38.595734,-46.595734,39.428604,31.428604
-38.075368,-46.075368,39.523792,31.523792
-37.555003,-45.555003,39.618981,31.618981
-37.034637,-45.034637,39.714169,31.714169
-36.082438,-44.082438,39.869932,31.869932
-35.130239,-43.130239,40.025695,32.025695
-34.17804,-42.17804,40.181458,32.181458
-33.317047,-41.317047,40.47288,32.47288
-32.456055,-40.456055,40.764303,32.764303
-31.595062,-39.595062,41.055725,33.055725
-30.61442,-38.61442,41.400323,33.400323
-29.633779,-37.633779,41.744922,33.744922
-28.653137,-36.653137,42.08952,34.08952
-27.942861,-35.942861,42.478052,34.478052
-27.232584,-35.232584,42.866584,34.866584
-26.522308,-34.522308,43.255116,35.255116
-25.687306,-33.687306,43.760927,35.760927
-24.852305,-32.852305,44.266738,36.266738
-24.017303,-32.017303,44.772549,36.772549
-23.11089,-31.11089,45.400977,37.400977
-22.204478,-30.204478,46.029405,38.029405
-21.298065,-29.298065,46.657833,38.657833
-20.045695,-28.045695,47.467018,39.467018
-18.793325,-26.793325,48.276203,40.276203
-17.540955,-25.540955,49.085388,41.085388
-16.618083,-24.618083,49.590958,41.590958
-15.695211,-23.695211,50.096527,42.096527
-14.772339,-22.772339,50.602097,42.602097
-13.692108,-21.692108,51.213309,43.213309
-12.611878,-20.611878,51.824522,43.824522
-11.531647,-19.531647,52.435734,44.435734
-10.549296,-18.549296,52.945287,44.945287
-9.566946,-17.566946,53.454841,45.454841
-8.584595,-16.584595,53.964394,45.964394
-7.6928,-15.6928,54.55568,46.55568
-6.801005,-14.801005,55.146965,47.146965
-5.90921,-13.90921,55.738251,47.738251
-5.019501,-13.019501,56.214045,48.214045
-4.129791,-12.129791,56.68984,48.68984
-3.240082,-11.240082,57.165634,49.165634
-2.303518,-10.303518,57.594932,49.594932
-1.366953,-9.366953,58.024231,50.024231
-0.430389,-8.430389,58.453529,50.453529
0.459463,-7.540537,58.796211,50.796211
1.349314,-6.650686,59.138893,51.138893
2.239166,-5.760834,59.481575,51.481575
3.139559,-4.860441,59.835851,51.835851
4.039952,-3.960048,60.190127,52.190127
4.940345,-3.059655,60.544403,52.544403
5.845918,-2.154082,60.74969,52.74969
6.75149,-1.24851,60.954976,52.954976
7.657063,-0.342937,61.160263,53.160263
8.545317,0.545317,61.380591,53.380591
9.43357,1.43357,61.600919,53.600919
10.321824,2.321824,61.821247,53.821247
11.238471,3.238471,62.032476,54.032476
12.155117,4.155117,62.243704,54.243704
13.071764,5.071764,62.454933,54.454933
13.849314,5.849314,62.555453,54.555453
14.626863,6.626863,62.655973,54.655973
15.404413,7.404413,62.756493,54.756493
16.119799,8.119799,62.845307,54.845307
16.835184,8.835184,62.93412,54.93412
17.55057,9.55057,63.022934,55.022934
18.519807,10.519807,62.930332,54.930332
19.489044,11.489044,62.837731,54.837731
20.458281,12.458281,62.745129,54.745129
