lon_east,lon_west,lat_north,lat_south
-51.571899,-59.571899,45.527157,37.527157
-50.783661,-58.783661,45.34649,37.34649
-49.995422,-57.995422,45.165824,37.165824
-49.207184,-57.207184,44.985157,36.985157
-48.583099,-56.583099,44.72801,36.72801
-47.959015,-55.959015,44.470862,36.470862
-47.33493,-55.33493,44.213715,36.213715
-46.69637,-54.69637,43.93474,35.93474
-46.05781,-54.05781,43.655764,35.655764
-45.41925,-53.41925,43.376789,35.376789
-44.435658,-52.435658,43.196266,35.196266
-43.452067,-51.452067,43.015743,35.015743
-42.468475,-50.468475,42.83522,34.83522
-41.618723,-49.618723,42.665733,34.665733
-40.768972,-48.768972,42.496246,34.496246
-39.91922,-47.91922,42.326759,34.326759
-38.879476,-46.879476,42.260519,34.260519
-37.839732,-45.839732,42.19428,34.19428
-36.799988,-44.799988,42.12804,34.12804
-35.787425,-43.787425,42.12207,34.12207
-34.774862,-42.774862,42.1161,34.1161
-33.762299,-41.762299,42.11013,34.11013
-32.819997,-40.819997,42.180725,34.180725
-31.877696,-39.877696,42.25132,34.25132
-30.935394,-38.935394,42.321915,34.321915
-29.917287,-37.917287,42.430138,34.430138
-28.89918,-36.89918,42.538361,34.538361
-27.881073,-35.881073,42.646584,34.646584
-26.779795,-34.779795,42.887173,34.887173
-25.678518,-33.678518,43.127762,35.127762
-24.57724,-32.57724,43.368351,35.368351
-23.564473,-31.564473,43.56078,35.56078
-22.551707,-30.551707,43.753208,35.753208
-21.53894,-29.53894,43.945637,35.945637
-20.649983,-28.649983,44.100493,36.100493
-19.761027,-27.761027,44.25535,36.25535
-18.87207,-26.87207,44.410206,36.410206
-17.959472,-25.959472,44.692335,36.692335
-17.046875,-25.046875,44.974463,36.974463
-16.134277,-24.134277,45.256592,37.256592
-15.195333,-23.195333,45.580091,37.580091
-14.256388,-22.256388,45.90359,37.90359
-13.317444,-21.317444,46.227089,38.227089
-12.468689,-20.468689,46.494553,38.494553
-11.619934,-19.619934,46.762016,38.762016
-10.771179,-18.771179,47.02948,39.02948
-9.90859,-17.90859,47.407667,39.407667
-9.046,-17.046,47.785853,39.785853
-8.183411,-16.183411,48.16404,40.16404
-7.171946,-15.171946,48.784031,40.784031
-6.160482,-14.160482,49.404023,41.404023
-5.149017,-13.149017,50.024014,42.024014
-4.117645,-12.117645,50.555144,42.555144
-3.086273,-11.086273,51.086275,43.086275
-2.054901,-10.054901,51.617405,43.617405
-1.135935,-9.135935,52.017365,44.017365
-0.21697,-8.21697,52.417324,44.417324
0.701996,-7.298004,52.817284,44.817284
1.646668,-6.353332,53.269994,45.269994
2.591339,-5.408661,53.722705,45.722705
3.536011,-4.463989,54.175415,46.175415
4.59341,-3.40659,54.640806,46.640806
5.650809,-2.349191,55.106196,47.106196
6.708208,-1.291792,55.571587,47.571587
7.773966,-0.226034,55.959348,47.959348
8.839725,0.839725,56.34711,48.34711
9.905483,1.905483,56.734871,48.734871
11.0852,3.0852,57.047572,49.047572
12.264916,4.264916,57.360273,49.360273
13.444633,5.444633,57.672974,49.672974
14.647335,6.647335,57.925765,49.925765
15.850037,7.850037,58.178556,50.178556
17.052739,9.052739,58.431347,50.431347
18.110812,10.110812,58.542493,50.542493
19.168886,11.168886,58.65364,50.65364
20.226959,12.226959,58.764786,50.764786
21.083254,13.083254,58.82737,50.82737
21.939548,13.939548,58.889954,50.889954
22.795843,14.795843,58.952538,50.952538
23.564828,15.564828,59.005542,51.005542
24.333812,16.333812,59.058545,51.058545
25.102797,17.102797,59.111549,51.111549
25.748132,17.748132,59.301709,51.301709
26.393466,18.393466,59.49187,51.49187
27.038801,19.038801,59.68203,51.68203
27.723383,19.723383,59.638773,51.638773
28.407966,20.407966,59.595515,51.595515
29.092548,21.092548,59.552258,51.552258
29.819515,21.819515,59.297258,51.297258
30.546482,22.546482,59.042258,51.042258
31.273449,23.273449,58.787258,50.787258
31.877832,23.877832,58.555199,50.555199
32.482216,24.482216,58.323139,50.323139
33.086599,25.086599,58.09108,50.09108
33.682174,25.682174,57.487118,49.487118
34.277748,26.277748,56.883156,48.883156
34.873323,26.873323,56.279194,48.279194
35.407472,27.407472,55.441232,47.441232
35.94162,27.94162,54.60327,46.60327
36.475769,28.475769,53.765308,45.765308
36.803685,28.803685,53.290643,45.290643
37.131602,29.131602,52.815977,44.815977
37.459518,29.459518,52.341312,44.341312
37.655925,29.655925,52.066426,44.066426
37.852333,29.852333,51.791541,43.791541
38.04874,30.04874,51.516655,43.516655
38.228793,30.228793,51.409781,43.409781
38.408845,30.408845,51.302907,43.302907
38.588898,30.588898,51.196033,43.196033
38.499226,30.499226,50.954189,42.954189
38.409553,30.409553,50.712345,42.712345
38.319881,30.319881,50.470501,42.470501
38.256946,30.256946,50.233301,42.233301
38.194012,30.194012,49.9961,41.9961
38.131077,30.131077,49.7589,41.7589
38.081009,30.081009,49.602933,41.602933
38.030941,30.030941,49.446967,41.446967
37.980873,29.980873,49.291,41.291
37.793326,29.793326,49.021974,41.021974
37.605779,29.605779,48.752947,40.752947
37.418232,29.418232,48.483921,40.483921
37.189002,29.189002,48.236919,40.236919
36.959771,28.959771,47.989918,39.989918
36.730541,28.730541,47.742916,39.742916
36.45625,28.45625,47.470343,39.470343
36.18196,28.18196,47.197771,39.197771
35.907669,27.907669,46.925198,38.925198
