lon_east,lon_west,lat_north,lat_south
-77.246246,-85.246246,15.220103,7.220103
-76.895091,-84.895091,15.504176,7.504176
-76.543935,-84.543935,15.788248,7.788248
-76.19278,-84.19278,16.072321,8.072321
-76.13617,-84.13617,16.101375,8.101375
-76.079559,-84.079559,16.130428,8.130428
-76.022949,-84.022949,16.159482,8.159482
-76.035217,-84.035217,16.117888,8.117888
-76.047485,-84.047485,16.076294,8.076294
-76.059753,-84.059753,16.0347,8.0347
-76.0649,-84.0649,15.967691,7.967691
-76.070048,-84.070048,15.900681,7.900681
-76.075195,-84.075195,15.833672,7.833672
-76.106191,-84.106191,15.850979,7.850979
-76.137186,-84.137186,15.868285,7.868285
-76.168182,-84.168182,15.885592,7.885592
-76.243479,-84.243479,15.935157,7.935157
-76.318776,-84.318776,15.984721,7.984721
-76.394073,-84.394073,16.034286,8.034286
-76.466522,-84.466522,16.080682,8.080682
-76.538971,-84.538971,16.127079,8.127079
-76.61142,-84.61142,16.173475,8.173475
-76.824453,-84.824453,16.218208,8.218208
-77.037486,-85.037486,16.262942,8.262942
-77.250519,-85.250519,16.307675,8.307675
-77.233256,-85.233256,16.37438,8.37438
-77.215993,-85.215993,16.441084,8.441084
-77.19873,-85.19873,16.507789,8.507789
-77.11143,-85.11143,16.562525,8.562525
-77.024129,-85.024129,16.61726,8.61726
-76.936829,-84.936829,16.671996,8.671996
-76.899892,-84.899892,16.649441,8.649441
-76.862956,-84.862956,16.626886,8.626886
-76.826019,-84.826019,16.604331,8.604331
-77.00707,-85.00707,16.5647,8.5647
-77.18812,-85.18812,16.525069,8.525069
-77.369171,-85.369171,16.485438,8.485438
-77.458008,-85.458008,16.443003,8.443003
-77.546844,-85.546844,16.400567,8.400567
-77.635681,-85.635681,16.358132,8.358132
-77.681417,-85.681417,16.347348,8.347348
-77.727152,-85.727152,16.336565,8.336565
-77.772888,-85.772888,16.325781,8.325781
-77.763367,-85.763367,16.353779,8.353779
-77.753845,-85.753845,16.381776,8.381776
-77.744324,-85.744324,16.409774,8.409774
-77.564372,-85.564372,16.539602,8.539602
-77.38442,-85.38442,16.669431,8.669431
-77.204468,-85.204468,16.799259,8.799259
-77.163279,-85.163279,16.867571,8.867571
-77.122091,-85.122091,16.935884,8.935884
-77.080902,-85.080902,17.004196,9.004196
-77.061534,-85.061534,17.036377,9.036377
-77.042165,-85.042165,17.068558,9.068558
-77.022797,-85.022797,17.100739,9.100739
-77.026662,-85.026662,17.105666,9.105666
-77.030528,-85.030528,17.110593,9.110593
-77.034393,-85.034393,17.11552,9.11552
-77.028178,-85.028178,17.099849,9.099849
-77.021962,-85.021962,17.084179,9.084179
-77.015747,-85.015747,17.068508,9.068508
-77.104757,-85.104757,17.056366,9.056366
-77.193766,-85.193766,17.044223,9.044223
-77.282776,-85.282776,17.032081,9.032081
-77.33786,-85.33786,17.087155,9.087155
-77.392945,-85.392945,17.142229,9.142229
-77.448029,-85.448029,17.197303,9.197303
-77.49645,-85.49645,17.270665,9.270665
-77.544871,-85.544871,17.344028,9.344028
-77.593292,-85.593292,17.41739,9.41739
-77.664968,-85.664968,17.503624,9.503624
-77.736643,-85.736643,17.589859,9.589859
-77.808319,-85.808319,17.676093,9.676093
-77.783844,-85.783844,17.894042,9.894042
-77.759369,-85.759369,18.111991,10.111991
-77.734894,-85.734894,18.32994,10.32994
-77.717255,-85.717255,18.425819,10.425819
-77.699615,-85.699615,18.521698,10.521698
-77.681976,-85.681976,18.617577,10.617577
-77.67396,-85.67396,18.63758,10.63758
-77.665944,-85.665944,18.657583,10.657583
-77.657928,-85.657928,18.677586,10.677586
-77.635396,-85.635396,18.758161,10.758161
-77.612864,-85.612864,18.838737,10.838737
-77.590332,-85.590332,18.919312,10.919312
-77.649811,-85.649811,19.022254,11.022254
-77.709289,-85.709289,19.125197,11.125197
-77.768768,-85.768768,19.228139,11.228139
-77.88031,-85.88031,19.386946,11.386946
-77.991852,-85.991852,19.545753,11.545753
-78.103394,-86.103394,19.70456,11.70456
-78.247264,-86.247264,19.86552,11.86552
-78.391134,-86.391134,20.026479,12.026479
-78.535004,-86.535004,20.187439,12.187439
-78.770834,-86.770834,20.316679,12.316679
-79.006663,-87.006663,20.445919,12.445919
-79.242493,-87.242493,20.575159,12.575159
-79.326487,-87.326487,20.670122,12.670122
-79.410482,-87.410482,20.765085,12.765085
-79.494476,-87.494476,20.860048,12.860048
-79.530487,-87.530487,20.991651,12.991651
-79.566498,-87.566498,21.123255,13.123255
-79.602509,-87.602509,21.254858,13.254858
-79.636607,-87.636607,21.38028,13.38028
-79.670705,-87.670705,21.505701,13.505701
-79.704803,-87.704803,21.631123,13.631123
-79.902506,-87.902506,21.704535,13.704535
-80.10021,-88.10021,21.777946,13.777946
-80.297913,-88.297913,21.851358,13.851358
-80.342489,-88.342489,21.942737,13.942737
-80.387065,-88.387065,22.034117,14.034117
-80.431641,-88.431641,22.125496,14.125496
-80.454397,-88.454397,22.247487,14.247487
-80.477152,-88.477152,22.369477,14.369477
-80.499908,-88.499908,22.491468,14.491468
-80.509358,-88.509358,22.617508,14.617508
