lon_east,lon_west,lat_north,lat_south
-62.764771,-70.764771,35.638973,27.638973
-62.888062,-70.888062,35.294041,27.294041
-63.011353,-71.011353,34.949108,26.949108
-63.134644,-71.134644,34.604176,26.604176
-62.567312,-70.567312,35.045046,27.045046
-61.99998,-69.99998,35.485916,27.485916
-61.432648,-69.432648,35.926786,27.926786
-61.101156,-69.101156,36.232968,28.232968
-60.769663,-68.769663,36.539151,28.539151
-60.438171,-68.438171,36.845333,28.845333
-60.135111,-68.135111,37.101012,29.101012
-59.832052,-67.832052,37.356691,29.356691
-59.528992,-67.528992,37.61237,29.61237
-59.228709,-67.228709,37.871685,29.871685
-58.928426,-66.928426,38.131001,30.131001
-58.628143,-66.628143,38.390316,30.390316
-58.540507,-66.540507,38.412225,30.412225
-58.45287,-66.45287,38.434134,30.434134
-58.365234,-66.365234,38.456043,30.456043
-58.214996,-66.214996,38.595568,30.595568
-58.064758,-66.064758,38.735094,30.735094
-57.91452,-65.91452,38.874619,30.874619
-57.586599,-65.586599,39.209584,31.209584
-57.258677,-65.258677,39.544548,31.544548
-56.930756,-64.930756,39.879513,31.879513
-56.451152,-64.451152,40.303867,32.303867
-55.971547,-63.971547,40.728222,32.728222
-55.491943,-63.491943,41.152576,33.152576
-55.17867,-63.17867,41.418897,33.418897
-54.865397,-62.865397,41.685217,33.685217
-54.552124,-62.552124,41.951538,33.951538
-54.243825,-62.243825,42.174974,34.174974
-53.935527,-61.935527,42.398409,34.398409
-53.627228,-61.627228,42.621845,34.621845
-53.247467,-61.247467,42.929966,34.929966
-52.867707,-60.867707,43.238086,35.238086
-52.487946,-60.487946,43.546207,35.546207
-52.002533,-60.002533,43.834703,35.834703
-51.517121,-59.517121,44.123198,36.123198
-51.031708,-59.031708,44.411694,36.411694
-50.840627,-58.840627,44.648299,36.648299
-50.649547,-58.649547,44.884905,36.884905
-50.458466,-58.458466,45.12151,37.12151
-50.126618,-58.126618,45.372433,37.372433
-49.794769,-57.794769,45.623356,37.623356
-49.462921,-57.462921,45.874279,37.874279
-49.157644,-57.157644,46.050154,38.050154
-48.852366,-56.852366,46.22603,38.22603
-48.547089,-56.547089,46.401905,38.401905
-48.221924,-56.221924,46.571031,38.571031
-47.896759,-55.896759,46.740157,38.740157
-47.571594,-55.571594,46.909283,38.909283
