lon_east,lon_west,lat_north,lat_south
-40.966583,-48.966583,40.136368,32.136368
-40.697662,-48.697662,40.077021,32.077021
-40.428742,-48.428742,40.017675,32.017675
-40.159821,-48.159821,39.958328,31.958328
-39.785238,-47.785238,40.155655,32.155655
-39.410655,-47.410655,40.352981,32.352981
-39.036072,-47.036072,40.550308,32.550308
-38.61789,-46.61789,40.723905,32.723905
-38.199707,-46.199707,40.897501,32.897501
-37.781525,-45.781525,41.071098,33.071098
-37.344076,-45.344076,41.210429,33.210429
-36.906626,-44.906626,41.349759,33.349759
-36.469177,-44.469177,41.48909,33.48909
-36.20816,-44.20816,41.545453,33.545453
-35.947144,-43.947144,41.601817,33.601817
-35.686127,-43.686127,41.65818,33.65818
-35.238922,-43.238922,41.945946,33.945946
-34.791718,-42.791718,42.233711,34.233711
-34.344513,-42.344513,42.521477,34.521477
-33.989329,-41.989329,42.642641,34.642641
-33.634145,-41.634145,42.763804,34.763804
-33.278961,-41.278961,42.884968,34.884968
-32.887655,-40.887655,43.147762,35.147762
-32.496348,-40.496348,43.410557,35.410557
-32.105042,-40.105042,43.673351,35.673351
-31.690572,-39.690572,43.862275,35.862275
-31.276103,-39.276103,44.0512,36.0512
-30.861633,-38.861633,44.240124,36.240124
-30.361908,-38.361908,44.725315,36.725315
-29.862182,-37.862182,45.210507,37.210507
-29.362457,-37.362457,45.695698,37.695698
-28.431437,-36.431437,47.038199,39.038199
-27.500417,-35.500417,48.380701,40.380701
-26.569397,-34.569397,49.723202,41.723202
-25.70341,-33.70341,50.689274,42.689274
-24.837423,-32.837423,51.655346,43.655346
-23.971436,-31.971436,52.621418,44.621418
-23.130666,-31.130666,53.329538,45.329538
-22.289897,-30.289897,54.037657,46.037657
-21.449127,-29.449127,54.745777,46.745777
-20.789378,-28.789378,55.213943,47.213943
-20.129628,-28.129628,55.68211,47.68211
-19.469879,-27.469879,56.150276,48.150276
-18.64327,-26.64327,56.744789,48.744789
-17.81666,-25.81666,57.339302,49.339302
-16.990051,-24.990051,57.933815,49.933815
-16.190867,-24.190867,58.481206,50.481206
-15.391683,-23.391683,59.028598,51.028598
-14.592499,-22.592499,59.575989,51.575989
-13.662974,-21.662974,60.139932,52.139932
-12.73345,-20.73345,60.703875,52.703875
-11.803925,-19.803925,61.267818,53.267818
-10.482117,-18.482117,62.124281,54.124281
-9.160309,-17.160309,62.980745,54.980745
-7.838501,-15.838501,63.837208,55.837208
-6.748962,-14.748962,64.54638,56.54638
-5.659424,-13.659424,65.255553,57.255553
-4.569885,-12.569885,65.964725,57.964725
-3.486582,-11.486582,66.415013,58.415013
-2.40328,-10.40328,66.865302,58.865302
-1.319977,-9.319977,67.31559,59.31559
-0.11794,-8.11794,67.659978,59.659978
1.084096,-6.915904,68.004367,60.004367
2.286133,-5.713867,68.348755,60.348755
3.77471,-4.22529,68.626284,60.626284
5.263286,-2.736714,68.903814,60.903814
6.751863,-1.248137,69.181343,61.181343
8.821644,0.821644,69.31603,61.31603
10.891424,2.891424,69.450716,61.450716
12.961205,4.961205,69.585403,61.585403
15.26147,7.26147,69.708519,61.708519
17.561736,9.561736,69.831634,61.831634
19.862001,11.862001,69.95475,61.95475
22.159129,14.159129,70.219559,62.219559
24.456256,16.456256,70.484367,62.484367
26.753384,18.753384,70.749176,62.749176
28.797669,20.797669,70.661596,62.661596
30.841953,22.841953,70.574015,62.574015
32.886238,24.886238,70.486435,62.486435
34.415549,26.415549,70.368538,62.368538
35.94486,27.94486,70.250641,62.250641
37.474171,29.474171,70.132744,62.132744
38.803087,30.803087,69.987727,61.987727
40.132002,32.132002,69.84271,61.84271
41.460918,33.460918,69.697693,61.697693
42.615332,34.615332,69.6101,61.6101
43.769746,35.769746,69.522507,61.522507
44.92416,36.92416,69.434914,61.434914
45.965248,37.965248,69.262538,61.262538
47.006336,39.006336,69.090162,61.090162
48.047424,40.047424,68.917786,60.917786
49.028173,41.028173,68.713923,60.713923
50.008921,42.008921,68.510061,60.510061
50.98967,42.98967,68.306198,60.306198
51.804164,43.804164,68.108106,60.108106
52.618657,44.618657,67.910014,59.910014
53.433151,45.433151,67.711922,59.711922
54.264772,46.264772,67.60646,59.60646
55.096392,47.096392,67.500997,59.500997
55.928013,47.928013,67.395535,59.395535
56.764766,48.764766,67.328945,59.328945
57.601518,49.601518,67.262356,59.262356
58.438271,50.438271,67.195766,59.195766
59.221723,51.221723,67.159661,59.159661
60.005176,52.005176,67.123557,59.123557
60.788628,52.788628,67.087452,59.087452
61.455962,53.455962,67.116595,59.116595
62.123296,54.123296,67.145738,59.145738
62.79063,54.79063,67.174881,59.174881
63.378826,55.378826,67.205514,59.205514
63.967022,55.967022,67.236148,59.236148
64.555218,56.555218,67.266781,59.266781
65.08911,57.08911,67.362178,59.362178
65.623003,57.623003,67.457574,59.457574
66.156895,58.156895,67.552971,59.552971
66.596497,58.596497,67.698935,59.698935
67.036098,59.036098,67.8449,59.8449
67.4757,59.4757,67.990864,59.990864
67.916008,59.916008,68.04641,60.04641
68.356315,60.356315,68.101955,60.101955
68.796623,60.796623,68.157501,60.157501
69.130216,61.130216,68.237071,60.237071
69.463808,61.463808,68.31664,60.31664
69.797401,61.797401,68.39621,60.39621
69.931531,61.931531,68.377569,60.377569
70.065661,62.065661,68.358927,60.358927
70.199791,62.199791,68.340286,60.340286
70.855387,62.855387,68.345624,60.345624
71.510984,63.510984,68.350962,60.350962
72.16658,64.16658,68.3563,60.3563
72.879333,64.879333,68.386121,60.386121
73.592087,65.592087,68.415942,60.415942
74.30484,66.30484,68.445763,60.445763
74.98849,66.98849,68.478735,60.478735
75.672139,67.672139,68.511706,60.511706
76.355789,68.355789,68.544678,60.544678
77.27918,69.27918,68.694484,60.694484
78.20257,70.20257,68.844289,60.844289
79.125961,71.125961,68.994095,60.994095
79.996292,71.996292,69.096199,61.096199
80.866623,72.866623,69.198303,61.198303
81.736954,73.736954,69.300407,61.300407
82.591533,74.591533,69.436694,61.436694
83.446111,75.446111,69.57298,61.57298
84.30069,76.30069,69.709267,61.709267
84.851608,76.851608,69.914449,61.914449
85.402527,77.402527,70.119632,62.119632
85.953445,77.953445,70.324814,62.324814
86.240664,78.240664,70.241641,62.241641
86.527883,78.527883,70.158467,62.158467
86.815102,78.815102,70.075294,62.075294
87.271197,79.271197,70.043197,62.043197
87.727293,79.727293,70.011101,62.011101
88.183388,80.183388,69.979004,61.979004
88.604134,80.604134,70.139394,62.139394
89.024879,81.024879,70.299785,62.299785
89.445625,81.445625,70.460175,62.460175
89.615483,81.615483,70.482529,62.482529
89.785342,81.785342,70.504883,62.504883
89.9552,81.9552,70.527237,62.527237
90.349591,82.349591,70.825508,62.825508
90.743983,82.743983,71.123779,63.123779
91.138374,83.138374,71.42205,63.42205
91.413393,83.413393,71.376233,63.376233
91.688413,83.688413,71.330416,63.330416
91.963432,83.963432,71.284599,63.284599
92.437668,84.437668,71.185839,63.185839
92.911903,84.911903,71.087079,63.087079
93.386139,85.386139,70.988319,62.988319
