lon_east,lon_west,lat_north,lat_south
-55.766663,-63.766663,52.008999,44.008999
-55.391693,-63.391693,51.876478,43.876478
-55.016724,-63.016724,51.743956,43.743956
-54.641754,-62.641754,51.611435,43.611435
-54.198181,-62.198181,51.334272,43.334272
-53.754608,-61.754608,51.057108,43.057108
-53.311035,-61.311035,50.779945,42.779945
-51.890177,-59.890177,51.118872,43.118872
-50.46932,-58.46932,51.457799,43.457799
-49.048462,-57.048462,51.796726,43.796726
-47.969961,-55.969961,51.913619,43.913619
-46.891459,-54.891459,52.030511,44.030511
-45.812958,-53.812958,52.147404,44.147404
-44.719554,-52.719554,52.323058,44.323058
-43.626149,-51.626149,52.498712,44.498712
-42.532745,-50.532745,52.674366,44.674366
-41.279724,-49.279724,52.945789,44.945789
-40.026703,-48.026703,53.217213,45.217213
-38.773682,-46.773682,53.488636,45.488636
-36.834859,-44.834859,54.040251,46.040251
-34.896037,-42.896037,54.591867,46.591867
-32.957214,-40.957214,55.143482,47.143482
-31.211476,-39.211476,55.614471,47.614471
-29.465739,-37.465739,56.085461,48.085461
-27.720001,-35.720001,56.55645,48.55645
-25.893188,-33.893188,57.248069,49.248069
-24.066376,-32.066376,57.939687,49.939687
-22.239563,-30.239563,58.631306,50.631306
-20.645152,-28.645152,59.298705,51.298705
-19.05074,-27.05074,59.966104,51.966104
-17.456329,-25.456329,60.633503,52.633503
-16.067861,-24.067861,61.052577,53.052577
-14.679392,-22.679392,61.47165,53.47165
-13.290924,-21.290924,61.890724,53.890724
-11.7665,-19.7665,62.292578,54.292578
-10.242075,-18.242075,62.694433,54.694433
-8.717651,-16.717651,63.096287,55.096287
-7.101338,-15.101338,63.470184,55.470184
-5.485026,-13.485026,63.844082,55.844082
-3.868713,-11.868713,64.217979,56.217979
-2.502533,-10.502533,64.621714,56.621714
-1.136352,-9.136352,65.025449,57.025449
0.229828,-7.770172,65.429184,57.429184
1.60686,-6.39314,65.791518,57.791518
2.983891,-5.016109,66.153852,58.153852
4.360923,-3.639077,66.516186,58.516186
5.279013,-2.720987,66.771724,58.771724
6.197102,-1.802898,67.027261,59.027261
7.115192,-0.884808,67.282799,59.282799
8.233632,0.233632,67.713598,59.713598
9.352072,1.352072,68.144396,60.144396
10.470512,2.470512,68.575195,60.575195
11.611172,3.611172,68.904012,60.904012
12.751832,4.751832,69.232829,61.232829
13.892492,5.892492,69.561646,61.561646
14.570841,6.570841,69.806158,61.806158
15.249189,7.249189,70.050669,62.050669
15.927538,7.927538,70.295181,62.295181
15.728006,7.728006,70.856132,62.856132
15.528474,7.528474,71.417084,63.417084
15.328942,7.328942,71.978035,63.978035
15.347313,7.347313,72.30955,64.30955
15.365685,7.365685,72.641065,64.641065
15.384056,7.384056,72.97258,64.97258
15.197441,7.197441,73.146744,65.146744
15.010827,7.010827,73.320907,65.320907
14.824212,6.824212,73.495071,65.495071
14.573707,6.573707,73.735784,65.735784
14.323201,6.323201,73.976496,65.976496
14.072696,6.072696,74.217209,66.217209
13.668204,5.668204,74.341619,66.341619
13.263711,5.263711,74.466029,66.466029
12.859219,4.859219,74.590439,66.590439
11.927295,3.927295,74.66142,66.66142
10.995372,2.995372,74.732402,66.732402
10.063448,2.063448,74.803383,66.803383
9.164397,1.164397,74.772486,66.772486
8.265347,0.265347,74.74159,66.74159
7.366296,-0.633704,74.710693,66.710693
6.672763,-1.327237,74.606229,66.606229
5.979229,-2.020771,74.501765,66.501765
5.285696,-2.714304,74.397301,66.397301
4.801751,-3.198249,74.244072,66.244072
4.317807,-3.682193,74.090843,66.090843
3.833862,-4.166138,73.937614,65.937614
3.479563,-4.520437,73.747937,65.747937
3.125265,-4.874735,73.558261,65.558261
2.770966,-5.229034,73.368584,65.368584
2.613322,-5.386678,73.185949,65.185949
2.455679,-5.544321,73.003314,65.003314
2.298035,-5.701965,72.820679,64.820679
2.273539,-5.726461,72.701693,64.701693
2.249044,-5.750956,72.582708,64.582708
2.224548,-5.775452,72.463722,64.463722
2.286936,-5.713064,72.357475,64.357475
2.349325,-5.650675,72.251228,64.251228
2.411713,-5.588287,72.144981,64.144981
2.613007,-5.386993,72.065557,64.065557
2.8143,-5.1857,71.986132,63.986132
3.015594,-4.984406,71.906708,63.906708
3.406395,-4.593605,71.829816,63.829816
3.797196,-4.202804,71.752925,63.752925
4.187997,-3.812003,71.676033,63.676033
4.987912,-3.012088,71.615847,63.615847
5.787827,-2.212173,71.555662,63.555662
6.587742,-1.412258,71.495476,63.495476
7.701878,-0.298122,71.481507,63.481507
8.816013,0.816013,71.467537,63.467537
9.930149,1.930149,71.453568,63.453568
