lon_east,lon_west,lat_north,lat_south
-121.090652,-129.090652,63.683559,55.683559
-119.787608,-127.787608,63.682725,55.682725
-118.484563,-126.484563,63.681891,55.681891
-117.181519,-125.181519,63.681057,55.681057
-115.549001,-123.549001,63.167828,55.167828
-113.916484,-121.916484,62.654598,54.654598
-112.283966,-120.283966,62.141369,54.141369
-110.350281,-118.350281,60.982858,52.982858
-108.416595,-116.416595,59.824347,51.824347
-106.48291,-114.48291,58.665836,50.665836
-105.291504,-113.291504,57.763293,49.763293
-104.100097,-112.100097,56.860749,48.860749
-102.908691,-110.908691,55.958206,47.958206
-102.016342,-110.016342,55.198348,47.198348
-101.123993,-109.123993,54.438489,46.438489
-100.231644,-108.231644,53.678631,45.678631
-99.327484,-107.327484,52.972674,44.972674
-98.423325,-106.423325,52.266717,44.266717
-97.519165,-105.519165,51.56076,43.56076
-96.552063,-104.552063,50.810672,42.810672
-95.584961,-103.584961,50.060585,42.060585
-94.617859,-102.617859,49.310497,41.310497
-93.915405,-101.915405,48.8052,40.8052
-93.212952,-101.212952,48.299902,40.299902
-92.510498,-100.510498,47.794605,39.794605
-91.941355,-99.941355,47.481046,39.481046
-91.372213,-99.372213,47.167487,39.167487
-90.80307,-98.80307,46.853928,38.853928
-90.313894,-98.313894,46.571682,38.571682
-89.824717,-97.824717,46.289437,38.289437
-89.335541,-97.335541,46.007191,38.007191
-88.724172,-96.724172,45.7186,37.7186
-88.112803,-96.112803,45.430009,37.430009
-87.501434,-95.501434,45.141418,37.141418
-86.965718,-94.965718,44.985967,36.985967
-86.430003,-94.430003,44.830515,36.830515
-85.894287,-93.894287,44.675064,36.675064
-85.389089,-93.389089,44.547028,36.547028
-84.883891,-92.883891,44.418991,36.418991
-84.378693,-92.378693,44.290955,36.290955
-83.918874,-91.918874,44.15208,36.15208
-83.459056,-91.459056,44.013204,36.013204
-82.999237,-90.999237,43.874329,35.874329
-82.413788,-90.413788,43.874761,35.874761
-81.828338,-89.828338,43.875194,35.875194
-81.242889,-89.242889,43.875626,35.875626
-80.459513,-88.459513,43.839112,35.839112
-79.676137,-87.676137,43.802597,35.802597
-78.892761,-86.892761,43.766083,35.766083
-78.093048,-86.093048,43.698077,35.698077
-77.293335,-85.293335,43.630071,35.630071
-76.493622,-84.493622,43.562065,35.562065
-76.093638,-84.093638,43.356852,35.356852
-75.693655,-83.693655,43.151639,35.151639
-75.293671,-83.293671,42.946426,34.946426
-74.841858,-82.841858,42.826619,34.826619
-74.390045,-82.390045,42.706813,34.706813
-73.938232,-81.938232,42.587006,34.587006
-72.701314,-80.701314,42.685897,34.685897
-71.464396,-79.464396,42.784787,34.784787
-70.227478,-78.227478,42.883678,34.883678
-69.286235,-77.286235,42.742456,34.742456
-68.344991,-76.344991,42.601233,34.601233
-67.403748,-75.403748,42.460011,34.460011
-66.531749,-74.531749,42.613221,34.613221
-65.659749,-73.659749,42.76643,34.76643
-64.78775,-72.78775,42.91964,34.91964
-63.976166,-71.976166,43.073138,35.073138
-63.164581,-71.164581,43.226637,35.226637
-62.352997,-70.352997,43.380135,35.380135
-61.001485,-69.001485,43.653613,35.653613
-59.649974,-67.649974,43.927091,35.927091
-58.298462,-66.298462,44.200569,36.200569
-57.033244,-65.033244,44.458001,36.458001
-55.768026,-63.768026,44.715434,36.715434
-54.502808,-62.502808,44.972866,36.972866
-53.056244,-61.056244,45.300557,37.300557
-51.60968,-59.60968,45.628249,37.628249
-50.163116,-58.163116,45.95594,37.95594
-48.525319,-56.525319,46.184718,38.184718
-46.887522,-54.887522,46.413495,38.413495
-45.249725,-53.249725,46.642273,38.642273
-43.911011,-51.911011,46.901477,38.901477
-42.572296,-50.572296,47.16068,39.16068
-41.233582,-49.233582,47.419884,39.419884
-39.68511,-47.68511,47.77068,39.77068
-38.136637,-46.136637,48.121475,40.121475
-36.588165,-44.588165,48.472271,40.472271
-34.94634,-42.94634,48.836783,40.836783
-33.304514,-41.304514,49.201295,41.201295
-31.662689,-39.662689,49.565807,41.565807
-30.009796,-38.009796,49.950996,41.950996
-28.356903,-36.356903,50.336186,42.336186
-26.70401,-34.70401,50.721375,42.721375
-25.228485,-33.228485,51.316429,43.316429
-23.75296,-31.75296,51.911484,43.911484
-22.277435,-30.277435,52.506538,44.506538
-21.013143,-29.013143,53.011464,45.011464
-19.74885,-27.74885,53.516391,45.516391
-18.484558,-26.484558,54.021317,46.021317
-17.242889,-25.242889,54.477678,46.477678
-16.001221,-24.001221,54.934039,46.934039
-14.759552,-22.759552,55.3904,47.3904
-13.55012,-21.55012,55.800966,47.800966
-12.340688,-20.340688,56.211531,48.211531
-11.131256,-19.131256,56.622097,48.622097
-10.130646,-18.130646,56.999608,48.999608
-9.130035,-17.130035,57.37712,49.37712
-8.129425,-16.129425,57.754631,49.754631
-7.186513,-15.186513,58.227931,50.227931
-6.243602,-14.243602,58.70123,50.70123
-5.30069,-13.30069,59.17453,51.17453
-4.646312,-12.646312,59.750721,51.750721
-3.991933,-11.991933,60.326912,52.326912
-3.337555,-11.337555,60.903103,52.903103
-3.291331,-11.291331,61.448259,53.448259
-3.245107,-11.245107,61.993414,53.993414
-3.198883,-11.198883,62.53857,54.53857
-3.298645,-11.298645,62.97973,54.97973
-3.398407,-11.398407,63.420889,55.420889
-3.498169,-11.498169,63.862049,55.862049
-3.671417,-11.671417,64.275955,56.275955
-3.844666,-11.844666,64.689861,56.689861
-4.017914,-12.017914,65.103767,57.103767
-4.29419,-12.29419,65.494898,57.494898
-4.570465,-12.570465,65.88603,57.88603
-4.846741,-12.846741,66.277161,58.277161
-5.418793,-13.418793,66.592832,58.592832
-5.990845,-13.990845,66.908503,58.908503
-6.562897,-14.562897,67.224174,59.224174
-7.164409,-15.164409,67.550379,59.550379
-7.76592,-15.76592,67.876584,59.876584
-8.367432,-16.367432,68.202789,60.202789
-9.101563,-17.101563,68.415151,60.415151
-9.835693,-17.835693,68.627512,60.627512
-10.569824,-18.569824,68.839874,60.839874
-11.067342,-19.067342,68.958122,60.958122
-11.56486,-19.56486,69.07637,61.07637
-12.062378,-20.062378,69.194618,61.194618
-12.587514,-20.587514,69.248382,61.248382
-13.112651,-21.112651,69.302147,61.302147
-13.637787,-21.637787,69.355911,61.355911
-14.485474,-22.485474,69.147046,61.147046
-15.33316,-23.33316,68.938182,60.938182
