lon_east,lon_west,lat_north,lat_south
-19.533752,-27.533752,59.944855,51.944855
-18.316508,-26.316508,60.1289,52.1289
-17.099263,-25.099263,60.312945,52.312945
-15.882019,-23.882019,60.49699,52.49699
-14.79128,-22.79128,60.606872,52.606872
-13.700541,-21.700541,60.716755,52.716755
-12.609802,-20.609802,60.826637,52.826637
-11.424123,-19.424123,60.903526,52.903526
-10.238444,-18.238444,60.980415,52.980415
-9.052765,-17.052765,61.057304,53.057304
-7.692403,-15.692403,61.120782,53.120782
-6.332042,-14.332042,61.18426,53.18426
-4.97168,-12.97168,61.247738,53.247738
-3.729309,-11.729309,61.344802,53.344802
-2.486939,-10.486939,61.441865,53.441865
-1.244568,-9.244568,61.538929,53.538929
-0.285319,-8.285319,61.588456,53.588456
0.67393,-7.32607,61.637984,53.637984
1.633179,-6.366821,61.687511,53.687511
2.895426,-5.104574,61.784836,53.784836
4.157674,-3.842326,61.88216,53.88216
5.419921,-2.580079,61.979485,53.979485
6.831166,-1.168834,62.103362,54.103362
8.242411,0.242411,62.227239,54.227239
9.653656,1.653656,62.351116,54.351116
10.611757,2.611757,62.499672,54.499672
11.569859,3.569859,62.648227,54.648227
12.52796,4.52796,62.796783,54.796783
13.236109,5.236109,62.913751,54.913751
13.944258,5.944258,63.030718,55.030718
14.652407,6.652407,63.147686,55.147686
15.640346,7.640346,63.339723,55.339723
16.628285,8.628285,63.53176,55.53176
17.616224,9.616224,63.723797,55.723797
18.772177,10.772177,63.965373,55.965373
19.928129,11.928129,64.206948,56.206948
21.084082,13.084082,64.448524,56.448524
22.048238,14.048238,64.554775,56.554775
23.012395,15.012395,64.661026,56.661026
23.976551,15.976551,64.767277,56.767277
24.649915,16.649915,64.800708,56.800708
25.323279,17.323279,64.834138,56.834138
25.996643,17.996643,64.867569,56.867569
26.449298,18.449298,65.020271,57.020271
26.901952,18.901952,65.172974,57.172974
27.354607,19.354607,65.325676,57.325676
27.718832,19.718832,65.497467,57.497467
28.083056,20.083056,65.669258,57.669258
