lon_east,lon_west,lat_north,lat_south
-12.042114,-20.042114,47.938046,39.938046
-11.64154,-19.64154,48.151687,40.151687
-11.240967,-19.240967,48.365327,40.365327
-10.840393,-18.840393,48.578968,40.578968
-10.104167,-18.104167,49.053259,41.053259
-9.36794,-17.36794,49.527551,41.527551
-8.631714,-16.631714,50.001842,42.001842
-7.473267,-15.473267,51.029158,43.029158
-6.314819,-14.314819,52.056474,44.056474
-5.156372,-13.156372,53.08379,45.08379
-4.547841,-12.547841,53.593273,45.593273
-3.939311,-11.939311,54.102757,46.102757
-3.33078,-11.33078,54.61224,46.61224
-2.836466,-10.836466,55.090303,47.090303
-2.342153,-10.342153,55.568366,47.568366
-1.847839,-9.847839,56.046429,48.046429
-1.341776,-9.341776,56.697046,48.697046
-0.835714,-8.835714,57.347663,49.347663
-0.329651,-8.329651,57.99828,49.99828
-0.023458,-8.023458,58.925499,50.925499
0.282735,-7.717265,59.852719,51.852719
0.588928,-7.411072,60.779938,52.779938
