lon_east,lon_west,lat_north,lat_south
-30.404104,-38.404104,56.637758,48.637758
-29.389994,-37.389994,56.857649,48.857649
-28.375885,-36.375885,57.077541,49.077541
-27.398448,-35.398448,57.286152,49.286152
-26.42101,-34.42101,57.494762,49.494762
-25.443573,-33.443573,57.703373,49.703373
-24.311239,-32.311239,57.906958,49.906958
-23.178904,-31.178904,58.110544,50.110544
-22.04657,-30.04657,58.314129,50.314129
-21.003286,-29.003286,58.522826,50.522826
-19.960002,-27.960002,58.731523,50.731523
-18.916718,-26.916718,58.94022,50.94022
-18.88326,-26.88326,59.239271,51.239271
-18.849803,-26.849803,59.538321,51.538321
-18.816345,-26.816345,59.837372,51.837372
-18.616089,-26.616089,59.986257,51.986257
-18.415832,-26.415832,60.135142,52.135142
-18.215576,-26.215576,60.284027,52.284027
-17.70047,-25.70047,60.315772,52.315772
-17.185364,-25.185364,60.347516,52.347516
-16.670258,-24.670258,60.379261,52.379261
-16.079478,-24.079478,60.303955,52.303955
-15.488699,-23.488699,60.228649,52.228649
-14.897919,-22.897919,60.153343,52.153343
-14.191549,-22.191549,59.998089,51.998089
-13.485179,-21.485179,59.842834,51.842834
-12.778809,-20.778809,59.68758,51.68758
-12.010865,-20.010865,59.525533,51.525533
-11.24292,-19.24292,59.363486,51.363486
-10.474976,-18.474976,59.201439,51.201439
-9.845988,-17.845988,59.070175,51.070175
-9.217001,-17.217001,58.938912,50.938912
-8.588013,-16.588013,58.807648,50.807648
-7.747528,-15.747528,58.629123,50.629123
-6.907044,-14.907044,58.450597,50.450597
-6.066559,-14.066559,58.272072,50.272072
-5.133576,-13.133576,58.086402,50.086402
-4.200592,-12.200592,57.900731,49.900731
-3.267609,-11.267609,57.715061,49.715061
-2.55483,-10.55483,57.438757,49.438757
-1.842051,-9.842051,57.162454,49.162454
-1.129272,-9.129272,56.88615,48.88615
-0.506703,-8.506703,56.693854,48.693854
0.115865,-7.884135,56.501557,48.501557
0.738434,-7.261566,56.309261,48.309261
1.235494,-6.764506,56.093685,48.093685
1.732554,-6.267446,55.878109,47.878109
2.229614,-5.770386,55.662533,47.662533
2.672485,-5.327515,55.546977,47.546977
3.115357,-4.884643,55.431421,47.431421
3.558228,-4.441772,55.315865,47.315865
3.991903,-4.008097,55.280673,47.280673
4.425577,-3.574423,55.245481,47.245481
4.859252,-3.140748,55.210289,47.210289
5.25016,-2.74984,55.223614,47.223614
5.641067,-2.358933,55.236938,47.236938
6.031975,-1.968025,55.250263,47.250263
6.249061,-1.750939,55.21576,47.21576
6.466146,-1.533854,55.181258,47.181258
6.683232,-1.316768,55.146755,47.146755
6.892525,-1.107475,55.081381,47.081381
7.101817,-0.898183,55.016008,47.016008
7.31111,-0.68889,54.950634,46.950634
7.5913,-0.4087,54.90875,46.90875
7.87149,-0.12851,54.866866,46.866866
8.15168,0.15168,54.824982,46.824982
8.384289,0.384289,54.772943,46.772943
8.616897,0.616897,54.720904,46.720904
8.849506,0.849506,54.668865,46.668865
9.098653,1.098653,54.604468,46.604468
9.347799,1.347799,54.540071,46.540071
9.596946,1.596946,54.475674,46.475674
9.691943,1.691943,54.087532,46.087532
9.786939,1.786939,53.699391,45.699391
9.881936,1.881936,53.311249,45.311249
