lon_east,lon_west,lat_north,lat_south
-72.130341,-80.130341,47.287819,39.287819
-70.704824,-78.704824,47.688138,39.688138
-69.279307,-77.279307,48.088458,40.088458
-67.85379,-75.85379,48.488777,40.488777
-66.710469,-74.710469,48.870491,40.870491
-65.567149,-73.567149,49.252205,41.252205
-64.423828,-72.423828,49.633919,41.633919
-63.261729,-71.261729,49.948399,41.948399
-62.09963,-70.09963,50.262878,42.262878
-60.937531,-68.937531,50.577358,42.577358
-59.551351,-67.551351,51.078113,43.078113
-58.165172,-66.165172,51.578869,43.578869
-56.778992,-64.778992,52.079624,44.079624
-55.67155,-63.67155,52.589135,44.589135
-54.564107,-62.564107,53.098647,45.098647
-53.456665,-61.456665,53.608158,45.608158
-52.494222,-60.494222,53.864905,45.864905
-51.531779,-59.531779,54.121652,46.121652
-50.569336,-58.569336,54.378399,46.378399
-48.967397,-56.967397,54.647233,46.647233
-47.365458,-55.365458,54.916068,46.916068
-45.763519,-53.763519,55.184902,47.184902
-43.742075,-51.742075,55.331497,47.331497
-41.720632,-49.720632,55.478092,47.478092
-39.699188,-47.699188,55.624687,47.624687
-38.045797,-46.045797,55.992943,47.992943
-36.392405,-44.392405,56.361198,48.361198
-34.739014,-42.739014,56.729454,48.729454
-32.801789,-40.801789,57.344101,49.344101
-30.864563,-38.864563,57.958748,49.958748
-28.927338,-36.927338,58.573395,50.573395
-27.191793,-35.191793,58.978223,50.978223
-25.456248,-33.456248,59.383052,51.383052
-23.720703,-31.720703,59.78788,51.78788
-22.211344,-30.211344,59.97116,51.97116
-20.701986,-28.701986,60.154439,52.154439
-19.192627,-27.192627,60.337719,52.337719
-17.904622,-25.904622,60.646228,52.646228
-16.616618,-24.616618,60.954736,52.954736
-15.328613,-23.328613,61.263245,53.263245
-14.219676,-22.219676,61.693847,53.693847
-13.110738,-21.110738,62.124448,54.124448
-12.001801,-20.001801,62.55505,54.55505
-11.157613,-19.157613,62.993308,54.993308
-10.313426,-18.313426,63.431565,55.431565
-9.469238,-17.469238,63.869823,55.869823
-8.895508,-16.895508,64.233763,56.233763
-8.321777,-16.321777,64.597703,56.597703
-7.748047,-15.748047,64.961643,56.961643
-7.503225,-15.503225,65.394175,57.394175
-7.258402,-15.258402,65.826707,57.826707
-7.01358,-15.01358,66.259239,58.259239
-7.035339,-15.035339,66.479703,58.479703
-7.057098,-15.057098,66.700167,58.700167
-7.078857,-15.078857,66.920631,58.920631
-7.244852,-15.244852,67.056589,59.056589
-7.410848,-15.410848,67.192548,59.192548
-7.576843,-15.576843,67.328506,59.328506
-7.677816,-15.677816,67.350181,59.350181
-7.778788,-15.778788,67.371857,59.371857
-7.879761,-15.879761,67.393532,59.393532
-7.917928,-15.917928,67.443076,59.443076
-7.956096,-15.956096,67.49262,59.49262
-7.994263,-15.994263,67.542164,59.542164
-8.011668,-16.011668,67.519239,59.519239
-8.029073,-16.029073,67.496314,59.496314
-8.046478,-16.046478,67.473389,59.473389
-7.893056,-15.893056,67.470083,59.470083
-7.739634,-15.739634,67.466776,59.466776
-7.586212,-15.586212,67.46347,59.46347
-7.512583,-15.512583,67.426602,59.426602
-7.438955,-15.438955,67.389735,59.389735
-7.365326,-15.365326,67.352867,59.352867
-7.235179,-15.235179,67.344121,59.344121
-7.105031,-15.105031,67.335376,59.335376
-6.974884,-14.974884,67.32663,59.32663
-6.848735,-14.848735,67.296982,59.296982
-6.722585,-14.722585,67.267334,59.267334
-6.596436,-14.596436,67.237686,59.237686
-6.36906,-14.36906,67.218799,59.218799
-6.141683,-14.141683,67.199913,59.199913
-5.914307,-13.914307,67.181026,59.181026
-5.656718,-13.656718,67.085075,59.085075
-5.39913,-13.39913,66.989124,58.989124
-5.141541,-13.141541,66.893173,58.893173
-4.926656,-12.926656,66.817477,58.817477
-4.711772,-12.711772,66.74178,58.74178
-4.496887,-12.496887,66.666084,58.666084
