lon_east,lon_west,lat_north,lat_south
-100.739838,-108.739838,39.821339,31.821339
-100.487773,-108.487773,39.879837,31.879837
-100.235708,-108.235708,39.938336,31.938336
-99.983643,-107.983643,39.996834,31.996834
-99.281566,-107.281566,40.274239,32.274239
-98.579488,-106.579488,40.551643,32.551643
-97.877411,-105.877411,40.829048,32.829048
-97.100474,-105.100474,40.996782,32.996782
-96.323537,-104.323537,41.164515,33.164515
-95.5466,-103.5466,41.332249,33.332249
-95.063425,-103.063425,41.16115,33.16115
-94.580251,-102.580251,40.99005,32.99005
-94.097076,-102.097076,40.818951,32.818951
-93.945078,-101.945078,40.346983,32.346983
-93.793081,-101.793081,39.875014,31.875014
-93.641083,-101.641083,39.403046,31.403046
-93.361908,-101.361908,39.22133,31.22133
-93.082733,-101.082733,39.039615,31.039615
-92.803558,-100.803558,38.857899,30.857899
-92.197947,-100.197947,38.943148,30.943148
-91.592336,-99.592336,39.028398,31.028398
-90.986725,-98.986725,39.113647,31.113647
-90.357157,-98.357157,39.288557,31.288557
-89.72759,-97.72759,39.463468,31.463468
-89.098022,-97.098022,39.638378,31.638378
-88.285247,-96.285247,39.863533,31.863533
-87.472473,-95.472473,40.088688,32.088688
-86.659698,-94.659698,40.313843,32.313843
-85.786316,-93.786316,40.675341,32.675341
-84.912933,-92.912933,41.03684,33.03684
-84.039551,-92.039551,41.398338,33.398338
-83.247152,-91.247152,41.697637,33.697637
-82.454753,-90.454753,41.996935,33.996935
-81.662354,-89.662354,42.296234,34.296234
-80.332143,-88.332143,42.823296,34.823296
-79.001933,-87.001933,43.350357,35.350357
-77.671722,-85.671722,43.877419,35.877419
-76.664001,-84.664001,44.18341,36.18341
-75.656281,-83.656281,44.4894,36.4894
-74.64856,-82.64856,44.795391,36.795391
-73.748464,-81.748464,44.936419,36.936419
-72.848369,-80.848369,45.077447,37.077447
-71.948273,-79.948273,45.218475,37.218475
-70.990174,-78.990174,45.200559,37.200559
-70.032074,-78.032074,45.182642,37.182642
-69.073975,-77.073975,45.164726,37.164726
-68.209544,-76.209544,45.127247,37.127247
-67.345113,-75.345113,45.089767,37.089767
-66.480682,-74.480682,45.052288,37.052288
-65.673563,-73.673563,45.124756,37.124756
-64.866445,-72.866445,45.197223,37.197223
-64.059326,-72.059326,45.269691,37.269691
-63.145447,-71.145447,45.299859,37.299859
-62.231567,-70.231567,45.330027,37.330027
-61.317688,-69.317688,45.360195,37.360195
-60.333618,-68.333618,45.348826,37.348826
-59.349549,-67.349549,45.337457,37.337457
-58.365479,-66.365479,45.326088,37.326088
-57.387187,-65.387187,45.34978,37.34978
-56.408895,-64.408895,45.373471,37.373471
-55.430603,-63.430603,45.397163,37.397163
-54.508107,-62.508107,45.407973,37.407973
-53.585612,-61.585612,45.418782,37.418782
-52.663116,-60.663116,45.429592,37.429592
-51.695719,-59.695719,45.45318,37.45318
-50.728322,-58.728322,45.476767,37.476767
-49.760925,-57.760925,45.500355,37.500355
-48.790741,-56.790741,45.528243,37.528243
-47.820556,-55.820556,45.556131,37.556131
-46.850372,-54.850372,45.584019,37.584019
-45.836242,-53.836242,45.619642,37.619642
-44.822113,-52.822113,45.655264,37.655264
-43.807983,-51.807983,45.690887,37.690887
-42.807068,-50.807068,45.855953,37.855953
-41.806152,-49.806152,46.021019,38.021019
-40.805237,-48.805237,46.186085,38.186085
-39.78477,-47.78477,46.357913,38.357913
-38.764302,-46.764302,46.529741,38.529741
-37.743835,-45.743835,46.701569,38.701569
-36.77125,-44.77125,46.868389,38.868389
-35.798665,-43.798665,47.03521,39.03521
-34.82608,-42.82608,47.20203,39.20203
-33.647878,-41.647878,47.524977,39.524977
-32.469675,-40.469675,47.847925,39.847925
-31.291473,-39.291473,48.170872,40.170872
-30.32669,-38.32669,48.515949,40.515949
-29.361908,-37.361908,48.861027,40.861027
-28.397125,-36.397125,49.206104,41.206104
-27.317291,-35.317291,49.602333,41.602333
-26.237457,-34.237457,49.998562,41.998562
-25.157623,-33.157623,50.394791,42.394791
-24.105275,-32.105275,50.859602,42.859602
-23.052928,-31.052928,51.324412,43.324412
-22.00058,-30.00058,51.789223,43.789223
-20.939545,-28.939545,52.389434,44.389434
-19.878509,-27.878509,52.989644,44.989644
-18.817474,-26.817474,53.589855,45.589855
-17.957987,-25.957987,54.156967,46.156967
-17.098501,-25.098501,54.724079,46.724079
-16.239014,-24.239014,55.291191,47.291191
-15.430135,-23.430135,55.739225,47.739225
-14.621257,-22.621257,56.187258,48.187258
-13.812378,-21.812378,56.635292,48.635292
-13.070567,-21.070567,57.137634,49.137634
-12.328756,-20.328756,57.639977,49.639977
