lon_east,lon_west,lat_north,lat_south
-50.979095,-58.979095,46.657398,38.657398
-50.847829,-58.847829,46.746219,38.746219
-50.716563,-58.716563,46.835041,38.835041
-50.585297,-58.585297,46.923862,38.923862
-50.148407,-58.148407,47.03085,39.03085
-49.711518,-57.711518,47.137839,39.137839
-49.274628,-57.274628,47.244827,39.244827
-48.457754,-56.457754,47.381709,39.381709
-47.640879,-55.640879,47.51859,39.51859
-46.824005,-54.824005,47.655472,39.655472
-46.451752,-54.451752,47.797783,39.797783
-46.079498,-54.079498,47.940094,39.940094
-45.707245,-53.707245,48.082405,40.082405
-46.103892,-54.103892,48.048471,40.048471
-46.500539,-54.500539,48.014536,40.014536
-46.897186,-54.897186,47.980602,39.980602
-47.422729,-55.422729,47.83492,39.83492
-47.948273,-55.948273,47.689238,39.689238
-48.473816,-56.473816,47.543556,39.543556
-47.699168,-55.699168,47.666548,39.666548
-46.92452,-54.92452,47.789541,39.789541
-46.149872,-54.149872,47.912533,39.912533
-45.006928,-53.006928,48.313571,40.313571
-43.863983,-51.863983,48.714608,40.714608
-42.721039,-50.721039,49.115646,41.115646
-41.735504,-49.735504,49.376077,41.376077
-40.74997,-48.74997,49.636507,41.636507
-39.764435,-47.764435,49.896938,41.896938
-38.863943,-46.863943,50.064019,42.064019
-37.96345,-45.96345,50.231101,42.231101
-37.062958,-45.062958,50.398182,42.398182
-35.79184,-43.79184,50.699693,42.699693
-34.520721,-42.520721,51.001204,43.001204
-33.249603,-41.249603,51.302715,43.302715
-31.851552,-39.851552,51.5702,43.5702
-30.453501,-38.453501,51.837686,43.837686
-29.05545,-37.05545,52.105171,44.105171
-27.520294,-35.520294,52.350424,44.350424
-25.985138,-33.985138,52.595678,44.595678
-24.449982,-32.449982,52.840931,44.840931
-22.929383,-30.929383,53.052165,45.052165
-21.408783,-29.408783,53.263398,45.263398
-19.888184,-27.888184,53.474632,45.474632
-18.221833,-26.221833,53.835942,45.835942
-16.555481,-24.555481,54.197253,46.197253
-14.88913,-22.88913,54.558563,46.558563
-13.400513,-21.400513,54.814777,46.814777
-11.911896,-19.911896,55.070992,47.070992
-10.423279,-18.423279,55.327206,47.327206
-8.967692,-16.967692,55.530607,47.530607
-7.512106,-15.512106,55.734007,47.734007
-6.056519,-14.056519,55.937408,47.937408
-4.656576,-12.656576,56.164034,48.164034
-3.256632,-11.256632,56.390661,48.390661
-1.856689,-9.856689,56.617287,48.617287
-0.809397,-8.809397,56.894805,48.894805
0.237895,-7.762105,57.172323,49.172323
1.285187,-6.714813,57.449841,49.449841
2.324936,-5.675064,57.764152,49.764152
3.364684,-4.635316,58.078462,50.078462
4.404433,-3.595567,58.392773,50.392773
5.39388,-2.60612,58.700918,50.700918
6.383328,-1.616672,59.009062,51.009062
7.372775,-0.627225,59.317207,51.317207
8.252995,0.252995,59.593265,51.593265
9.133215,1.133215,59.869324,51.869324
10.013435,2.013435,60.145382,52.145382
10.548875,2.548875,60.359722,52.359722
11.084316,3.084316,60.574063,52.574063
11.619756,3.619756,60.788403,52.788403
12.228465,4.228465,60.970846,52.970846
12.837173,4.837173,61.153289,53.153289
13.445882,5.445882,61.335732,53.335732
13.879439,5.879439,61.524501,53.524501
14.312995,6.312995,61.71327,53.71327
14.746552,6.746552,61.902039,53.902039
15.078319,7.078319,62.046663,54.046663
15.410085,7.410085,62.191287,54.191287
15.741852,7.741852,62.335911,54.335911
16.106289,8.106289,62.403842,54.403842
16.470725,8.470725,62.471772,54.471772
16.835162,8.835162,62.539703,54.539703
17.476484,9.476484,62.630586,54.630586
18.117805,10.117805,62.721468,54.721468
18.759127,10.759127,62.812351,54.812351
19.415598,11.415598,62.914893,54.914893
20.072069,12.072069,63.017434,55.017434
20.72854,12.72854,63.119976,55.119976
21.293995,13.293995,63.195902,55.195902
21.859449,13.859449,63.271829,55.271829
22.424904,14.424904,63.347755,55.347755
23.031551,15.031551,63.43699,55.43699
23.638199,15.638199,63.526224,55.526224
24.244846,16.244846,63.615459,55.615459
24.944,16.944,63.829546,55.829546
25.643154,17.643154,64.043634,56.043634
26.342308,18.342308,64.257721,56.257721
26.992987,18.992987,64.399404,56.399404
27.643667,19.643667,64.541087,56.541087
28.294346,20.294346,64.68277,56.68277
28.866268,20.866268,64.792209,56.792209
29.438189,21.438189,64.901647,56.901647
30.010111,22.010111,65.011086,57.011086
30.41027,22.41027,65.07502,57.07502
30.810429,22.810429,65.138954,57.138954
31.210588,23.210588,65.202888,57.202888
31.801622,23.801622,65.348861,57.348861
32.392656,24.392656,65.494835,57.494835
32.98369,24.98369,65.640808,57.640808
33.520977,25.520977,65.820599,57.820599
34.058265,26.058265,66.000389,58.000389
34.595552,26.595552,66.18018,58.18018
35.299377,27.299377,66.348227,58.348227
36.003202,28.003202,66.516275,58.516275
36.707027,28.707027,66.684322,58.684322
37.409834,29.409834,66.878298,58.878298
38.112642,30.112642,67.072275,59.072275
38.815449,30.815449,67.266251,59.266251
39.538254,31.538254,67.563721,59.563721
40.261059,32.261059,67.861191,59.861191
40.983864,32.983864,68.158661,60.158661
41.416916,33.416916,68.367956,60.367956
41.849968,33.849968,68.57725,60.57725
42.28302,34.28302,68.786545,60.786545
42.706338,34.706338,69.135516,61.135516
43.129657,35.129657,69.484487,61.484487
43.552975,35.552975,69.833458,61.833458
43.636533,35.636533,70.140511,62.140511
43.720092,35.720092,70.447563,62.447563
43.80365,35.80365,70.754616,62.754616
44.070952,36.070952,70.763064,62.763064
44.338254,36.338254,70.771513,62.771513
44.605556,36.605556,70.779961,62.779961
44.929481,36.929481,70.935415,62.935415
45.253407,37.253407,71.090869,63.090869
45.577332,37.577332,71.246323,63.246323
45.951657,37.951657,71.303543,63.303543
46.325981,38.325981,71.360764,63.360764
46.700306,38.700306,71.417984,63.417984
47.187642,39.187642,71.297765,63.297765
47.674979,39.674979,71.177546,63.177546
48.162315,40.162315,71.057327,63.057327
49.500409,41.500409,70.778564,62.778564
50.838504,42.838504,70.499802,62.499802
52.176598,44.176598,70.221039,62.221039
53.275505,45.275505,70.120644,62.120644
54.374413,46.374413,70.020248,62.020248
55.47332,47.47332,69.919853,61.919853
56.289641,48.289641,69.89935,61.89935
57.105962,49.105962,69.878848,61.878848
57.922283,49.922283,69.858345,61.858345
59.341912,51.341912,69.747342,61.747342
60.761542,52.761542,69.63634,61.63634
62.181171,54.181171,69.525337,61.525337
