lon_east,lon_west,lat_north,lat_south
-65.187988,-73.187988,41.300362,33.300362
-64.614614,-72.614614,41.490748,33.490748
-64.041239,-72.041239,41.681135,33.681135
-63.467865,-71.467865,41.871521,33.871521
-62.407318,-70.407318,42.234838,34.234838
-61.346771,-69.346771,42.598155,34.598155
-60.286224,-68.286224,42.961472,34.961472
-58.998392,-66.998392,43.270162,35.270162
-57.710561,-65.710561,43.578853,35.578853
-56.422729,-64.422729,43.887543,35.887543
-55.884918,-63.884918,44.153754,36.153754
-55.347107,-63.347107,44.419965,36.419965
-54.809296,-62.809296,44.686176,36.686176
-53.853363,-61.853363,44.95624,36.95624
-52.897431,-60.897431,45.226304,37.226304
-51.941498,-59.941498,45.496368,37.496368
-50.809835,-58.809835,45.868491,37.868491
-49.678172,-57.678172,46.240613,38.240613
-48.546509,-56.546509,46.612736,38.612736
-47.409343,-55.409343,46.946743,38.946743
-46.272176,-54.272176,47.280751,39.280751
-45.13501,-53.13501,47.614758,39.614758
-44.036123,-52.036123,47.953437,39.953437
-42.937235,-50.937235,48.292116,40.292116
-41.838348,-49.838348,48.630795,40.630795
-40.495208,-48.495208,49.140104,41.140104
-39.152069,-47.152069,49.649413,41.649413
-37.808929,-45.808929,50.158722,42.158722
-36.385091,-44.385091,50.803204,42.803204
-34.961253,-42.961253,51.447685,43.447685
-33.537415,-41.537415,52.092167,44.092167
-32.25232,-40.25232,52.464151,44.464151
-30.967224,-38.967224,52.836134,44.836134
-29.682129,-37.682129,53.208118,45.208118
-28.126353,-36.126353,53.393992,45.393992
-26.570577,-34.570577,53.579865,45.579865
-25.014801,-33.014801,53.765739,45.765739
-23.775879,-31.775879,54.30757,46.30757
-22.536957,-30.536957,54.849401,46.849401
-21.298035,-29.298035,55.391232,47.391232
-20.172282,-28.172282,55.820134,47.820134
-19.046529,-27.046529,56.249035,48.249035
-17.920776,-25.920776,56.677937,48.677937
-17.022359,-25.022359,57.042927,49.042927
-16.123942,-24.123942,57.407917,49.407917
-15.225525,-23.225525,57.772907,49.772907
-14.66038,-22.66038,58.06436,50.06436
-14.095235,-22.095235,58.355813,50.355813
-13.53009,-21.53009,58.647266,50.647266
-12.852142,-20.852142,58.828094,50.828094
-12.174194,-20.174194,59.008923,51.008923
-11.496246,-19.496246,59.189751,51.189751
-11.05074,-19.05074,59.377147,51.377147
-10.605235,-18.605235,59.564542,51.564542
-10.159729,-18.159729,59.751938,51.751938
-9.601115,-17.601115,59.82869,51.82869
-9.042501,-17.042501,59.905441,51.905441
-8.483887,-16.483887,59.982193,51.982193
-7.765544,-15.765544,60.047999,52.047999
-7.0472,-15.0472,60.113805,52.113805
-6.328857,-14.328857,60.179611,52.179611
-5.534057,-13.534057,60.223554,52.223554
-4.739258,-12.739258,60.267497,52.267497
-3.944458,-11.944458,60.31144,52.31144
-3.338074,-11.338074,60.412147,52.412147
-2.731689,-10.731689,60.512853,52.512853
-2.125305,-10.125305,60.61356,52.61356
-1.389018,-9.389018,60.712279,52.712279
-0.65273,-8.65273,60.810999,52.810999
0.083557,-7.916443,60.909718,52.909718
0.896077,-7.103923,60.923917,52.923917
1.708598,-6.291402,60.938117,52.938117
2.521118,-5.478882,60.952316,52.952316
3.23978,-4.76022,60.889131,52.889131
3.958441,-4.041559,60.825945,52.825945
4.677103,-3.322897,60.76276,52.76276
5.42227,-2.57773,60.775628,52.775628
6.167438,-1.832562,60.788497,52.788497
6.912605,-1.087395,60.801365,52.801365
7.65884,-0.34116,60.854004,52.854004
8.405075,0.405075,60.906643,52.906643
9.15131,1.15131,60.959282,52.959282
9.706367,1.706367,60.998665,52.998665
10.261423,2.261423,61.038048,53.038048
10.81648,2.81648,61.077431,53.077431
11.493291,3.493291,61.183253,53.183253
12.170103,4.170103,61.289075,53.289075
12.846914,4.846914,61.394897,53.394897
13.683058,5.683058,61.496071,53.496071
14.519202,6.519202,61.597244,53.597244
15.355346,7.355346,61.698418,53.698418
16.244747,8.244747,61.77911,53.77911
17.134147,9.134147,61.859803,53.859803
18.023548,10.023548,61.940495,53.940495
18.794405,10.794405,62.006709,54.006709
19.565262,11.565262,62.072923,54.072923
20.336119,12.336119,62.139137,54.139137
21.266433,13.266433,62.317746,54.317746
22.196748,14.196748,62.496356,54.496356
23.127062,15.127062,62.674965,54.674965
23.961449,15.961449,62.834278,54.834278
24.795835,16.795835,62.993592,54.993592
