lon_east,lon_west,lat_north,lat_south
-85.114563,-93.114563,44.067955,36.067955
-84.444682,-92.444682,44.354769,36.354769
-83.7748,-91.7748,44.641584,36.641584
-83.104919,-91.104919,44.928398,36.928398
-82.493652,-90.493652,45.130061,37.130061
-81.882385,-89.882385,45.331723,37.331723
-81.271118,-89.271118,45.533386,37.533386
-80.493612,-88.493612,45.549685,37.549685
-79.716105,-87.716105,45.565984,37.565984
-78.938599,-86.938599,45.582283,37.582283
-77.978343,-85.978343,45.629219,37.629219
-77.018087,-85.018087,45.676155,37.676155
-76.057831,-84.057831,45.723091,37.723091
-75.205892,-83.205892,45.76602,37.76602
-74.353953,-82.353953,45.80895,37.80895
-73.502014,-81.502014,45.851879,37.851879
-72.616597,-80.616597,45.954747,37.954747
-71.731181,-79.731181,46.057616,38.057616
-70.845764,-78.845764,46.160484,38.160484
-69.932292,-77.932292,46.179582,38.179582
-69.018819,-77.018819,46.198679,38.198679
-68.105347,-76.105347,46.217777,38.217777
-67.531281,-75.531281,46.150895,38.150895
-66.957214,-74.957214,46.084014,38.084014
-66.383148,-74.383148,46.017132,38.017132
-65.887146,-73.887146,45.914522,37.914522
-65.391144,-73.391144,45.811911,37.811911
-64.895142,-72.895142,45.709301,37.709301
-64.125987,-72.125987,45.745424,37.745424
-63.356832,-71.356832,45.781546,37.781546
-62.587677,-70.587677,45.817669,37.817669
-61.546204,-69.546204,45.949365,37.949365
-60.50473,-68.50473,46.081061,38.081061
-59.463257,-67.463257,46.212757,38.212757
-58.327077,-66.327077,46.319892,38.319892
-57.190898,-65.190898,46.427026,38.427026
-56.054718,-64.054718,46.534161,38.534161
-54.806051,-62.806051,46.587352,38.587352
-53.557383,-61.557383,46.640542,38.640542
-52.308716,-60.308716,46.693733,38.693733
-50.878967,-58.878967,46.862148,38.862148
-49.449219,-57.449219,47.030563,39.030563
-48.01947,-56.01947,47.198978,39.198978
-46.586904,-54.586904,47.42383,39.42383
-45.154337,-53.154337,47.648683,39.648683
-43.721771,-51.721771,47.873535,39.873535
