lon_east,lon_west,lat_north,lat_south
-121.770844,-129.770844,63.817566,55.817566
-121.255727,-129.255727,63.897919,55.897919
-120.740611,-128.740611,63.978271,55.978271
-120.225494,-128.225494,64.058624,56.058624
-118.894078,-126.894078,63.984983,55.984983
-117.562663,-125.562663,63.911341,55.911341
-116.231247,-124.231247,63.8377,55.8377
-114.211731,-122.211731,63.417544,55.417544
-112.192215,-120.192215,62.997388,54.997388
-110.172699,-118.172699,62.577232,54.577232
-109.135783,-117.135783,62.188977,54.188977
-108.098867,-116.098867,61.800723,53.800723
-107.061951,-115.061951,61.412468,53.412468
-105.828105,-113.828105,60.761443,52.761443
-104.594259,-112.594259,60.110418,52.110418
-103.360413,-111.360413,59.459393,51.459393
-102.589071,-110.589071,59.164156,51.164156
-101.817729,-109.817729,58.868918,50.868918
-101.046387,-109.046387,58.573681,50.573681
-100.249064,-108.249064,58.254536,50.254536
-99.451742,-107.451742,57.93539,49.93539
-98.654419,-106.654419,57.616245,49.616245
-97.200663,-105.200663,56.847927,48.847927
-95.746908,-103.746908,56.079609,48.079609
-94.293152,-102.293152,55.311291,47.311291
-93.052602,-101.052602,54.754095,46.754095
-91.812053,-99.812053,54.196898,46.196898
-90.571503,-98.571503,53.639702,45.639702
-89.436544,-97.436544,53.271693,45.271693
-88.301585,-96.301585,52.903684,44.903684
-87.166626,-95.166626,52.535675,44.535675
-86.0949,-94.0949,52.503216,44.503216
-85.023173,-93.023173,52.470756,44.470756
-83.951447,-91.951447,52.438297,44.438297
-83.093059,-91.093059,52.463103,44.463103
-82.23467,-90.23467,52.487908,44.487908
-81.376282,-89.376282,52.512714,44.512714
-80.501251,-88.501251,52.483134,44.483134
-79.626221,-87.626221,52.453553,44.453553
-78.75119,-86.75119,52.423973,44.423973
-77.796448,-85.796448,52.48276,44.48276
-76.841705,-84.841705,52.541547,44.541547
-75.886963,-83.886963,52.600334,44.600334
-74.887756,-82.887756,52.732092,44.732092
-73.88855,-81.88855,52.863851,44.863851
-72.889343,-80.889343,52.995609,44.995609
-71.571553,-79.571553,53.189139,45.189139
-70.253764,-78.253764,53.382669,45.382669
-68.935974,-76.935974,53.576199,45.576199
-67.398275,-75.398275,53.712193,45.712193
-65.860575,-73.860575,53.848186,45.848186
-64.322876,-72.322876,53.98418,45.98418
-63.409159,-71.409159,53.661481,45.661481
-62.495443,-70.495443,53.338782,45.338782
-61.581726,-69.581726,53.016083,45.016083
-61.0578,-69.0578,53.041083,45.041083
-60.533875,-68.533875,53.066084,45.066084
-60.009949,-68.009949,53.091084,45.091084
-58.960205,-66.960205,53.48047,45.48047
-57.910462,-65.910462,53.869857,45.869857
-56.860718,-64.860718,54.259243,46.259243
-56.111176,-64.111176,54.08269,46.08269
-55.361633,-63.361633,53.906137,45.906137
-54.612091,-62.612091,53.729584,45.729584
-53.262929,-61.262929,52.504175,44.504175
-51.913768,-59.913768,51.278765,43.278765
-50.564606,-58.564606,50.053356,42.053356
-49.443288,-57.443288,50.112581,42.112581
-48.321971,-56.321971,50.171805,42.171805
-47.200653,-55.200653,50.23103,42.23103
-46.173848,-54.173848,50.560494,42.560494
-45.147044,-53.147044,50.889957,42.889957
-44.120239,-52.120239,51.219421,43.219421
-42.970733,-50.970733,51.617857,43.617857
-41.821228,-49.821228,52.016294,44.016294
-40.671722,-48.671722,52.41473,44.41473
-39.416656,-47.416656,52.849838,44.849838
-38.161591,-46.161591,53.284947,45.284947
-36.906525,-44.906525,53.720055,45.720055
-35.609558,-43.609558,54.21316,46.21316
-34.312592,-42.312592,54.706266,46.706266
-33.015625,-41.015625,55.199371,47.199371
-31.708771,-39.708771,55.621574,47.621574
-30.401916,-38.401916,56.043778,48.043778
-29.095062,-37.095062,56.465981,48.465981
-27.750631,-35.750631,56.896838,48.896838
-26.406199,-34.406199,57.327696,49.327696
-25.061768,-33.061768,57.758553,49.758553
-23.77416,-31.77416,58.236645,50.236645
-22.486552,-30.486552,58.714737,50.714737
-21.198944,-29.198944,59.192829,51.192829
-19.960978,-27.960978,59.692767,51.692767
-18.723012,-26.723012,60.192704,52.192704
-17.485046,-25.485046,60.692642,52.692642
-16.357534,-24.357534,61.131941,53.131941
-15.230021,-23.230021,61.571241,53.571241
-14.102509,-22.102509,62.01054,54.01054
-13.092855,-21.092855,62.519783,54.519783
-12.083201,-20.083201,63.029026,55.029026
-11.073547,-19.073547,63.538269,55.538269
-10.113423,-18.113423,64.021215,56.021215
-9.1533,-17.1533,64.50416,56.50416
-8.193176,-16.193176,64.987106,56.987106
-7.598907,-15.598907,65.478847,57.478847
-7.004639,-15.004639,65.970589,57.970589
-6.41037,-14.41037,66.46233,58.46233
-5.963064,-13.963064,66.846245,58.846245
-5.515757,-13.515757,67.23016,59.23016
-5.068451,-13.068451,67.614075,59.614075
-4.823252,-12.823252,67.893713,59.893713
-4.578054,-12.578054,68.17335,60.17335
-4.332855,-12.332855,68.452988,60.452988
-4.190114,-12.190114,68.658974,60.658974
-4.047374,-12.047374,68.86496,60.86496
-3.904633,-11.904633,69.070946,61.070946
-3.761302,-11.761302,69.120672,61.120672
-3.617971,-11.617971,69.170397,61.170397
-3.47464,-11.47464,69.220123,61.220123
-3.315338,-11.315338,69.17851,61.17851
-3.156037,-11.156037,69.136897,61.136897
-2.996735,-10.996735,69.095284,61.095284
-2.544678,-10.544678,69.087832,61.087832
-2.092621,-10.092621,69.080381,61.080381
-1.640564,-9.640564,69.072929,61.072929
-1.303243,-9.303243,69.077802,61.077802
-0.965922,-8.965922,69.082674,61.082674
-0.628601,-8.628601,69.087547,61.087547
0.107483,-7.892517,69.171707,61.171707
0.843567,-7.156433,69.255867,61.255867
1.579651,-6.420349,69.340027,61.340027
2.319855,-5.680145,69.344137,61.344137
3.060058,-4.939942,69.348246,61.348246
3.800262,-4.199738,69.352356,61.352356
