lon_east,lon_west,lat_north,lat_south
-68.712006,-76.712006,50.087238,42.087238
-67.033102,-75.033102,50.354768,42.354768
-65.354197,-73.354197,50.622298,42.622298
-63.675293,-71.675293,50.889828,42.889828
-63.039296,-71.039296,50.766361,42.766361
-62.4033,-70.4033,50.642895,42.642895
-61.767303,-69.767303,50.519428,42.519428
-59.865987,-67.865987,50.976658,42.976658
-57.96467,-65.96467,51.433887,43.433887
-56.063354,-64.063354,51.891117,43.891117
-54.490885,-62.490885,52.172942,44.172942
-52.918416,-60.918416,52.454766,44.454766
-51.345947,-59.345947,52.736591,44.736591
-50.314453,-58.314453,52.790816,44.790816
-49.282959,-57.282959,52.84504,44.84504
-48.251465,-56.251465,52.899265,44.899265
-47.088053,-55.088053,52.956206,44.956206
-45.924642,-53.924642,53.013146,45.013146
-44.76123,-52.76123,53.070087,45.070087
-43.605977,-51.605977,53.14054,45.14054
-42.450724,-50.450724,53.210992,45.210992
-41.295471,-49.295471,53.281445,45.281445
-40.142639,-48.142639,53.402727,45.402727
-38.989807,-46.989807,53.524008,45.524008
-37.836975,-45.836975,53.64529,45.64529
-36.542155,-44.542155,53.749155,45.749155
-35.247335,-43.247335,53.853021,45.853021
-33.952515,-41.952515,53.956886,45.956886
-32.6751,-40.6751,53.995692,45.995692
-31.397685,-39.397685,54.034497,46.034497
-30.12027,-38.12027,54.073303,46.073303
-28.91449,-36.91449,54.250816,46.250816
-27.70871,-35.70871,54.42833,46.42833
-26.50293,-34.50293,54.605843,46.605843
-25.360016,-33.360016,54.794572,46.794572
-24.217102,-32.217102,54.983302,46.983302
-23.074188,-31.074188,55.172031,47.172031
-21.85081,-29.85081,55.40472,47.40472
-20.627431,-28.627431,55.637409,47.637409
-19.404053,-27.404053,55.870098,47.870098
-18.145793,-26.145793,56.196194,48.196194
-16.887532,-24.887532,56.522289,48.522289
-15.629272,-23.629272,56.848385,48.848385
-14.653839,-22.653839,57.209282,49.209282
-13.678405,-21.678405,57.570179,49.570179
-12.702972,-20.702972,57.931076,49.931076
-11.807464,-19.807464,58.175727,50.175727
-10.911957,-18.911957,58.420377,50.420377
-10.016449,-18.016449,58.665028,50.665028
-9.307282,-17.307282,58.964773,50.964773
-8.598114,-16.598114,59.264517,51.264517
-7.888947,-15.888947,59.564262,51.564262
-7.269959,-15.269959,59.900374,51.900374
-6.65097,-14.65097,60.236486,52.236486
-6.031982,-14.031982,60.572598,52.572598
-5.550852,-13.550852,60.80609,52.80609
-5.069723,-13.069723,61.039583,53.039583
-4.588593,-12.588593,61.273075,53.273075
-4.280518,-12.280518,61.493426,53.493426
-3.972443,-11.972443,61.713777,53.713777
-3.664368,-11.664368,61.934128,53.934128
-3.454529,-11.454529,62.023524,54.023524
-3.24469,-11.24469,62.11292,54.11292
-3.034851,-11.034851,62.202316,54.202316
-2.664815,-10.664815,62.242449,54.242449
-2.29478,-10.29478,62.282583,54.282583
-1.924744,-9.924744,62.322716,54.322716
-1.577383,-9.577383,62.327801,54.327801
-1.230021,-9.230021,62.332886,54.332886
-0.88266,-8.88266,62.337971,54.337971
-0.368235,-8.368235,62.300591,54.300591
0.146189,-7.853811,62.26321,54.26321
0.660614,-7.339386,62.22583,54.22583
1.225026,-6.774974,62.255548,54.255548
1.789439,-6.210561,62.285265,54.285265
2.353851,-5.646149,62.314983,54.314983
2.82785,-5.17215,62.482356,54.482356
3.301849,-4.698151,62.649728,54.649728
3.775848,-4.224152,62.817101,54.817101
4.323911,-3.676089,62.946452,54.946452
4.871974,-3.128026,63.075803,55.075803
5.420037,-2.579963,63.205154,55.205154
5.96049,-2.03951,63.422713,55.422713
6.500942,-1.499058,63.640271,55.640271
7.041395,-0.958605,63.85783,55.85783
7.342474,-0.657526,64.099814,56.099814
7.643552,-0.356448,64.341798,56.341798
7.944631,-0.055369,64.583782,56.583782
8.062085,0.062085,64.856225,56.856225
8.17954,0.17954,65.128669,57.128669
8.296994,0.296994,65.401112,57.401112
8.485235,0.485235,65.581772,57.581772
8.673477,0.673477,65.762432,57.762432
8.861718,0.861718,65.943092,57.943092
9.382044,1.382044,66.253678,58.253678
9.902371,1.902371,66.564265,58.564265
10.422697,2.422697,66.874851,58.874851
12.409758,4.409758,67.722865,59.722865
14.396819,6.396819,68.570878,60.570878
16.38388,8.38388,69.418892,61.418892
17.293636,9.293636,69.807137,61.807137
18.203391,10.203391,70.195381,62.195381
19.113147,11.113147,70.583626,62.583626
19.788215,11.788215,70.73996,62.73996
20.463283,12.463283,70.896294,62.896294
21.138351,13.138351,71.052628,63.052628
21.322349,13.322349,71.074618,63.074618
21.506348,13.506348,71.096609,63.096609
21.690346,13.690346,71.118599,63.118599
20.661599,12.661599,70.951449,62.951449
19.632853,11.632853,70.784299,62.784299
18.604106,10.604106,70.617149,62.617149
18.108302,10.108302,70.638049,62.638049
17.612497,9.612497,70.658948,62.658948
17.116693,9.116693,70.679848,62.679848
16.904178,8.904178,70.438553,62.438553
16.691663,8.691663,70.197258,62.197258
16.479148,8.479148,69.955963,61.955963
16.504902,8.504902,69.961919,61.961919
16.530655,8.530655,69.967875,61.967875
16.556409,8.556409,69.973831,61.973831
15.989127,7.989127,70.071426,62.071426
15.421844,7.421844,70.169022,62.169022
14.854562,6.854562,70.266617,62.266617
13.660701,5.660701,70.226896,62.226896
12.466841,4.466841,70.187174,62.187174
11.27298,3.27298,70.147453,62.147453
10.780115,2.780115,70.011558,62.011558
10.287251,2.287251,69.875664,61.875664
9.794386,1.794386,69.739769,61.739769
9.557992,1.557992,69.625743,61.625743
9.321599,1.321599,69.511716,61.511716
9.085205,1.085205,69.39769,61.39769
9.063669,1.063669,69.251811,61.251811
9.042132,1.042132,69.105931,61.105931
9.020596,1.020596,68.960052,60.960052
