lon_east,lon_west,lat_north,lat_south
-85.950623,-93.950623,48.798851,40.798851
-85.390229,-93.390229,48.810795,40.810795
-84.829834,-92.829834,48.822738,40.822738
-84.26944,-92.26944,48.834682,40.834682
-84.23641,-92.23641,49.117552,41.117552
-84.203379,-92.203379,49.400422,41.400422
-84.170349,-92.170349,49.683292,41.683292
-83.851227,-91.851227,49.707677,41.707677
-83.532104,-91.532104,49.732062,41.732062
-83.212982,-91.212982,49.756447,41.756447
-82.67747,-90.67747,49.682891,41.682891
-82.141957,-90.141957,49.609334,41.609334
-81.606445,-89.606445,49.535778,41.535778
-80.92099,-88.92099,49.435856,41.435856
-80.235534,-88.235534,49.335934,41.335934
-79.550079,-87.550079,49.236012,41.236012
-78.867096,-86.867096,49.096056,41.096056
-78.184112,-86.184112,48.956099,40.956099
-77.501129,-85.501129,48.816143,40.816143
-76.718312,-84.718312,48.811506,40.811506
-75.935496,-83.935496,48.806868,40.806868
-75.152679,-83.152679,48.802231,40.802231
-74.012705,-82.012705,48.854993,40.854993
-72.872732,-80.872732,48.907756,40.907756
-71.732758,-79.732758,48.960518,40.960518
-70.628683,-78.628683,48.90786,40.90786
-69.524607,-77.524607,48.855202,40.855202
-68.420532,-76.420532,48.802544,40.802544
-67.428406,-75.428406,48.713057,40.713057
-66.436279,-74.436279,48.623571,40.623571
-65.444153,-73.444153,48.534084,40.534084
-64.486542,-72.486542,48.58972,40.58972
-63.528931,-71.528931,48.645357,40.645357
-62.57132,-70.57132,48.700993,40.700993
-61.523957,-69.523957,48.878018,40.878018
-60.476593,-68.476593,49.055042,41.055042
-59.42923,-67.42923,49.232067,41.232067
-58.539388,-66.539388,49.413142,41.413142
-57.649547,-65.649547,49.594216,41.594216
-56.759705,-64.759705,49.775291,41.775291
-55.740062,-63.740062,49.965131,41.965131
-54.720418,-62.720418,50.15497,42.15497
-53.700775,-61.700775,50.34481,42.34481
-52.677053,-60.677053,50.797757,42.797757
-51.65333,-59.65333,51.250704,43.250704
-50.629608,-58.629608,51.703651,43.703651
-49.539418,-57.539418,52.332913,44.332913
-48.449229,-56.449229,52.962176,44.962176
-47.359039,-55.359039,53.591438,45.591438
-46.39621,-54.39621,54.073153,46.073153
-45.43338,-53.43338,54.554868,46.554868
-44.470551,-52.470551,55.036583,47.036583
-43.572866,-51.572866,55.615603,47.615603
-42.675181,-50.675181,56.194623,48.194623
-41.777496,-49.777496,56.773643,48.773643
-40.925293,-48.925293,57.215194,49.215194
-40.073089,-48.073089,57.656746,49.656746
-39.220886,-47.220886,58.098297,50.098297
-38.26649,-46.26649,58.54049,50.54049
-37.312093,-45.312093,58.982684,50.982684
-36.357697,-44.357697,59.424877,51.424877
-35.394735,-43.394735,59.840295,51.840295
-34.431773,-42.431773,60.255713,52.255713
-33.468811,-41.468811,60.671131,52.671131
-32.485382,-40.485382,60.977835,52.977835
-31.501953,-39.501953,61.28454,53.28454
-30.518524,-38.518524,61.591244,53.591244
-29.722331,-37.722331,61.911717,53.911717
-28.926137,-36.926137,62.232189,54.232189
-28.129944,-36.129944,62.552662,54.552662
-27.275665,-35.275665,62.827381,54.827381
-26.421387,-34.421387,63.102101,55.102101
-25.567108,-33.567108,63.37682,55.37682
-24.819143,-32.819143,63.570891,55.570891
-24.071177,-32.071177,63.764963,55.764963
-23.323212,-31.323212,63.959034,55.959034
-23.010498,-31.010498,63.98657,55.98657
-22.697785,-30.697785,64.014105,56.014105
-22.385071,-30.385071,64.041641,56.041641
-22.141022,-30.141022,64.045811,56.045811
-21.896973,-29.896973,64.04998,56.04998
-21.652924,-29.652924,64.05415,56.05415
-21.29541,-29.29541,64.008201,56.008201
-20.937897,-28.937897,63.962251,55.962251
-20.580383,-28.580383,63.916302,55.916302
