,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,77.65078,76.682205,78.02017,80.366264,81.3566,82.987434,83.53393,83.66863,82.64982,83.092285,78.83891,77.66187,77.02225,74.58191,75.17173,75.69174,75.610405,75.080696,75.04694,73.52674,73.606384,76.41635,79.15679,79.41072,80.774185,79.07861,78.294334,75.636894,74.843735,73.28303,72.78622,74.28725,74.56859,75.41321,76.47421,78.740776
1,2,87.9508,88.15123,87.44578,86.286804,85.06426,83.966866,84.42974,84.61195,84.49148,84.45286,84.16397,84.059044,83.60418,82.99583,83.343765,83.54353,84.48747,85.871445,89.156624,90.80395,91.32303,91.24363,90.48838,89.19436,87.616295,86.39117,85.05085,84.58804,84.272385,84.86511,85.27946,84.48027,82.807106,82.20326,80.67973,80.028755
2,3,89.05359,89.21976,89.79492,89.78202,89.14619,88.34528,87.840805,88.15225,88.13484,88.05742,88.08739,87.79824,89.82301,88.05655,88.41713,88.39104,89.133125,88.8696,87.46079,83.85372,80.083824,73.095985,69.14291,67.39744,67.75811,68.508766,68.80551,68.42814,68.55535,68.66352,69.52323,69.02927,70.00825,71.23941,71.32675,72.40949
4,5,91.44667,92.26962,92.60797,93.79429,94.69444,94.56243,93.87893,92.674095,90.33593,88.74316,87.82976,87.624725,87.0678,89.434784,88.84489,88.30628,87.17128,84.59382,83.36803,83.36285,85.02664,85.594795,84.6359,86.02089,87.52739,85.82376,88.39391,88.68657,88.663666,88.546875,87.78997,88.29531,88.13446,87.16707,87.33984,88.37977
5,6,78.38865,79.48428,79.609116,79.061134,78.25051,76.23473,75.27258,74.232704,75.15438,77.373726,77.46353,78.61586,79.70588,81.473526,82.6824,83.42054,84.056946,85.207115,86.29924,86.98548,87.198006,90.37603,90.65678,90.48627,89.36019,88.539505,88.63062,89.979095,90.163284,90.98291,90.91021,89.84267,90.09051,89.07335,89.63052,90.18074
6,7,84.49217,84.80429,84.97719,85.468475,85.557594,85.86258,85.2289,84.225655,83.17893,82.79504,83.139175,83.371284,83.347466,83.68915,83.80078,83.376144,83.28601,82.97763,83.43456,83.38609,83.9803,84.10678,84.2364,84.47719,84.18484,83.495255,83.89128,83.57571,83.76957,83.64137,82.1541,80.31955,80.44776,79.43165,77.206856,74.00111
7,8,77.82946,79.25907,78.55195,78.35086,76.76385,77.24309,76.11364,73.85151,72.40339,74.40546,75.850815,77.737274,80.308266,83.29865,86.374886,87.728065,88.62071,88.049576,86.38002,86.15313,85.49691,84.1079,83.78537,84.022026,84.02825,82.66529,81.535164,81.33531,82.076935,82.91417,83.77751,85.11063,86.71019,86.66496,86.1633,85.92089
10,11,89.24456,89.196465,88.29768,86.07322,88.653694,87.95054,87.84273,87.79396,87.46797,86.95611,86.140205,85.32186,84.90114,85.80932,88.2734,88.05186,88.92217,89.750404,90.07849,89.63585,89.08563,88.7677,88.0965,87.47784,87.029625,88.1747,89.38917,89.42632,89.04082,87.72306,85.64095,81.78151,78.912155,76.8515,75.73654,75.767555
11,12,90.464806,91.20686,91.46921,91.019775,91.070465,92.90857,92.84486,92.72375,93.772125,94.524216,95.025375,95.05745,94.66415,94.009285,93.56302,93.332245,92.56917,91.68183,91.66119,90.641426,90.040245,89.447296,89.16999,88.534744,88.23152,88.271385,88.16321,87.96273,87.873825,89.56532,89.00381,88.36368,87.8146,87.92828,87.3878,86.82486
12,13,93.37055,93.35332,93.83044,93.74099,93.588196,93.74821,93.34301,92.73188,91.923706,91.029755,89.81193,90.20162,90.036545,90.46388,90.395645,91.0927,90.7376,90.61675,90.168205,90.11436,89.12371,88.37817,87.165726,86.72703,86.771034,87.5271,87.65841,87.97064,88.13446,87.603355,88.17348,88.924416,88.89506,88.49111,87.5193,87.52522
