,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,78.380615,85.83477,83.65917,88.77087,86.61773,83.62067,82.73181,80.92523,80.43428,79.0609,80.78404,77.8672,76.24032,75.58892,74.62948,78.06936,76.15368,75.81675,74.81238,73.37482,70.682594,66.32178,63.456276,61.810135,62.702194,62.291466,61.82618,59.79177,59.201344,60.55227,71.36608,71.20885,70.47402,72.80044,69.37018,65.68964
2,3,68.983864,68.80926,68.775566,66.57006,69.23198,67.11837,62.70736,64.10418,66.73547,69.06351,60.924576,53.88227,48.85249,48.17552,53.144035,57.46928,57.36513,58.899796,55.836594,56.087776,45.81073,38.03632,35.490795,40.63085,41.724415,41.941902,50.959976,52.500763,47.489365,49.128178,47.41891,44.294445,30.40588,33.46602,36.081997,46.349854
4,5,82.62737,83.65048,83.81283,81.53993,82.67332,84.211044,87.45804,89.12749,87.10271,85.20659,86.07654,88.89162,88.573044,86.92811,77.22388,90.54269,92.846214,86.09492,81.05288,70.873856,69.25955,64.90061,67.5656,60.18634,55.141247,55.692623,47.82019,48.72077,52.035156,55.625233,54.813484,60.811234,59.99642,63.298557,63.601814,61.139
5,6,70.51172,63.748344,58.818203,68.20538,69.55619,79.46316,75.72509,84.511566,76.31646,73.90742,75.3267,76.848694,77.80733,77.72329,76.61837,74.741554,72.70289,70.885216,78.68193,78.19016,73.904305,71.82518,72.67488,73.151085,75.01856,65.036896,62.39442,59.515396,59.565193,58.706154,54.161964,57.623016,69.23872,66.82968,65.15206,67.87235
6,7,62.77475,62.998363,63.203598,62.998363,63.007553,62.8789,64.431946,74.2587,75.71678,74.69061,76.39681,78.01112,43.234573,40.10398,35.662334,35.653145,36.281105,35.25799,34.881218,38.29669,41.589634,43.82577,49.333412,73.171265,69.69146,66.2086,67.02035,67.77696,65.850204,62.903404,62.33365,62.618523,63.02287,61.94156,66.26987,66.291306
7,8,83.80163,90.29625,89.1349,89.30166,89.44757,88.25049,82.94103,83.46811,76.99135,84.65328,83.92074,82.3544,83.5634,77.63158,73.325645,67.03351,64.08845,58.829613,60.562706,68.58496,66.64044,64.69592,65.937675,63.987198,62.551888,67.91792,73.75148,56.617092,43.08885,41.057976,40.894196,41.177086,41.13242,41.933453,43.651657,46.692013
8,9,65.609314,69.74029,72.77253,73.549,73.598114,73.65335,72.02675,69.88453,68.218025,63.50086,58.7929,54.907455,40.283318,51.476227,50.527885,50.34681,40.485878,38.773335,40.933964,53.07522,53.26243,50.55858,42.146248,40.63626,45.064934,44.960587,44.395878,36.67716,35.860783,35.20707,40.528843,52.52278,58.66707,61.90494,55.567307,47.977486
9,10,75.16382,75.58755,77.23468,77.403534,73.66962,74.33229,75.60348,74.33548,71.59239,72.4494,69.19338,64.924225,59.78213,56.793724,54.71968,49.491566,48.207634,45.02807,37.107838,35.989574,36.467464,37.53475,38.17831,40.230053,42.30091,45.222412,49.86432,51.39994,54.512596,40.870426,40.950073,40.717503,42.781986,39.88597,38.092293,27.002056
10,11,45.10818,40.204933,37.054855,34.489162,29.73592,28.948399,28.570267,27.835873,24.985802,21.873222,22.026352,21.41071,22.00135,26.338959,26.58905,35.202812,58.092075,48.246086,44.673515,40.728622,38.05732,30.321186,25.472069,21.952686,21.680828,21.273045,19.328667,18.448082,21.524216,25.00518,25.779385,34.03855,37.1531,25.084965,31.104256,33.548023
15,16,53.823185,56.075115,58.81484,58.169334,60.296566,59.005558,57.79524,59.045902,60.127853,65.40558,68.07195,74.31427,78.03325,73.1663,55.32692,37.634243,34.245346,34.538757,39.504734,37.678253,34.41039,40.79941,47.023388,53.100662,51.930687,43.909565,43.20905,45.196907,48.365746,48.72884,51.30719,52.97963,52.832924,57.054375,56.482224,51.090797
