,0
0,18.782423
1,2.4709148
2,-46.97788
3,-105.25321
4,-147.13478
5,-164.9995
6,-158.92175
7,-134.91817
8,-106.02501
9,-89.54595
10,-81.74306
11,-110.39709
12,-133.73529
13,-157.21275
14,-180.97708
15,-203.99156
16,-223.01083
17,-233.05327
18,-230.50528
19,-210.1555
20,-185.76959
21,-164.66765
22,-141.0307
23,-130.3892
24,-109.369675
25,-111.13607
26,-117.848335
27,-114.0005
28,-107.88658
29,-100.12589
30,-88.92013
31,-72.1122
32,-56.41063
33,-39.22956
34,-36.870754
35,-37.201447
36,-38.628048
37,-37.951366
38,-44.327915
39,-49.14829
40,-53.298756
41,-59.251465
42,-66.23547
43,-65.115395
44,-53.768665
45,-42.84111
46,-29.02071
47,-23.539867
48,-21.333458
49,-15.414565
50,-14.416612
51,-15.795006
52,-13.693777
53,-19.464682
54,-18.658318
55,-25.89055
56,-30.475271
57,-33.918167
58,-31.560886
59,-30.79241
