,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,6.418683e-06,6.673023e-06,7.671097e-06,8.062023e-06,1.0115008e-05,1.1609214e-05,5.9648414e-06,6.077917e-06,6.8508148e-06,5.8509945e-06,4.694216e-06,4.2752035e-06,6.445175e-06,7.1626678e-06,3.7813827e-06
2,3,5.532147e-06,6.0610773e-06,5.6320473e-06,3.905965e-06,2.5824124e-06,1.4331147e-06,7.4569016e-07,5.573162e-07,5.609861e-07,6.7237056e-07,2.9679953e-07,1.2795509e-07,1.3557896e-07,1.0903786e-07,1.77427e-08
4,5,3.5397677e-06,4.1789067e-06,6.2407953e-06,6.8051627e-06,6.025506e-06,4.876543e-06,2.8578072e-06,3.1427428e-06,3.322074e-06,4.639176e-06,6.6919333e-06,5.7092716e-06,6.1135443e-06,5.393277e-06,2.534086e-06
5,6,8.3563054e-07,1.1208002e-06,9.546868e-07,7.739377e-07,1.0830128e-06,9.765228e-07,1.0598148e-06,1.4257354e-06,1.5985795e-06,2.0829439e-06,1.8708051e-06,2.5919194e-06,5.066785e-06,5.463954e-06,6.126948e-06
6,7,1.5294489e-05,1.4789323e-05,1.4709656e-05,1.5830099e-05,1.7407576e-05,1.7437222e-05,1.5486014e-05,1.2078787e-05,1.3322854e-05,1.3046059e-05,1.1970647e-05,8.744832e-06,6.5705235e-06,6.392221e-06,6.3981956e-06
7,8,-1.1641532e-10,5.820766e-10,1.1641532e-10,2.7163574e-10,7.8673665e-08,1.8040399e-07,2.1502402e-07,2.2453266e-07,1.5206888e-07,8.2011226e-08,4.711913e-08,1.6301566e-08,1.3972084e-08,1.6686196e-09,1.1641532e-10
8,9,3.889998e-07,1.6339088e-08,1.5107267e-09,0.0,0.0,0.0,0.0,0.0,1.5906887e-10,1.1930165e-10,0.0,0.0,0.0,0.0,0.0
9,10,9.348702e-06,7.740317e-06,4.741538e-06,1.1454612e-06,2.2231755e-07,4.7166484e-08,6.148525e-09,1.8446002e-08,1.2286278e-08,6.9447244e-09,4.1954413e-09,3.6883026e-09,7.226516e-11,0.0,1.4453032e-10
10,11,2.0170004e-05,1.69686e-05,1.1633263e-05,6.3034026e-06,3.4174375e-06,9.740145e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,7.772457e-06,5.944927e-06,8.232598e-06,8.947832e-06,1.1471441e-05,1.4080488e-05,1.679367e-05,1.4507871e-05,1.3077676e-05,1.4135461e-05,1.4833795e-05,1.299579e-05,9.886576e-06,7.757088e-06,6.9537787e-06
16,17,1.7972405e-05,1.9756928e-05,1.9316702e-05,2.0266807e-05,2.153083e-05,1.945077e-05,1.9153209e-05,1.6922875e-05,1.6146785e-05,1.4930851e-05,1.7705575e-05,1.6661246e-05,1.4107895e-05,1.1980969e-05,1.0483796e-05
18,19,8.030974e-06,9.473526e-06,1.190102e-05,1.2288068e-05,1.3856436e-05,1.2332397e-05,9.632014e-06,7.0381716e-06,5.87853e-06,5.54713e-06,4.7155067e-06,4.254058e-06,3.665335e-06,2.5495729e-06,2.566318e-06
19,20,4.346154e-06,3.3702295e-06,3.1644613e-06,2.2476459e-06,1.4377506e-06,1.1822336e-06,1.6831284e-06,8.5350837e-07,7.4009057e-07,4.5877002e-07,7.145147e-07,1.8177809e-07,5.975623e-08,2.358239e-10,-2.3283064e-10
20,21,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10,-2.3283064e-10
21,22,2.557673e-05,2.5209443e-05,2.3319908e-05,2.3098795e-05,2.3413702e-05,2.343833e-05,1.7367709e-05,1.2635696e-05,7.0097553e-06,4.931047e-06,8.404589e-06,7.2657886e-06,4.5612587e-06,2.9162627e-06,1.6241688e-06
26,27,4.7837762e-05,4.8678477e-05,4.7094825e-05,4.483331e-05,4.1385254e-05,3.8614875e-05,3.733695e-05,3.6876318e-05,3.5050547e-05,3.4712506e-05,3.410527e-05,3.241747e-05,3.4047942e-05,3.460183e-05,3.518379e-05
27,28,3.0457666e-06,2.1037072e-06,2.4980209e-06,1.4298965e-06,1.2137821e-06,2.4108983e-06,2.479342e-06,3.589867e-06,4.5239103e-06,4.645942e-06,3.0936242e-06,2.1691842e-06,1.6396998e-06,1.8585401e-06,1.2113738e-06
