,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,1.5153285e-05,1.4048327e-05,1.4388106e-05,1.5231724e-05,1.873165e-05,2.4328789e-05,1.2698246e-05,1.1757168e-05,1.27368e-05,1.1005051e-05,9.973433e-06,7.83281e-06,1.7219685e-05,2.1525317e-05,8.890792e-06
2,3,1.0498526e-05,1.3286838e-05,1.2643804e-05,9.661055e-06,6.9310136e-06,3.964771e-06,2.6558023e-06,2.300645e-06,2.7104684e-06,3.4698699e-06,1.5199466e-06,7.411776e-07,7.786467e-07,9.102595e-07,1.4083659e-07
4,5,7.0833653e-06,7.861744e-06,1.1494217e-05,1.3191336e-05,1.2715396e-05,9.202699e-06,4.676444e-06,6.4111205e-06,7.086001e-06,8.9115965e-06,1.3155126e-05,1.2651177e-05,1.4421427e-05,1.3165308e-05,6.1086907e-06
5,6,2.061939e-06,4.034422e-06,2.2180407e-06,3.1956831e-06,4.9929495e-06,3.5883584e-06,3.021935e-06,4.0661284e-06,4.301439e-06,5.0612953e-06,4.828892e-06,7.231744e-06,1.5666215e-05,1.5556261e-05,1.5637303e-05
6,7,5.2661595e-05,5.037322e-05,4.717606e-05,4.8485268e-05,5.000015e-05,4.8220358e-05,4.7052137e-05,3.6325564e-05,3.345029e-05,3.4488647e-05,3.2067474e-05,2.279976e-05,1.8406941e-05,1.6128033e-05,1.6636688e-05
7,8,0.0,5.3879043e-09,3.1280865e-09,4.0308774e-09,2.7998323e-07,6.106387e-07,7.059057e-07,1.0122506e-06,8.8028185e-07,5.255714e-07,3.5977828e-07,1.1600473e-07,1.05167175e-07,1.0407874e-08,3.1280865e-09
8,9,3.050879e-06,1.2143171e-07,1.54479e-08,0.0,0.0,0.0,0.0,0.0,2.6198113e-09,2.2698687e-09,0.0,0.0,0.0,0.0,0.0
9,10,2.1950491e-05,2.365083e-05,1.5677602e-05,5.1082015e-06,1.2503637e-06,2.4422891e-07,3.396093e-08,1.7313408e-07,8.287583e-08,5.7569597e-08,3.705125e-08,2.1164956e-08,2.383655e-09,0.0,3.3694474e-09
10,11,4.1120173e-05,3.9332197e-05,3.1092037e-05,1.8029794e-05,1.0036042e-05,2.778882e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,1.8320663e-05,1.1626452e-05,1.5376476e-05,1.6302987e-05,1.9244466e-05,1.8355337e-05,2.381155e-05,2.0857024e-05,1.8262801e-05,2.2193068e-05,2.4104054e-05,2.21672e-05,1.7588622e-05,1.5686988e-05,1.256369e-05
16,17,5.43212e-05,5.5396624e-05,5.669557e-05,5.7894944e-05,6.420906e-05,6.0970073e-05,5.818432e-05,4.637561e-05,4.851762e-05,3.9488354e-05,4.6672452e-05,4.1423817e-05,3.739095e-05,3.0802927e-05,2.9785275e-05
18,19,1.1441611e-05,1.3264362e-05,1.9170428e-05,2.3585708e-05,2.9674204e-05,2.719006e-05,2.0872028e-05,1.4601223e-05,1.1327951e-05,1.0674459e-05,9.74687e-06,8.567304e-06,8.127869e-06,5.5290197e-06,6.251142e-06
19,20,1.6317807e-05,1.3099184e-05,1.1132307e-05,7.418709e-06,4.839685e-06,5.86221e-06,6.8720005e-06,4.121449e-06,3.1571822e-06,2.2386346e-06,3.6004433e-06,1.2795682e-06,4.7871356e-07,7.2181736e-09,0.0
20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22,4.977242e-05,5.0338862e-05,4.1582884e-05,3.940257e-05,4.1215957e-05,4.0358795e-05,3.3284996e-05,2.8101083e-05,1.9487848e-05,1.39114245e-05,2.077668e-05,2.3243296e-05,1.665068e-05,1.1268165e-05,6.4830924e-06
26,27,7.156562e-05,7.378064e-05,7.14824e-05,6.866627e-05,6.344776e-05,5.7434983e-05,5.6917597e-05,5.509362e-05,5.0947525e-05,4.8300048e-05,4.6007553e-05,4.4315195e-05,4.3304906e-05,4.258451e-05,4.3105694e-05
