,0
0,101395.266
1,101365.89
2,101359.74
3,101297.42
4,101222.82
5,101186.805
6,101121.6
7,101062.79
8,101029.28
9,100968.59
10,100877.49
11,100794.96
12,100754.41
13,100779.62
14,100810.48
15,100774.23
16,100634.11
17,100584.8
18,100539.92
19,100458.44
20,100379.45
21,100277.52
22,100257.6
23,100211.055
24,100202.23
25,100159.21
26,100107.32
27,100089.54
28,99994.92
29,99980.58
30,99933.016
31,99877.086
32,99727.82
33,99633.89
34,99403.83
35,99346.38
36,99265.52
37,99086.664
38,99152.2
39,99371.414
40,99445.17
41,99401.29
42,99379.35
43,99357.47
44,99270.76
45,99216.59
46,99163.664
