,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.74900055,-0.28746033,0.51475525,0.607811,0.7169113,1.9555283,1.8111267,1.7982941,1.0474243,0.033424377,6.7014084,12.60569,15.105377,18.65757,37.926693
2,3,1.4095993,1.3605881,1.3605881,1.875206,1.3881531,1.0542679,0.69586945,0.034217834,-0.3486786,-1.3197174,-0.085243225,-0.28128815,-0.3793106,-0.40994263,-0.3793106
4,5,0.85209656,0.64992523,0.8306503,0.97462463,1.6332092,1.3728409,2.5215378,2.708397,1.5413132,2.4633408,3.0943604,3.6365433,10.899399,42.900684,58.602665
5,6,1.5382538,1.1829224,0.977684,1.5688858,0.80921173,0.0035858154,-1.953804,-0.5355377,-0.707077,-3.6446915,-1.0685349,-0.25372314,-0.0423584,-0.3609314,-1.7914505
6,7,2.4020767,4.2645035,3.970436,3.5323944,3.5752792,2.6593857,2.31324,2.827858,2.2918015,6.7395706,8.856247,13.999359,17.39952,14.366943,11.634567
7,8,21.755737,19.757618,14.897812,12.122482,10.642509,9.838493,8.823059,9.826584,15.505287,32.883854,30.635601,32.91363,37.22254,35.888477,35.48647
8,9,4.089737,11.774696,13.953739,11.790039,17.92205,21.56504,22.765049,32.899128,26.53387,27.058681,24.80598,26.592182,29.022888,30.925713,33.144653
9,10,-3.2330704,-2.767311,0.05860901,0.60977936,-2.2543793,-1.1488571,-0.2918396,-1.0787659,5.3345184,9.734291,30.446049,39.17551,34.555904,32.23017,31.169258
10,11,0.18336487,0.33997345,0.61774445,0.09175873,-0.41649628,-2.5943222,6.9709473,5.540741,5.1004486,4.7724457,4.4562607,3.9657364,3.8002548,3.9007263,3.6938782
15,16,0.983551,2.270897,2.1681976,2.362587,2.6963425,3.103447,4.0130234,3.627922,3.0997772,1.0752411,0.66446686,1.7610931,5.160988,5.2783585,6.008217
16,17,2.8760529,2.8100357,2.641327,2.8540497,2.8210373,2.6046524,2.7550201,2.461609,2.2048798,1.9811478,1.1706009,4.445801,5.6707916,7.225868,12.8923645
18,19,-0.07383728,-0.28354645,-0.37384033,-0.48161316,-0.08257294,-0.2631607,-0.13791656,-0.09713745,-0.062187195,-0.009757996,0.28733826,0.7504654,0.5669632,0.9194031,0.43297577
