,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,69.10178,67.50864,69.13041,70.89343,71.59419,40.35259,40.968178,40.984535,40.549946,40.340134,41.1929,44.135956,49.129097,53.046303,54.5719
1,2,58.264847,60.07057,62.529427,65.23527,68.776764,68.31421,67.4443,70.14776,72.29889,75.37185,77.70104,79.24369,80.83635,82.156334,83.63432
2,3,68.548546,66.69288,64.578026,63.868557,62.70895,62.860424,62.590652,61.364468,60.906853,60.902046,59.312634,59.15164,62.7288,64.89628,66.04791
4,5,45.584145,50.569923,53.81727,57.436226,60.724037,62.888733,64.99834,70.10282,73.13754,79.72248,84.26288,86.795746,88.58822,88.98998,90.32284
5,6,67.34592,67.82193,67.54876,67.969604,67.073975,65.5833,65.48799,66.58478,66.69341,66.97385,66.316986,64.44472,61.68657,60.03242,60.156975
6,7,64.4674,65.46681,66.14005,67.83085,68.000435,68.88147,70.295525,72.48079,73.25331,74.19859,74.311134,73.24187,72.554665,73.26921,73.14928
7,8,76.78437,77.58213,78.10283,78.572174,77.53761,75.82105,74.53716,75.44477,76.998505,77.44655,77.52098,76.18319,75.38266,75.38419,76.61658
8,9,68.19947,69.184,71.883896,73.04104,74.30767,76.513405,77.59517,79.2509,79.23418,78.86435,78.79333,79.09048,79.70703,78.61679,77.166756
9,10,70.75837,68.3543,66.79756,68.98027,71.592064,71.42401,71.87167,74.525856,77.993744,78.6795,80.04068,81.06047,81.7734,81.791855,81.24409
10,11,62.342945,58.719433,56.909416,54.52759,53.40438,58.861828,79.66161,76.548615,75.95417,75.12766,74.28131,74.84435,74.09103,74.17691,73.676674
11,12,70.17724,69.52449,68.183716,68.61676,67.08386,63.011032,65.78816,65.40813,64.11977,61.39899,60.79966,59.266937,60.80089,64.28887,77.18037
12,13,87.891,90.078064,91.62696,92.403656,92.05679,92.12596,91.98398,89.39169,87.163895,84.65773,81.7405,80.05528,78.328575,76.388954,75.63769
15,16,55.873882,57.0205,57.867146,60.1243,64.627106,67.97999,73.43258,73.80739,75.925705,80.39438,80.27277,81.221344,83.368,84.049126,86.59041
16,17,74.19529,75.93214,76.220985,73.21918,73.99262,75.17579,75.21106,73.934296,74.29181,75.553154,77.68711,78.502945,77.020676,76.4346,77.052956
17,18,72.44012,74.98538,77.17007,82.47677,85.95997,86.725426,86.46429,82.758125,78.69485,79.93923,80.827705,82.247215,82.37555,80.29096,77.89871
18,19,69.89768,71.45494,73.172516,72.20446,71.4547,71.25186,71.77986,73.636284,72.40439,72.74312,74.3155,73.40951,76.1176,74.90003,76.349266
19,20,77.36243,78.6018,75.96242,75.175186,75.79337,77.540535,74.65081,70.49566,65.959984,65.02565,63.195255,64.71364,64.18972,63.15142,62.010185
20,21,70.61516,70.25446,68.481705,66.39481,64.867455,62.150158,62.979347,64.53914,62.862648,60.96448,59.157455,58.454453,58.78648,57.334972,56.551537
21,22,70.054985,70.72581,71.084496,71.73131,69.83841,70.23146,69.13645,66.17399,61.075787,58.600643,60.665604,57.007187,54.853027,55.529076,57.051983
22,23,82.21122,81.7698,79.88499,78.14565,75.1999,74.454,75.03333,75.24489,76.94853,79.447426,78.96261,79.566536,80.25403,81.87222,83.20931
23,24,70.922676,70.08608,70.5994,72.170845,72.51207,73.100655,74.00693,75.33204,76.04095,76.87045,79.59333,80.65421,82.115776,84.598495,87.13371
24,25,58.37523,62.088497,71.95945,77.89451,78.7158,77.15856,77.55781,77.935905,77.63757,77.08138,75.7257,73.59305,72.41406,69.40848,68.97582
25,26,59.962948,65.06985,74.5762,66.47436,64.42091,65.19347,65.122406,66.04489,66.995026,69.908714,74.21744,76.7007,80.979996,84.09735,86.63727
26,27,49.926876,49.23319,49.308094,49.25169,50.03665,50.811546,50.38735,52.700665,55.543,58.794674,61.37993,64.147354,66.038956,68.62142,72.15868
27,28,58.1432,57.377434,60.54346,63.333347,64.22449,64.58722,65.911,67.14702,68.59609,70.77483,71.53675,70.42076,70.29046,69.84772,68.4689
28,29,83.15225,83.76317,85.082054,85.8821,84.949196,82.64241,79.73412,77.64137,75.332756,73.13457,70.41741,67.80926,66.98481,66.69871,69.70747
