,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,38.811443,37.780106,37.20461,35.82508,34.52086,34.158985,30.6658,27.955648,25.61535,22.72619,22.158768,20.890032,19.318157,18.23072,17.210264
2,3,27.278135,29.785889,30.103495,30.224066,29.78531,29.946619,30.454731,31.882605,33.433735,35.3674,36.362762,37.398182,35.98607,36.055454,35.385174
4,5,42.86679,42.852833,42.33029,41.86189,40.497337,37.541004,35.651226,33.511356,31.205338,25.919233,20.84087,15.780903,12.491483,10.524936,9.490895
5,6,33.299267,33.528465,33.30111,32.14859,32.098732,30.542833,28.655582,27.794746,27.21238,28.508472,29.739603,31.48736,32.46893,32.94177,33.482666
6,7,30.42412,30.018896,29.475056,29.11792,29.58304,29.811619,29.690544,28.416882,27.604475,27.384605,26.541355,25.837484,26.030926,25.747969,25.745588
7,8,21.83793,20.853916,22.103832,21.776112,22.299475,19.996302,19.788609,20.233868,19.315722,18.682812,19.3716,19.196692,18.850302,18.318838,18.47066
8,9,30.725277,28.939775,28.039974,27.301756,26.305552,23.968565,20.836155,20.03049,20.728409,21.102137,21.90783,21.856245,20.929665,20.97041,20.454828
9,10,34.476692,34.498363,32.392853,30.89172,29.270102,27.95108,27.770243,25.575876,23.119385,21.554523,19.612146,17.061525,17.635437,17.912714,17.875666
10,11,39.450157,40.71891,42.076187,42.730568,43.045067,41.79809,30.501724,30.389334,28.930052,27.758303,26.868599,26.1558,25.317377,26.268066,27.318398
15,16,35.317463,33.568253,32.770985,33.606586,32.278534,30.100311,28.429459,29.52715,29.508724,28.748737,29.249485,26.379757,22.90042,23.502468,22.856699
16,17,31.880625,31.140345,30.18733,30.741383,29.381277,28.194036,28.594723,28.932413,28.574362,26.70561,25.850079,25.647575,26.126385,24.196606,22.535538
18,19,34.588116,35.102467,34.16087,34.68387,34.074833,33.469563,33.61829,31.269499,33.52713,33.42302,32.13096,31.94513,29.759241,29.636478,27.309647
19,20,29.757156,30.235392,32.215717,34.476074,34.216366,31.9545,29.911419,32.64946,34.919186,35.435535,35.29381,35.24079,34.36026,33.536198,33.233532
20,21,23.11613,21.581644,21.168888,20.029984,18.74299,18.414139,18.659815,18.667324,17.076353,17.149534,17.635628,17.597359,17.91904,18.531889,19.838112
21,22,28.77255,29.640356,30.69046,31.462946,31.934229,32.847878,33.59946,35.058945,37.485428,38.814613,39.860966,39.463875,39.134953,38.03556,36.871494
26,27,44.296253,44.254242,44.45393,44.118656,44.239548,43.720715,43.62001,43.361103,42.92735,41.84518,40.5625,39.45448,38.16254,35.635647,32.98817
27,28,35.862926,35.55006,36.43304,35.633232,35.81756,35.241634,31.946772,31.650873,30.974443,28.927214,27.538773,28.328009,28.781328,28.951405,28.97254
28,29,22.64828,21.866001,20.642828,20.453398,21.671972,22.930496,24.337605,26.12972,27.46645,28.822798,29.401175,30.657974,33.41788,34.101524,31.398638
29,30,30.776142,29.385141,30.186981,29.40282,29.541744,29.843649,28.614853,27.416676,26.923426,26.423225,25.456036,25.822092,27.193354,27.20617,27.533596
31,32,25.033274,24.63595,25.486897,25.862204,26.28761,26.239967,24.733892,23.901941,22.71659,21.954567,21.865686,21.68689,21.99852,22.34124,21.353031
33,34,31.687586,32.82135,32.06545,31.259722,30.331675,31.178108,31.599962,32.27476,31.65185,30.854769,29.302704,27.746265,26.773159,24.85934,22.592497
35,36,20.2045,20.1218,19.769493,18.482067,17.142847,15.818113,15.792296,16.948961,17.41947,17.311405,16.2026,16.323685,16.22793,15.459621,16.856161
36,37,36.219112,37.035202,36.50681,35.86423,36.77922,36.71177,35.976826,35.836285,36.28052,32.58022,32.66794,30.903875,30.99664,30.970667,29.425653
38,39,41.631657,40.180893,39.028793,37.714516,35.17845,32.007355,26.786808,24.436504,22.640165,23.199953,23.946732,25.056183,23.684607,22.900572,24.57178
39,40,25.148424,27.937876,28.330832,29.272339,29.728193,30.916204,32.39867,33.39299,30.353617,26.58604,22.744091,19.375198,20.989723,24.4836,24.991224
40,41,29.837515,28.724539,27.563446,26.978804,25.718641,25.10714,25.382137,25.782677,25.488337,25.065855,23.96256,22.96632,22.934484,22.79377,22.95698
41,42,22.943775,22.979176,24.009758,24.19971,24.370832,25.173088,25.38849,25.30254,25.637981,25.335743,25.574385,25.171436,24.440908,24.393797,23.79562
42,43,36.932487,36.853867,36.954033,36.605072,36.627415,34.838005,35.160545,35.8802,35.950356,35.560196,35.364464,34.84933,33.837757,33.710667,33.620033
43,44,18.747747,18.332998,19.33429,20.956938,21.346819,21.49526,23.40366,24.374632,25.970655,26.682777,26.621353,24.198034,25.548944,24.098497,23.907797
44,45,34.395218,33.582626,33.245106,34.16709,36.070995,36.639736,36.9218,36.29841,35.782536,35.800507,35.64183,34.94669,34.970993,30.496151,28.22041
45,46,36.560528,35.545353,34.918434,33.71669,32.675327,32.487495,33.63809,35.006863,35.540436,35.331966,35.50418,35.459843,35.696964,35.567223,34.1224
46,47,38.15896,32.673294,32.10226,32.485836,32.855392,31.725948,31.73257,32.506023,34.148758,34.90802,34.660152,33.54278,32.96536,29.052233,27.609726
47,48,30.19184,30.32522,28.808247,26.254095,24.232597,23.136263,22.272238,20.840132,19.737852,19.380308,18.67854,16.08816,14.672752,14.937357,14.510446
48,49,32.08649,33.477364,33.717426,34.054703,34.387745,34.91469,34.66901,34.040245,35.00018,35.05332,34.463715,33.656925,32.68927,29.707361,28.472301
49,50,23.083265,22.336514,20.407616,18.093338,20.171799,21.055817,21.201035,21.689407,22.53807,23.211227,21.835608,20.491348,20.78539,20.849894,20.272562
51,52,32.859917,31.20301,31.32078,31.07057,29.700703,29.164925,28.429924,27.643648,27.62446,26.415127,25.452875,24.709105,23.44353,23.954447,24.013004
52,53,31.032804,29.429127,27.225235,24.549719,24.926386,25.098047,23.945,21.821308,18.838583,18.722527,18.942537,19.731834,20.482698,20.718819,20.665459
53,54,24.833784,25.533226,25.77059,26.12149,25.597233,25.339674,26.326567,22.910992,24.02394,24.757137,25.594776,26.440094,27.215544,27.768726,28.63311
54,55,35.556282,34.748623,34.143715,34.272675,34.746857,34.716995,34.44511,33.687378,31.985987,31.253504,30.073917,29.032347,27.081564,26.183592,25.209812
55,56,22.93374,21.322119,20.817636,21.523094,21.326447,21.969152,22.504866,22.35562,21.891237,21.322186,20.295296,18.595589,17.926035,17.653704,17.367699
56,57,30.633041,29.571978,28.573963,26.69752,25.330067,25.172861,26.894632,28.286877,26.467829,25.354534,22.961943,23.488623,24.072908,25.107758,24.014818
57,58,32.758507,32.801582,31.53656,29.928404,29.898706,29.222717,29.380064,28.77771,28.68081,28.501354,28.68706,25.55747,24.158482,23.636497,23.938362
59,60,32.91201,31.65223,29.498766,27.55288,23.721258,22.30082,21.280579,20.058868,19.003887,18.031473,17.731594,16.791183,17.23018,16.890686,15.7682295
60,61,25.85183,25.442493,24.304232,22.796785,21.589714,19.023342,16.258848,13.929742,14.415493,13.808985,12.541392,13.426801,14.020719,13.8706875,12.194732
61,62,39.965717,39.77079,40.67522,40.906914,41.774982,41.016182,40.117043,39.249397,39.21674,37.28726,36.966423,37.37341,37.582756,36.610073,35.03429
63,64,37.42001,36.41831,34.901382,34.000317,32.741962,30.62865,28.177862,24.671618,19.581646,19.160067,20.61853,19.292465,19.602232,20.616299,22.158773
64,65,27.764196,32.859882,35.395832,36.27989,36.522762,36.661777,36.38025,35.97452,34.60974,33.84164,34.976173,37.59965,39.351807,37.527103,36.7802
65,66,31.171679,28.955791,27.50988,27.418747,26.963297,26.276892,25.813902,23.469297,20.760035,21.794443,22.179155,20.74481,20.731895,23.828756,26.487654
67,68,36.35836,37.728577,37.95898,38.050278,37.210213,33.04282,31.53226,30.246487,30.940035,30.729548,30.587029,29.785603,29.915232,29.141104,28.243208
