,0
40,35.685642
41,36.241436
42,36.067066
43,35.601185
44,36.167873
45,35.748302
46,35.658398
47,35.06174
48,34.35065
49,33.72402
50,33.222713
51,33.492435
52,33.996464
53,31.914967
54,31.296513
55,31.517193
56,31.430012
57,30.996815
58,30.351116
59,31.481777
60,31.718807
61,30.269382
62,29.877056
63,30.263935
64,28.888073
65,29.223186
66,28.997051
67,29.179592
68,28.386768
69,29.19321
70,29.59644
71,29.157795
72,29.040646
73,29.302197
74,28.94801
75,27.836422
76,27.220692
77,27.20435
78,27.34602
79,27.580326
80,27.471348
