,0
40,6.0171175
41,5.914135
42,5.8830814
43,5.7605896
44,5.730774
45,5.871672
46,5.934443
47,5.947028
48,6.054447
49,6.2031255
50,6.2387457
51,6.2146773
52,6.401439
53,6.8643913
54,6.6502104
55,6.574271
56,6.668431
57,6.7859054
58,7.377666
59,8.025198
60,8.835731
61,9.404134
62,9.544486
63,9.936499
64,7.934405
65,7.8945293
66,7.964415
67,8.177961
68,8.266512
69,8.078699
70,7.8826394
71,7.6312737
72,7.323358
73,6.911427
74,6.685974
75,6.4362226
76,6.0907264
77,6.4084883
78,5.6839232
79,4.83562
80,4.011225
