,0
0,8.995886
1,9.077243
2,10.042277
3,11.361201
4,11.87653
5,12.257933
6,12.64831
7,12.710504
8,12.50611
9,12.276205
10,12.141456
11,11.933441
12,11.759417
13,11.667423
14,11.367159
15,11.061645
16,10.716027
17,10.357432
18,10.067406
19,9.782091
20,9.693669
21,9.826459
22,10.187946
23,10.747441
24,11.233409
25,11.798776
26,12.122552
27,12.387069
28,12.621578
29,12.667212
30,12.856803
31,13.022724
32,13.155773
33,13.509017
34,14.849985
35,15.759545
36,16.351702
37,16.218395
38,16.39116
39,16.549408
40,16.699951
41,16.766603
42,16.954739
43,17.59856
44,18.156023
45,18.731445
46,19.031042
47,19.248055
48,19.316397
49,18.653305
50,18.618164
51,19.130093
52,19.197248
53,20.124271
54,20.84871
55,20.924992
56,20.422998
57,19.948238
58,20.476427
59,20.945463
60,21.768599
61,22.11591
62,23.227509
63,24.771198
64,25.35912
65,25.03397
66,23.87757
67,22.532686
68,21.492033
69,19.60233
70,18.93804
71,19.037209
72,18.13548
73,17.757565
74,17.49847
75,17.475645
76,17.316137
77,17.65737
78,17.818203
79,17.296259
80,16.9605
81,16.499104
82,16.167717
83,15.6042795
84,15.314441
85,14.920988
86,14.634904
87,14.530807
88,14.360119
89,14.491054
90,14.312236
91,14.0971775
92,14.160737
93,14.083956
94,14.0446
95,13.906823
96,13.945871
97,13.467652
98,13.534421
99,13.358272
100,12.854501
101,12.562774
102,12.10591
103,11.820559
104,11.352999
105,11.256683
106,10.965271
107,10.639692
108,10.416384
109,10.355425
110,10.1701975
111,10.218671
112,9.61718
113,9.288604
114,8.834919
115,8.468716
116,8.226797
117,7.864915
118,7.939387
119,7.756504
120,7.713149
121,7.576882
122,7.56724
123,7.6839023
124,7.625626
125,7.5510592
126,7.361097
127,7.185556
128,6.982133
129,6.796659
